Ch1 Amplitude,Ch2 Amplitude,Cluster
1255.20654,1077.63281,1
1255.21143,1256.79272,1
1255.21716,1190.894,1
1255.259,1170.58911,1
1255.26233,1167.735,1
1255.28723,2925.87427,4
1255.34021,1120.53357,1
1255.3833,1140.5072,1
1255.39587,1105.19263,1
1255.42468,1146.25281,1
1255.42932,1248.7251,1
1255.48694,1131.92834,1
1255.52661,1114.07507,1
1255.52869,1137.43457,1
1255.578,1126.05688,1
1255.61169,1125.08569,1
1255.62939,1132.07422,1
1255.64783,1046.63428,1
1255.67993,1118.93555,1
1255.69287,1132.40735,1
1255.72986,2936.91064,4
1255.73877,1195.01489,1
1255.74841,1193.55029,1
1255.76086,1199.95288,1
1255.81,1065.60461,1
1255.81226,1104.58508,1
1255.82239,1123.24988,1
1255.84973,1119.01733,1
1255.85522,1173.87708,1
1255.85608,1110.03809,1
1255.90466,1161.94324,1
1255.92322,1188.96521,1
1255.93567,1170.82678,1
1255.95654,1125.25818,1
1255.96118,1066.93,1
1255.98877,1165.536,1
1255.98926,1068.1665,1
1255.99255,1182.91418,1
1256.00867,1132.52393,1
1256.0094,1150.29529,1
1256.02527,1150.78247,1
1256.055,1157.63281,1
1256.11084,1164.052,1
1256.15137,1105.98389,1
1256.159,1152.308,1
1256.19055,1168.07788,1
1256.20459,1103.9646,1
1256.217,1141.11621,1
1256.2207,1086.717,1
1256.33447,1143.16406,1
1256.4115,1082.97168,1
1256.44543,1077.57092,1
1256.5083,1020.40955,1
1256.52344,1156.3103,1
1256.52747,1086.34229,1
1256.55859,1146.68237,1
1256.56262,1196.28662,1
1256.58215,1159.64807,1
1256.58643,1121.44385,1
1256.5946,1143.45374,1
1256.60852,1081.22888,1
1256.647,2908.99438,4
1256.67334,1035.11023,1
1256.69775,1171.1156,1
1256.71692,1032.002,1
1256.72888,1131.88232,1
1256.83081,1101.59631,1
1256.87122,1127.33,1
1256.87573,1170.11511,1
1256.89319,1115.50122,1
1256.917,1148.62537,1
1256.93481,1023.44489,1
1256.94006,1094.41516,1
1256.96631,1154.53845,1
1257.02271,1110.60828,1
1257.08691,1158.64258,1
1257.09412,1150.39465,1
1257.09985,1144.1532,1
1257.11426,1140.86987,1
1257.13025,1184.37219,1
1257.1781,1122.70154,1
1257.18835,1080.12463,1
1257.21655,1179.66016,1
1257.22217,1103.55334,1
1257.22693,1107.67615,1
1257.26318,1171.01672,1
1257.26929,1139.13672,1
1257.30176,1243.98633,1
1257.33,1126.05884,1
1257.337,1165.38,1
1257.35022,1116.08777,1
1257.43018,1184.51477,1
1257.43567,1053.5061,1
1257.47522,1158.64246,1
1257.47852,1151.69922,1
1257.52039,1194.7146,1
1257.5614,1126.15442,1
1257.58862,1221.44763,1
1257.60461,1230.36853,1
1257.61145,1074.86121,1
1257.63037,1176.34778,1
1257.63684,1071.59631,1
1257.64331,1094.1261,1
1257.6571,1130.14685,1
1257.66223,1063.3822,1
1257.72693,1212.01868,1
1257.78711,1126.56665,1
1257.847,1133.26917,1
1257.92554,1153.46069,1
1257.94507,1055.71863,1
1257.96814,2811.9104,4
1257.983,1112.43884,1
1257.99109,1106.11023,1
1258.01379,1118.63843,1
1258.078,1208.82117,1
1258.11,1174.26147,1
1258.21887,1145.04651,1
1258.27087,1161.28357,1
1258.30237,1096.85815,1
1258.30566,2884.45264,4
1258.31067,1227.7262,1
1258.31458,1148.69055,1
1258.3158,1091.1665,1
1258.32654,1160.36743,1
1258.34326,1109.056,1
1258.414,1161.684,1
1258.42065,2912.491,4
1258.46021,1203.29187,1
1258.46252,1117.4834,1
1258.49536,1210.6554,1
1258.51233,1156.2843,1
1258.55823,1151.25256,1
1258.62939,1061.70837,1
1258.66016,1180.77722,1
1258.66211,1057.06116,1
1258.66248,1111.685,1
1258.66309,1194.081,1
1258.6637,1083.87378,1
1258.67676,1104.52734,1
1258.69482,1142.47729,1
1258.70154,1139.06433,1
1258.72192,1114.34363,1
1258.734,1058.1731,1
1258.73486,1082.533,1
1258.74854,1130.82654,1
1258.77319,1094.27673,1
1258.815,1144.9873,1
1258.91858,1115.51257,1
1259.00256,1115.69788,1
1259.015,1061.27148,1
1259.01831,1104.00488,1
1259.0708,1190.72961,1
1259.08093,1078.92273,1
1259.18115,1114.72131,1
1259.19263,1192.9939,1
1259.255,1174.893,1
1259.284,1089.56445,1
1259.28589,1083.1239,1
1259.3175,1064.05933,1
1259.36682,1269.0542,1
1259.37585,1123.42993,1
1259.41,1138.91528,1
1259.43188,1122.48389,1
1259.47778,1176.58411,1
1259.518,1182.65393,1
1259.56238,1039.34131,1
1259.5686,1122.65417,1
1259.581,1158.13171,1
1259.62292,1083.40759,1
1259.64453,1152.29358,1
1259.6571,1102.81238,1
1259.716,1150.35925,1
1259.7384,1115.373,1
1259.77661,1152.54822,1
1259.818,1140.709,1
1259.84192,1175.57764,1
1259.8479,1243.33765,1
1259.90344,1164.142,1
1259.91431,1076.923,1
1259.92676,1107.50464,1
1259.92786,1187.67822,1
1259.98474,1135.12524,1
1260.04517,2854.45117,4
1260.04517,2801.88281,4
1260.0603,2953.63086,4
1260.107,2480.40942,4
1260.121,1090.55127,1
1260.21265,1147.90674,1
1260.22778,1060.87231,1
1260.27283,2806.66187,4
1260.28284,1135.83545,1
1260.38184,1122.18579,1
1260.44629,1179.65735,1
1260.46533,1137.04822,1
1260.47021,1047.88025,1
1260.50452,1199.8031,1
1260.51685,1139.92236,1
1260.54468,1182.17236,1
1260.55859,1175.58008,1
1260.59375,1174.66943,1
1260.59985,1112.80273,1
1260.61084,1191.723,1
1260.64478,2883.4707,4
1260.67529,1111.23547,1
1260.6853,1113.79578,1
1260.74622,1152.02771,1
1260.75354,1087.09546,1
1260.763,1166.60547,1
1260.77856,1045.49524,1
1260.80249,1083.6969,1
1260.8064,2772.58057,4
1260.80994,1144.91748,1
1260.813,1178.18457,1
1260.84131,1263.65332,1
1260.8457,1153.54578,1
1260.89685,1173.462,1
1260.906,1152.45715,1
1260.93848,1167.17432,1
1260.97229,1141.66772,1
1260.97888,1166.289,1
1260.98889,1091.22656,1
1261.0459,1075.19958,1
1261.051,1222.01086,1
1261.051,1032.30042,1
1261.0614,1077.53357,1
1261.06165,1039.27063,1
1261.074,1117.75635,1
1261.07678,1095.52148,1
1261.08752,2979.56616,4
1261.1123,1210.011,1
1261.128,1165.21558,1
1261.13086,1214.09387,1
1261.21216,1168.241,1
1261.24976,1100.00793,1
1261.25439,1114.82593,1
1261.2572,1028.29333,1
1261.2688,2806.29956,4
1261.27942,1098.5321,1
1261.284,1096.602,1
1261.32385,1160.00439,1
1261.34851,1179.34778,1
1261.38074,2886.907,4
1261.39355,1124.69543,1
1261.41675,1230.82654,1
1261.42236,1079.1991,1
1261.42957,1185.08313,1
1261.43689,1131.9292,1
1261.46912,2819.69873,4
1261.47266,1092.62878,1
1261.47363,1109.41187,1
1261.477,1173.83289,1
1261.48633,1115.04358,1
1261.49585,1100.852,1
1261.50073,1183.44348,1
1261.5083,1043.13391,1
1261.50989,1175.30566,1
1261.53345,2912.695,4
1261.54456,1119.19873,1
1261.56824,1169.87683,1
1261.6759,1161.46729,1
1261.70923,1127.27466,1
1261.72839,1157.425,1
1261.73816,1079.22412,1
1261.7467,1137.51855,1
1261.74731,1093.14368,1
1261.74768,2860.77124,4
1261.80554,1221.71423,1
1261.81616,1123.34961,1
1261.87012,1211.213,1
1261.87256,1158.86414,1
1261.89209,1067.06,1
1261.91577,1177.16821,1
1261.919,1162.541,1
1261.92444,1127.13611,1
1261.94128,1126.47473,1
1261.94312,1092.02856,1
1261.96277,1188.28381,1
1261.9762,1188.94739,1
1261.9906,1102.425,1
1262.03015,2854.921,4
1262.03821,1135.48169,1
1262.04248,1117.087,1
1262.04321,1179.72412,1
1262.07007,1154.6488,1
1262.076,1108.09583,1
1262.08154,1195.07178,1
1262.083,1148.02576,1
1262.16858,1099.70117,1
1262.17444,1158.49072,1
1262.177,1140.781,1
1262.20325,1192.89941,1
1262.25854,2940.88647,4
1262.27759,1158.77014,1
1262.323,1075.114,1
1262.32373,1212.55994,1
1262.32544,1162.65967,1
1262.33984,2922.56274,4
1262.375,1134.9939,1
1262.42676,1151.857,1
1262.47461,1081.82068,1
1262.5874,1070.1355,1
1262.62634,1102.95532,1
1262.64124,1204.35486,1
1262.65039,1033.78821,1
1262.66077,1180.512,1
1262.66125,1106.62,1
1262.6687,1113.76111,1
1262.74658,1170.63293,1
1262.76758,1130.90051,1
1262.79834,1041.17932,1
1262.8186,1111.02063,1
1262.8396,1158.39221,1
1262.84644,2900.992,4
1262.849,1199.83264,1
1262.923,1140.43909,1
1263.04053,2953.77344,4
1263.07324,1216.23145,1
1263.09741,1138.79321,1
1263.1261,1168.37292,1
1263.13,1115.15186,1
1263.1311,1056.04285,1
1263.143,1118.57239,1
1263.18372,2875.426,4
1263.25891,1101.60876,1
1263.33362,1017.10205,1
1263.42249,1120.17322,1
1263.45166,1154.79822,1
1263.45947,1167.93445,1
1263.47034,1115.86292,1
1263.49561,1099.634,1
1263.52136,1096.61255,1
1263.57922,1116.73853,1
1263.59351,1178.94617,1
1263.59448,1124.56677,1
1263.61951,1078.25867,1
1263.63318,1129.93237,1
1263.63879,1108.77979,1
1263.67932,1162.82825,1
1263.70618,1184.61926,1
1263.72644,1178.1543,1
1263.73145,1105.35583,1
1263.745,1207.52747,1
1263.77026,1189.09778,1
1263.79272,1152.2594,1
1263.84644,1158.13562,1
1263.85229,1227.24072,1
1263.90552,1039.99951,1
1263.91077,1137.84131,1
1264.00415,1140.44507,1
1264.01233,1095.08337,1
1264.0155,1096.11121,1
1264.02869,1110.19556,1
1264.04358,1076.82739,1
1264.09033,1139.35474,1
1264.12732,1189.55029,1
1264.14746,1102.156,1
1264.20557,1196.60376,1
1264.22156,1118.77844,1
1264.24268,1072.08533,1
1264.31458,2929.739,4
1264.35376,1097.78821,1
1264.36707,1142.15942,1
1264.37927,1165.14893,1
1264.50073,1061.80334,1
1264.502,2911.1062,4
1264.5957,1128.99048,1
1264.60291,1110.68738,1
1264.61816,1064.22937,1
1264.63013,1112.98755,1
1264.649,1127.97461,1
1264.66882,1146.42261,1
1264.72449,1066.00256,1
1264.7854,2908.43286,4
1264.80737,1116.05688,1
1264.83289,1139.361,1
1264.91931,1112.20593,1
1264.91992,1095.16711,1
1264.92078,1163.26453,1
1264.92273,1132.46484,1
1265.01514,2927.71,4
1265.05518,1054.78137,1
1265.06372,1070.26331,1
1265.07153,1103.31628,1
1265.07861,1170.15735,1
1265.10083,1226.85876,1
1265.14111,1076.97986,1
1265.15955,2923.64624,4
1265.21313,1178.416,1
1265.21558,1109.75781,1
1265.23547,1118.5481,1
1265.2522,1207.16528,1
1265.30591,1118.45117,1
1265.33862,1096.62207,1
1265.3418,1039.605,1
1265.35266,2875.53516,4
1265.37219,1145.18311,1
1265.40662,1141.30017,1
1265.48193,1140.77991,1
1265.48315,1154.54663,1
1265.49341,1151.60486,1
1265.50952,1085.44019,1
1265.52917,1055.12549,1
1265.61938,1173.196,1
1265.62659,1176.6217,1
1265.65649,1108.3833,1
1265.6781,1098.09937,1
1265.70911,1146.45483,1
1265.72437,1086.877,1
1265.7843,1135.04309,1
1265.79907,1151.76318,1
1265.90784,1203.98181,1
1265.91589,1120.36133,1
1265.944,1108.3429,1
1265.95789,2779.11816,4
1265.96924,1215.49048,1
1265.98193,1125.84265,1
1265.98523,1155.4469,1
1266.0033,1125.859,1
1266.01782,1160.00854,1
1266.02039,1226.7561,1
1266.11243,1096.502,1
1266.11414,1176.97485,1
1266.19287,1122.60217,1
1266.19983,1147.71692,1
1266.21289,1134.44775,1
1266.21448,1163.48047,1
1266.29761,2847.4895,4
1266.33777,1233.95752,1
1266.35645,1103.58044,1
1266.36047,1139.14758,1
1266.39734,1099.92346,1
1266.50525,1201.6449,1
1266.525,1173.53418,1
1266.57312,1142.33276,1
1266.5741,1192.352,1
1266.62292,1152.60547,1
1266.63281,1140.16211,1
1266.64514,1175.82813,1
1266.71252,1098.12756,1
1266.74622,1100.25952,1
1266.8291,1134.57825,1
1266.88,1215.31348,1
1266.90344,1080.90564,1
1266.91052,1130.87952,1
1266.92383,1195.33545,1
1266.98633,1151.47632,1
1266.99109,1122.39709,1
1267.01636,1094.89746,1
1267.01843,1181.54468,1
1267.09277,1093.27539,1
1267.095,1131.56,1
1267.13806,1205.25354,1
1267.20361,1184.21313,1
1267.20764,1100.56323,1
1267.2113,1096.52332,1
1267.26807,1131.24243,1
1267.344,1056.44678,1
1267.42139,1126.66675,1
1267.57434,1050.97217,1
1267.63623,1161.78052,1
1267.64209,1075.40759,1
1267.644,1102.00073,1
1267.65222,1123.57593,1
1267.663,1133.20508,1
1267.67065,1135.00659,1
1267.69409,1168.69141,1
1267.761,1089.37622,1
1267.77454,1152.80481,1
1267.79724,2810.23633,4
1267.81091,1158.35828,1
1267.88916,1077.12585,1
1267.90247,1165.45178,1
1267.92725,1241.63489,1
1267.94739,1099.4657,1
1267.96069,1112.26172,1
1268.03857,1146.03857,1
1268.0614,1136.38757,1
1268.06543,1204.05334,1
1268.08862,1086.83716,1
1268.092,1128.61255,1
1268.138,1215.1792,1
1268.14136,1077.90344,1
1268.14624,1066.28552,1
1268.22119,1184.2749,1
1268.22656,2795.252,4
1268.2395,2940.84961,4
1268.24988,1113.60059,1
1268.3042,1191.86,1
1268.34753,1153.2627,1
1268.36145,1172.6084,1
1268.4082,1169.268,1
1268.45874,2974.648,4
1268.46472,1034.35156,1
1268.52478,1130.501,1
1268.54382,2985.88232,4
1268.64978,1120.92163,1
1268.65527,1152.21362,1
1268.68115,1193.83264,1
1268.688,1063.8606,1
1268.73352,2818.338,4
1268.76575,1102.39844,1
1268.92688,1112.55334,1
1268.93335,2903.10815,4
1268.95789,1126.572,1
1268.95886,1086.49121,1
1268.96094,2924.5188,4
1269.0238,1161.30774,1
1269.11145,1065.77368,1
1269.15747,1124.42761,1
1269.25574,1104.69482,1
1269.26965,1210.34253,1
1269.30432,1212.93115,1
1269.31665,1099.24585,1
1269.35229,1136.13318,1
1269.366,1141.25781,1
1269.37341,1181.002,1
1269.42773,1189.78149,1
1269.45178,1124.12744,1
1269.47449,1058.854,1
1269.47449,1279.32068,1
1269.51782,1062.8407,1
1269.56689,1183.42871,1
1269.6311,1102.07483,1
1269.63928,1164.12878,1
1269.64075,1121.10742,1
1269.68213,1133.94617,1
1269.78,1130.68945,1
1269.81848,1072.18555,1
1269.8241,1154.97839,1
1269.85132,1135.09058,1
1269.85669,1162.2323,1
1269.87817,1183.8634,1
1270.00427,1181.05115,1
1270.02124,1090.20349,1
1270.09509,1136.75537,1
1270.09961,2938.83569,4
1270.10034,1135.65808,1
1270.19092,1173.05481,1
1270.20483,1069.16687,1
1270.21521,1174.02759,1
1270.23535,1125.94812,1
1270.26733,1055.22229,1
1270.28442,2828.878,4
1270.29163,1164.296,1
1270.31018,3061.221,4
1270.31311,1118.49768,1
1270.35,1282.53845,1
1270.41956,1151.36035,1
1270.42383,1195.6969,1
1270.43,1119.29468,1
1270.4314,1185.84045,1
1270.47437,1099.47058,1
1270.493,1064.50049,1
1270.529,2799.282,4
1270.575,1164.21936,1
1270.58154,1142.55469,1
1270.6,1066.46423,1
1270.62415,1185.18469,1
1270.69641,2864.89185,4
1270.71436,1209.7467,1
1270.77441,1198.81775,1
1270.83008,1186.95093,1
1270.90076,2864.371,4
1270.90784,1191.59668,1
1270.96265,1223.84448,1
1270.9696,1155.76257,1
1271.01453,1180.36157,1
1271.04736,1176.76746,1
1271.07092,1178.95032,1
1271.0741,1206.91077,1
1271.08838,1220.34155,1
1271.13416,1130.717,1
1271.199,1226.83008,1
1271.25708,1055.23315,1
1271.27417,1056.94214,1
1271.30334,1120.9834,1
1271.32861,1182.89917,1
1271.38037,2964.48926,4
1271.41333,1102.674,1
1271.531,1131.86414,1
1271.5752,1076.28711,1
1271.63159,1077.21765,1
1271.65381,1134.39978,1
1271.66455,1181.4054,1
1271.69336,2901.202,4
1271.81641,1129.47107,1
1271.918,2951.2124,4
1271.93359,1165.22522,1
1271.94019,1110.584,1
1271.97241,1145.25708,1
1272.01379,1018.25983,1
1272.035,1154.57092,1
1272.04163,1131.12964,1
1272.10132,1058.49609,1
1272.33057,1047.77271,1
1272.37134,1186.14746,1
1272.37817,1144.90686,1
1272.37964,1157.88074,1
1272.44861,1269.81763,1
1272.50354,1089.503,1
1272.55176,2900.475,4
1272.59,1057.87915,1
1272.59851,966.2432,1
1272.61011,1122.42163,1
1272.66626,1199.07166,1
1272.67566,1131.0415,1
1272.726,1136.42859,1
1272.8562,1116.96826,1
1272.913,1133.62268,1
1272.961,1130.87634,1
1272.995,1094.8197,1
1273.07922,1118.64819,1
1273.08936,2854.72217,4
1273.135,1147.63879,1
1273.1687,1208.52356,1
1273.18787,1133.44214,1
1273.30322,1114.97961,1
1273.31433,1171.50134,1
1273.33264,1099.76782,1
1273.34253,1177.44824,1
1273.3772,1125.41565,1
1273.41577,1099.10437,1
1273.45178,1146.364,1
1273.5,1133.01587,1
1273.51221,2692.1687,4
1273.52246,1138.764,1
1273.52539,1092.95825,1
1273.54749,1030.63965,1
1273.58508,1198.28979,1
1273.61182,1231.22766,1
1273.64124,1160.76709,1
1273.74683,1128.87524,1
1273.74792,1112.2334,1
1273.952,1216.65417,1
1274.03735,1053.194,1
1274.04053,1144.12817,1
1274.04565,1076.14526,1
1274.06482,1106.95593,1
1274.087,1102.27087,1
1274.13892,2779.97974,4
1274.18274,1092.22717,1
1274.19287,1124.2688,1
1274.211,1154.30786,1
1274.22131,1139.16431,1
1274.22961,1052.39929,1
1274.24988,1100.36658,1
1274.30225,1173.048,1
1274.35889,1034.45068,1
1274.38806,1231.22363,1
1274.40125,1130.84485,1
1274.41492,1193.9718,1
1274.42029,1122.586,1
1274.42041,1050.31262,1
1274.50659,1103.22974,1
1274.52856,1197.17761,1
1274.52979,1152.62744,1
1274.59265,1123.64844,1
1274.668,2972.273,4
1274.689,1195.22229,1
1274.69751,1092.6073,1
1274.78748,2946.31982,4
1274.80115,1174.10022,1
1274.80823,1101.58154,1
1274.82458,2777.69678,4
1274.86121,1135.94739,1
1274.86548,3022.11768,4
1274.9054,1050.25366,1
1274.935,1128.033,1
1274.94238,1153.33948,1
1274.94751,2814.5354,4
1274.967,1136.21411,1
1274.99768,1170.3175,1
1275.0658,1182.54187,1
1275.206,1005.58862,1
1275.20679,1178.60193,1
1275.25232,993.124634,1
1275.265,1199.15466,1
1275.29419,1192.58521,1
1275.34814,1112.60608,1
1275.358,1152.22449,1
1275.39,1045.849,1
1275.42017,1145.1228,1
1275.54175,1083.5459,1
1275.5498,1115.97864,1
1275.59644,1123.38928,1
1275.6416,1136.6748,1
1275.64661,1028.7533,1
1275.66675,1166.21936,1
1275.6792,2826.311,4
1275.697,1113.94861,1
1275.7002,1149.66711,1
1275.80969,1010.15637,1
1275.81177,1095.05115,1
1275.827,1231.83435,1
1275.86755,1153.78564,1
1275.88184,1104.25537,1
1275.90515,1156.23962,1
1275.96045,1113.77466,1
1275.96228,1222.95178,1
1276.02588,1074.39441,1
1276.039,1135.01746,1
1276.08276,1093.11133,1
1276.13171,1134.70239,1
1276.15979,1123.85608,1
1276.16248,1194.35168,1
1276.16541,1190.28162,1
1276.19727,1170.92432,1
1276.28711,1211.05164,1
1276.44177,1160.53772,1
1276.59717,2701.00757,4
1276.679,1139.74768,1
1276.71729,1151.67688,1
1276.734,1235.83154,1
1276.73938,1155.16687,1
1276.7395,1035.57825,1
1276.76477,1098.192,1
1276.79858,1158.98425,1
1276.84131,1118.58765,1
1276.89319,1123.00073,1
1276.93042,1127.17383,1
1277.055,1089.6134,1
1277.0553,1094.28247,1
1277.08484,1156.94067,1
1277.09338,2927.45483,4
1277.11072,1144.168,1
1277.13843,1165.61584,1
1277.1488,2602.59814,4
1277.16565,1077.81665,1
1277.21667,1180.55554,1
1277.21924,1079.19116,1
1277.22241,1144.094,1
1277.25745,1165.8606,1
1277.30054,1064.81445,1
1277.308,1195.22485,1
1277.33594,1111.41272,1
1277.39429,1109.88416,1
1277.42114,1158.76807,1
1277.43213,1136.0531,1
1277.52832,1120.61365,1
1277.56335,1138.63062,1
1277.60522,1122.9751,1
1277.61646,1133.62524,1
1277.72327,1058.79163,1
1277.82544,1188.94849,1
1277.91809,1099.24585,1
1277.92773,1021.40308,1
1277.93738,1168.60242,1
1277.96411,1145.24023,1
1278.09778,1124.70752,1
1278.11145,1134.48547,1
1278.13818,1138.00391,1
1278.14478,1145.52161,1
1278.16479,1185.42371,1
1278.27527,1221.65637,1
1278.30042,1154.32153,1
1278.30078,1100.5437,1
1278.32874,2805.098,4
1278.33765,1072.53479,1
1278.35583,1065.27539,1
1278.36316,1119.18384,1
1278.41821,1200.17346,1
1278.43628,1196.92444,1
1278.44739,1106.46265,1
1278.51025,1141.79138,1
1278.513,1760.28967,4
1278.55249,1054.0603,1
1278.62268,2722.795,4
1278.80322,1180.69141,1
1278.82983,1143.65857,1
1278.8302,1117.86438,1
1278.92236,1076.36072,1
1279.03015,1078.55884,1
1279.0354,1145.36426,1
1279.13782,1150.68872,1
1279.17017,1122.30847,1
1279.17065,1126.969,1
1279.18713,1125.5553,1
1279.22192,1144.95593,1
1279.2373,1237.529,1
1279.27832,1225.90051,1
1279.34375,1064.95813,1
1279.42664,1117.6731,1
1279.44373,1108.34985,1
1279.44409,1168.15088,1
1279.46606,1217.62134,1
1279.50049,1099.93176,1
1279.53174,1162.15576,1
1279.53455,1172.0614,1
1279.55835,1146.7113,1
1279.563,1115.9364,1
1279.6416,1068.88928,1
1279.65955,1064.59839,1
1279.6936,1124.91479,1
1279.70654,2745.41064,4
1279.70715,1227.46643,1
1279.70935,1222.06189,1
1279.75208,1074.85779,1
1279.8,1156.1709,1
1279.87256,1135.01465,1
1279.917,1237.83276,1
1279.96277,1201.67883,1
1279.96912,1048.06116,1
1280.0437,1104.52246,1
1280.093,2929.45337,4
1280.10193,1021.83875,1
1280.12659,1121.91223,1
1280.20129,1169.8905,1
1280.238,1081.34448,1
1280.25488,1169.04785,1
1280.3501,1022.12213,1
1280.42078,1089.75476,1
1280.466,1110.1665,1
1280.48315,1153.59827,1
1280.56677,1122.21545,1
1280.6,1181.463,1
1280.703,1147.37537,1
1280.73071,2894.21924,4
1280.73853,1127.986,1
1280.76477,1181.73181,1
1280.79871,1165.9823,1
1280.81116,1117.8479,1
1280.90259,3028.26221,4
1280.98816,1096.82886,1
1280.99829,1125.05,1
1281.00781,1116.02917,1
1281.01611,1160.85779,1
1281.041,1117.42786,1
1281.04163,1089.05261,1
1281.06335,1192.45752,1
1281.14844,1153.96484,1
1281.16333,1075.51147,1
1281.18689,1113.86548,1
1281.24023,1136.41443,1
1281.30554,1195.316,1
1281.363,1127.62244,1
1281.415,1223.81384,1
1281.416,1109.34888,1
1281.42346,2955.54272,4
1281.49072,1112.78772,1
1281.50513,1140.96216,1
1281.52087,1161.83826,1
1281.59,1173.87341,1
1281.61865,1182.13171,1
1281.62183,1217.51453,1
1281.63379,1074.84741,1
1281.65186,1231.65771,1
1281.67712,1175.89087,1
1281.71973,1092.68359,1
1281.73291,1161.30969,1
1281.762,1152.78943,1
1281.77722,1146.81665,1
1281.83789,1083.1095,1
1281.86035,1131.26038,1
1281.86194,1218.48254,1
1281.88733,1191.70715,1
1281.97791,1177.62488,1
1282.10254,1097.24207,1
1282.13232,1142.74658,1
1282.17114,1212.39624,1
1282.18042,1150.79639,1
1282.19788,1092.13867,1
1282.21973,1161.73157,1
1282.266,1218.47229,1
1282.32642,1175.23718,1
1282.38892,1229.19653,1
1282.38953,1051.60339,1
1282.41431,1083.02783,1
1282.423,1097.76855,1
1282.42969,1162.40247,1
1282.458,1167.71045,1
1282.49561,1135.58716,1
1282.53564,1129.79358,1
1282.56458,1134.27393,1
1282.583,1051.62561,1
1282.61328,1077.64819,1
1282.67212,1233.28967,1
1282.677,1184.76953,1
1282.7804,1121.8822,1
1282.78394,1149.56018,1
1282.83936,1084.212,1
1282.92969,1166.30078,1
1282.95886,1201.09741,1
1283.074,1126.09827,1
1283.114,2897.98047,4
1283.13281,1119.3905,1
1283.13391,1169.32568,1
1283.17432,1136.42468,1
1283.20447,1130.67236,1
1283.225,1294.44556,1
1283.27429,1199.99927,1
1283.27563,1122.36035,1
1283.3396,1126.66956,1
1283.375,1062.541,1
1283.38452,1082.08411,1
1283.42688,1197.65271,1
1283.45215,1205.68542,1
1283.50537,1002.34589,1
1283.52612,1119.56116,1
1283.53308,2940.596,4
1283.603,1101.31348,1
1283.60632,1180.62463,1
1283.61011,1128.80078,1
1283.68408,1225.0874,1
1283.68762,1027.10156,1
1283.72632,1138.05957,1
1283.73682,1124.43152,1
1283.75269,1121.41089,1
1283.82373,1047.38391,1
1283.864,1171.24622,1
1283.87256,2909.70215,4
1283.97461,1089.811,1
1284.00427,1110.75513,1
1284.119,1025.83875,1
1284.21558,1097.54871,1
1284.21838,2836.085,4
1284.22485,1146.05627,1
1284.40747,1195.23218,1
1284.52673,1171.45569,1
1284.5282,1163.14685,1
1284.54407,1151.37756,1
1284.57947,1101.63684,1
1284.64673,1140.78735,1
1284.67615,1128.29272,1
1284.79468,1079.788,1
1284.82751,1091.64282,1
1284.986,1100.83191,1
1285.12378,2807.8208,4
1285.23193,1226.1665,1
1285.27039,1188.18091,1
1285.34778,1162.32581,1
1285.3479,1204.74292,1
1285.4054,1129.80017,1
1285.54224,1108.565,1
1285.55713,1106.67883,1
1285.6012,1066.1908,1
1285.68555,2841.55884,4
1285.69446,1103.68823,1
1285.73621,1035.18433,1
1285.7533,1225.13782,1
1285.76941,1158.87183,1
1285.81128,1114.966,1
1285.84583,1140.21252,1
1285.84717,1190.974,1
1285.86511,1200.66,1
1285.97986,1027.50488,1
1285.98474,1210.77783,1
1286.017,1096.24146,1
1286.05188,1128.95972,1
1286.059,1268.69592,1
1286.22229,1118.34546,1
1286.26,1185.90039,1
1286.29871,1065.95374,1
1286.37866,1095.86255,1
1286.39673,1169.16992,1
1286.40674,1104.45789,1
1286.43054,1130.42163,1
1286.43286,1141.34314,1
1286.45874,1144.47351,1
1286.53247,1218.18445,1
1286.63855,1032.37244,1
1286.70215,1100.15674,1
1286.70972,1086.85107,1
1286.774,1179.56067,1
1286.77515,1086.57678,1
1286.78455,1207.66785,1
1286.81616,1102.34937,1
1286.86511,1146.22314,1
1286.96985,2882.30566,4
1287.11414,1079.32336,1
1287.18091,1171.90771,1
1287.20264,1051.50024,1
1287.20435,1078.03235,1
1287.20947,1126.43311,1
1287.313,1111.47168,1
1287.32825,2756.89771,4
1287.40283,1090.876,1
1287.47632,1114.57654,1
1287.50537,2805.27661,4
1287.58313,1173.8772,1
1287.60815,1204.11377,1
1287.70728,1180.14661,1
1287.71289,1180.37659,1
1287.72485,1107.15918,1
1287.86877,1180.17383,1
1287.89075,1240.239,1
1287.93738,1161.71521,1
1287.96033,1101.6167,1
1287.98145,1119.79883,1
1288.07751,1094.67432,1
1288.15381,1132.178,1
1288.29919,1251.27356,1
1288.30115,1180.39636,1
1288.36682,1116.81421,1
1288.40649,1140.85291,1
1288.44324,1141.86438,1
1288.51147,1187.84253,1
1288.5271,2852.97974,4
1288.67627,1018.85638,1
1288.68689,1085.72278,1
1288.69141,1102.6947,1
1288.71191,1121.08569,1
1288.75232,1130.22974,1
1288.798,1168.86023,1
1288.84277,1066.19128,1
1288.87854,1080.13037,1
1288.88989,2833.64966,4
1288.95569,1039.23413,1
1289.05615,1124.04431,1
1289.06543,1092.29517,1
1289.152,1162.284,1
1289.17358,1080.58667,1
1289.25513,1189.53,1
1289.27625,1126.4989,1
1289.28479,1011.78259,1
1289.29871,1184.70679,1
