Ch1 Amplitude,Ch2 Amplitude,Cluster
1283.31909,1113.40063,1
1283.32373,1155.34558,1
1283.331,1235.93188,1
1283.355,1129.47131,1
1283.356,1212.94617,1
1283.38086,1259.591,1
1283.382,1192.13354,1
1283.403,1203.87512,1
1283.4043,1110.91809,1
1283.40735,1187.75354,1
1283.42065,3014.62622,4
1283.447,1128.22314,1
1283.46545,1211.46252,1
1283.472,1159.65369,1
1283.48083,1209.5625,1
1283.49451,1156.411,1
1283.50024,1168.22314,1
1283.503,1221.39417,1
1283.51733,1111.10791,1
1283.52527,1236.451,1
1283.52625,1188.82422,1
1283.55383,1198.58752,1
1283.55737,1226.50134,1
1283.56165,1186.49109,1
1283.56421,1155.95447,1
1283.58,1274.0354,1
1283.586,1162.89307,1
1283.59082,1169.15759,1
1283.60522,1287.17371,1
1283.60754,1261.06458,1
1283.60962,1186.02332,1
1283.62244,1174.69153,1
1283.63867,1214.257,1
1283.67932,1198.79089,1
1283.7019,1166.84851,1
1283.7052,1207.72522,1
1283.72266,1216.70142,1
1283.75684,1098.29321,1
1283.75891,1159.6366,1
1283.77014,1176.48853,1
1283.77991,1216.031,1
1283.78247,1155.47107,1
1283.80811,1188.17554,1
1283.80908,1186.22327,1
1283.82471,1239.82581,1
1283.84863,1131.51636,1
1283.86121,1237.30383,1
1283.86682,1184.17468,1
1283.88293,1194.85962,1
1283.90723,1193.08765,1
1283.91357,1268.50391,1
1283.91541,1192.01489,1
1283.92371,1165.50891,1
1283.9397,1197.68054,1
1283.9447,1302.944,1
1283.95679,1186.69055,1
1283.965,1173.1394,1
1283.96741,1216.599,1
1284.00586,1173.96167,1
1284.00623,1124.63245,1
1284.0116,1253.2218,1
1284.018,1283.56287,1
1284.03162,1118.58594,1
1284.03186,1216.22351,1
1284.03394,1124.95581,1
1284.04919,1221.37878,1
1284.06055,1210.62048,1
1284.06262,1209.57336,1
1284.07385,1142.21045,1
1284.09338,1229.17908,1
1284.09351,1135.76929,1
1284.09863,1247.80542,1
1284.10278,1337.09692,1
1284.108,1193.53345,1
1284.12549,1303.548,1
1284.13013,1180.75415,1
1284.14368,1207.64307,1
1284.16528,1219.89,1
1284.173,1170.87585,1
1284.17773,1273.786,1
1284.18445,1270.77441,1
1284.19507,1148.15979,1
1284.22388,1234.096,1
1284.238,1164.43652,1
1284.23962,1197.03772,1
1284.246,1217.40466,1
1284.28516,1351.63281,4
1284.28662,1107.32031,1
1284.29639,1227.53271,1
1284.31506,1323.65259,1
1284.31555,1186.34241,1
1284.36646,1182.219,1
1284.37085,1184.977,1
1284.37988,1185.17944,1
1284.39563,1185.952,1
1284.41858,1138.06055,1
1284.42517,1220.14307,1
1284.42749,1132.42041,1
1284.47363,1205.26782,1
1284.474,1123.29663,1
1284.47827,1180.50049,1
1284.49988,1179.627,1
1284.50513,1249.67468,1
1284.511,1160.36145,1
1284.52649,1136.01,1
1284.54773,1229.821,1
1284.5614,1211.78882,1
1284.609,1250.83472,1
1284.61365,1166.83911,1
1284.6167,1208.84229,1
1284.62219,1185.03357,1
1284.64514,1193.17664,1
1284.6521,1148.43457,1
1284.6571,1233.9259,1
1284.68689,1249.5863,1
1284.68738,1208.04553,1
1284.69727,1187.02625,1
1284.69861,1171.9209,1
1284.70239,1157.76208,1
1284.72937,1164.06079,1
1284.74036,1202.959,1
1284.75732,1229.44128,1
1284.75867,1195.21582,1
1284.80579,1174.1886,1
1284.83228,1210.81335,1
1284.84717,1058.54053,1
1284.85,1207.26514,1
1284.85388,1187.70508,1
1284.85437,1185.00391,1
1284.86,1173.21265,1
1284.86621,1215.25513,1
1284.87366,1180.95142,1
1284.87524,1280.25037,1
1284.8772,1140.17981,1
1284.88354,1250.06067,1
1284.8949,1185.891,1
1284.89685,1144.18835,1
1284.90576,1236.94214,1
1284.90613,1121.01147,1
1284.93579,1161.8606,1
1284.94482,1201.93176,1
1284.96521,1213.99243,1
1284.96619,1178.29114,1
1284.97412,1203.16711,1
1284.97449,1114.78418,1
1284.98364,1134.37671,1
1285,1106.8092,1
1285.01306,1108.98987,1
1285.02332,1191.71313,1
1285.03552,1192.415,1
1285.0686,1075.078,1
1285.08191,1252.11255,1
1285.09473,1188.94312,1
1285.10291,1172.02893,1
1285.11255,1178.20728,1
1285.11426,1163.18457,1
1285.119,1166.21619,1
1285.1394,1179.63257,1
1285.14636,1189.06116,1
1285.15894,1225.79663,1
1285.16479,1174.13208,1
1285.16577,1212.73486,1
1285.17053,1226.99451,1
1285.17834,1138.04065,1
1285.18347,1205.82813,1
1285.189,1119.62769,1
1285.19666,1178.21448,1
1285.20569,1254.76379,1
1285.20825,1110.5946,1
1285.22253,1263.90869,1
1285.23975,1170.90833,1
1285.24207,1201.27209,1
1285.25562,1136.9198,1
1285.2738,1186.35974,1
1285.2854,1168.77222,1
1285.29248,1084.48413,1
1285.32678,1236.55566,1
1285.33423,1193.56433,1
1285.3385,1240.323,1
1285.35779,1138.44775,1
1285.364,1149.18115,1
1285.39478,1143.01416,1
1285.39478,1155.52881,1
1285.40356,1202.01245,1
1285.4281,1221.43982,1
1285.43115,1193.12549,1
1285.435,1214.2876,1
1285.43823,1187.01782,1
1285.44128,1236.90552,1
1285.445,1126.48059,1
1285.45325,1260.70239,1
1285.47827,1212.7843,1
1285.47925,1134.19824,1
1285.49756,1210.082,1
1285.50122,1104.98523,1
1285.50549,1218.41089,1
1285.50659,1133.822,1
1285.51331,1220.47,1
1285.51355,1203.52356,1
1285.514,1130.11536,1
1285.52051,1232.52722,1
1285.52148,1239.0293,1
1285.54138,1228.43286,1
1285.54211,1205.73035,1
1285.55237,1153.35742,1
1285.55725,1167.094,1
1285.56384,1193.43616,1
1285.57532,1202.49072,1
1285.58569,1222.81079,1
1285.58862,1162.01575,1
1285.59656,1137.2395,1
1285.65234,1178.31787,1
1285.65784,1238.98352,1
1285.72388,1313.2323,1
1285.75244,1186.54333,1
1285.76147,1179.83862,1
1285.764,1233.997,1
1285.77075,1200.15857,1
1285.77466,1175.65576,1
1285.78076,1189.46338,1
1285.78235,1141.47278,1
1285.78369,1167.8728,1
1285.79028,1165.89648,1
1285.7915,1141.85669,1
1285.8479,1201.67126,1
1285.85181,1195.08533,1
1285.86633,1179.26941,1
1285.86951,1181.45056,1
1285.87012,1221.90051,1
1285.87183,1169.08838,1
1285.87207,1140.26514,1
1285.87244,1190.6228,1
1285.88391,1202.51855,1
1285.8927,1191.95776,1
1285.93835,1153.43018,1
1285.94409,1157.54358,1
1285.95166,1148.79907,1
1285.952,1157.872,1
1285.98083,1080.94348,1
1285.9989,1158.01587,1
1286.021,1189.14172,1
1286.02148,1169.28186,1
1286.02588,1148.745,1
1286.02625,1198.15552,1
1286.04553,1215.15613,1
1286.05469,1292.00244,1
1286.06458,1194.5094,1
1286.09216,1223.89441,1
1286.10876,1202.98511,1
1286.1134,1157.28076,1
1286.14868,1273.1842,1
1286.15955,1139.90393,1
1286.16028,1139.37,1
1286.16223,1153.93494,1
1286.17322,1099.91748,1
1286.17407,1158.633,1
1286.1781,1172.33337,1
1286.1886,1134.39111,1
1286.19031,1228.94666,1
1286.19714,1152.85376,1
1286.20117,1220.373,1
1286.20776,1260.34961,1
1286.23169,1226.64441,1
1286.236,1224.64563,1
1286.246,1223.1283,1
1286.24963,1207.36792,1
1286.252,1224.13379,1
1286.26489,1235.47339,1
1286.26843,1204.54224,1
1286.27527,1171.99414,1
1286.29773,1227.24243,1
1286.30493,1120.32837,1
1286.31,1242.79626,1
1286.35315,1163.30273,1
1286.36487,1187.13293,1
1286.3689,1180.534,1
1286.36926,1186.71741,1
1286.37122,1265.5636,1
1286.37927,1179.60693,1
1286.39648,1089.98682,1
1286.4126,1210.2124,1
1286.42126,1159.69238,1
1286.42639,1157.01575,1
1286.42761,1135.72192,1
1286.43054,1201.69287,1
1286.43359,1233.76526,1
1286.4408,1181.193,1
1286.46289,1141.60461,1
1286.50269,1090.11865,1
1286.50659,1099.57642,1
1286.50818,1171.24963,1
1286.5127,1178.40686,1
1286.5144,1175.22986,1
1286.533,1208.1554,1
1286.53772,1173.14417,1
1286.54688,1253.31909,1
1286.56531,1155.19812,1
1286.57007,1183.111,1
1286.57532,1199.39844,1
1286.57654,1129.53931,1
1286.57678,1214.96973,1
1286.57825,1209.71448,1
1286.59888,1132.79578,1
1286.60059,1203.96118,1
1286.60254,1218.129,1
1286.603,1161.5011,1
1286.60449,1240.86707,1
1286.62231,1206.179,1
1286.62354,1228.03625,1
1286.62378,1136.34277,1
1286.63489,1249.54517,1
1286.6416,1127.18982,1
1286.64978,1132.51318,1
1286.6521,1203.73376,1
1286.65247,1255.39966,1
1286.67969,1225.84033,1
1286.69617,1166.7356,1
1286.69873,1206.571,1
1286.70825,1228.39441,1
1286.72656,1171.83716,1
1286.73254,1218.95386,1
1286.73254,1175.8479,1
1286.73389,1215.971,1
1286.7395,1253.63586,1
1286.74622,1193.899,1
1286.76379,1203.36377,1
1286.77649,1059.249,1
1286.80652,1198.21533,1
1286.81018,1144.90808,1
1286.81458,1202.35779,1
1286.83569,1207.00464,1
1286.86353,1176.03687,1
1286.8844,1163.98108,1
1286.89771,1188.30872,1
1286.91052,1175.10852,1
1286.92627,1189.53418,1
1286.93091,1115.16272,1
1286.93225,1145.93835,1
1286.95471,1166.63428,1
1286.96375,1150.00464,1
1286.96545,1132.20435,1
1286.96643,1220.59607,1
1286.9668,1195.62512,1
1286.96777,1271.91125,1
1286.96826,1176.71118,1
1286.97229,1174.15662,1
1286.98022,1192.0636,1
1286.99072,1162.9,1
1286.99622,1242.32117,1
1287.00671,1131.418,1
1287.04077,1153.26978,1
1287.0564,1200.10413,1
1287.06262,1183.19543,1
1287.07666,1213.653,1
1287.08447,1135.21533,1
1287.10107,1149.25757,1
1287.10107,1230.95154,1
1287.10278,1206.57825,1
1287.10864,1223.18518,1
1287.13135,1250.02734,1
1287.13684,1199.80579,1
1287.14038,1173.35242,1
1287.14417,1197.36548,1
1287.14722,1208.22021,1
1287.14807,1235.59045,1
1287.15393,1161.26648,1
1287.17859,1169.78845,1
1287.21643,1168.88757,1
1287.21692,1205.12244,1
1287.21692,1280.46423,1
1287.22021,1179.41882,1
1287.22644,1229.63184,1
1287.23584,1220.39148,1
1287.23694,1146.08069,1
1287.243,1099.31812,1
1287.24756,1211.056,1
1287.2489,1266.45862,1
1287.25391,1222.74573,1
1287.2616,1194.23438,1
1287.262,1213.91382,1
1287.27014,1162.5752,1
1287.27087,1158.73438,1
1287.29138,1181.4519,1
1287.29883,1210.542,1
1287.313,1281.71167,1
1287.3158,1150.17041,1
1287.3208,1214.92261,1
1287.343,1198.528,1
1287.35474,1209.371,1
1287.36157,1241.18823,1
1287.38635,1147.3783,1
1287.3866,1236.716,1
1287.39148,1206.16992,1
1287.40894,1171.87634,1
1287.41553,1172.436,1
1287.42346,1183.05383,1
1287.42493,1171.53174,1
1287.44751,1182.64307,1
1287.45129,1185.38062,1
1287.45508,1217.72437,1
1287.46533,1181.3457,1
1287.46851,1166.56128,1
1287.47949,1243.58264,1
1287.49426,1163.21472,1
1287.49487,1156.23108,1
1287.50256,1226.17737,1
1287.51123,1211.661,1
1287.51477,1330.43811,1
1287.53162,1171.60791,1
1287.53613,1070.80273,1
1287.55359,1251.34949,1
1287.58691,1105.93,1
1287.62354,1163.83118,1
1287.64954,1164.97,1
1287.65149,1158.09338,1
1287.65613,1196.73865,1
1287.65881,1169.76855,1
1287.67822,1196.50586,1
1287.681,1215.9176,1
1287.68152,1160.37354,1
1287.68408,1278.02942,1
1287.6947,1237.56958,1
1287.71692,1188.26123,1
1287.74023,1118.17334,1
1287.74036,1129.34229,1
1287.74475,1169.264,1
1287.76172,1212.32947,1
1287.77783,1163.92993,1
1287.79114,1179.19373,1
1287.79578,1302.47253,1
1287.79968,1215.70813,1
1287.80542,1296.061,1
1287.80859,1229.56165,1
1287.81384,1278.26782,1
1287.86914,1143.66125,1
1287.87036,1210.39148,1
1287.8761,1252.57556,1
1287.87744,1135.14539,1
1287.87817,1191.54858,1
1287.88721,1222.45642,1
1287.89844,1135.21729,1
1287.90259,1219.27954,1
1287.909,1185.25317,1
1287.91553,1180.26526,1
1287.92188,1165.8689,1
1287.93884,1270.60291,1
1287.95007,1173.89661,1
1287.95691,1261.55688,1
1287.98792,1112.70349,1
1287.99414,1273.31433,1
1287.99634,1132.72351,1
1288.00891,1245.14563,1
1288.0116,1249.67371,1
1288.012,1128.79382,1
1288.02039,1195.82715,1
1288.02063,1142.55408,1
1288.025,1217.1311,1
1288.02515,1134.74011,1
1288.03162,1138.09631,1
1288.03833,1146.16223,1
1288.05371,1108.19958,1
1288.06812,1177.20935,1
1288.06848,1234.22839,1
1288.0863,1220.09546,1
1288.09241,1203.33752,1
1288.1134,1219.80188,1
1288.1217,1092.13086,1
1288.14734,1256.40869,1
1288.1571,1149.75122,1
1288.16187,1132.68335,1
1288.16211,1149.808,1
1288.17444,1240.87976,1
1288.18164,1167.815,1
1288.19,1208.98,1
1288.20483,1137.67615,1
1288.218,1117.64819,1
1288.21838,1237.25024,1
1288.2207,1180.6814,1
1288.23328,1153.1908,1
1288.25342,1192.33435,1
1288.2666,1162.99841,1
1288.26685,1188.34741,1
1288.26941,1188.09155,1
1288.27393,1205.23413,1
1288.27625,1239.52319,1
1288.28174,1155.09216,1
1288.28223,1156.5802,1
1288.287,1225.14368,1
1288.315,1310.28125,1
1288.31787,1208.13062,1
1288.33252,1322.82776,1
1288.345,1199.25134,1
1288.34644,1245.17358,1
1288.35547,1172.63721,1
1288.39233,1113.83228,1
1288.39417,1107.69238,1
1288.39587,1253.27185,1
1288.396,1177.66785,1
1288.39941,1134.59326,1
1288.39978,1226.09277,1
1288.40759,1184.11438,1
1288.41272,1183.41052,1
1288.41406,1216.51526,1
1288.41431,1136.86621,1
1288.42847,1129.89551,1
1288.43579,1180.43689,1
1288.436,1264.96472,1
1288.4397,1181.35669,1
1288.43982,1143.92273,1
1288.44214,1154.03381,1
1288.4458,1223.009,1
1288.50439,1282.22852,1
1288.51465,1218.98914,1
1288.52136,1157.49573,1
1288.52673,1228.36414,1
1288.54382,1227.90979,1
1288.55713,1197.263,1
1288.55786,1198.77759,1
1288.55994,1267.18286,1
1288.56482,1177.85461,1
1288.56812,1176.02625,1
1288.58789,1142.83484,1
1288.59277,1242.69788,1
1288.60461,1192.58435,1
1288.61316,1194.28394,1
1288.64209,1324.70508,1
1288.64209,1206.67273,1
1288.65881,1106.12219,1
1288.66479,1153.45,1
1288.669,1142.596,1
1288.67578,1146.31,1
1288.6853,1213.46057,1
1288.68823,1164.93115,1
1288.69519,1275.23254,1
1288.70569,1197.40527,1
1288.71973,1185.29663,1
1288.72363,1161.71729,1
1288.72729,1247.78186,1
1288.73425,1220.02673,1
1288.74536,1188.34265,1
1288.75317,1170.97571,1
1288.75562,1192.3208,1
1288.75586,1204.2113,1
1288.756,1168.53845,1
1288.77087,1187.43042,1
1288.77136,1175.79309,1
1288.784,1158.59607,1
1288.80566,1200.96838,1
1288.81335,1152.814,1
1288.81335,1181.29993,1
1288.82849,1157.33923,1
1288.82935,1189.93616,1
1288.83875,1212.82593,1
1288.87317,1131.51953,1
1288.88232,1227.25537,1
1288.89172,1201.51831,1
1288.89246,1067.33472,1
1288.89331,1249.86572,1
1288.89893,1182.11926,1
1288.909,1156.94531,1
1288.91028,1225.124,1
1288.9176,1145.5885,1
1288.934,1095.247,1
1288.93713,1243.22644,1
1288.94922,1171.801,1
1288.95789,1136.02551,1
1288.99548,1223.65649,1
1289.01855,1242.69409,1
1289.02148,1024.72949,1
1289.02441,1135.58325,1
1289.05212,1234.03284,1
1289.05554,1130.85742,1
1289.11023,1213.1969,1
1289.11353,1214.05078,1
1289.11707,1134.56177,1
1289.12793,1233.47864,1
1289.14221,1222.07178,1
1289.16443,1087.22241,1
1289.17432,1272.38647,1
1289.17444,1233.28027,1
1289.18213,1161.65259,1
1289.2218,1272.99023,1
1289.225,1138.36816,1
1289.22583,1139.04248,1
1289.26074,1171.50024,1
1289.26392,1139.78186,1
1289.26855,1224.55518,1
1289.2771,1179.2196,1
1289.27771,1187.04468,1
1289.29089,1047.63318,1
1289.29626,1300.46985,1
1289.29724,1167.67261,1
1289.31189,1084.27234,1
1289.32056,1143.4519,1
1289.33789,1190.66467,1
1289.33936,1197.06177,1
1289.34131,1187.79785,1
1289.34155,1126.11816,1
1289.34338,1191.45093,1
1289.36194,1222.59363,1
1289.36243,1119.63367,1
1289.36816,1192.48962,1
1289.399,1189.51526,1
1289.40967,1235.81677,1
1289.41724,1185.573,1
1289.43433,1213.58826,1
1289.46741,1200.72864,1
1289.47266,1240.6925,1
1289.473,1305.91455,1
1289.48157,1118.83533,1
1289.49133,1227.25586,1
1289.50635,1246.4292,1
1289.51953,1163.66406,1
1289.52344,1227.76929,1
1289.54944,1213.191,1
1289.582,1221.22583,1
1289.58459,1129.25879,1
1289.60413,1192.92725,1
1289.61072,1202.28113,1
1289.61084,1203.613,1
1289.61548,1168.17163,1
1289.61987,1195.86292,1
1289.64429,1148.62183,1
1289.66516,1197.45178,1
1289.6731,1186.717,1
1289.682,1119.81787,1
1289.68713,1206.02124,1
1289.69348,1162.05444,1
1289.70142,1178.73877,1
1289.70374,1135.72339,1
1289.70715,1211.20532,1
1289.71057,1193.15564,1
1289.72192,1187.99023,1
1289.72791,1205.256,1
1289.74524,1176.71167,1
1289.747,1173.36377,1
1289.75317,1165.501,1
1289.76257,1187.04089,1
1289.7627,1213.056,1
1289.76648,1192.8208,1
1289.7887,1187.31091,1
1289.80493,1242.072,1
1289.80713,1196.24048,1
1289.81262,1253.38159,1
1289.818,1202.825,1
1289.83325,1155.98474,1
1289.85242,1201.13147,1
1289.85889,1179.67334,1
1289.869,1238.53967,1
1289.88586,1183.21155,1
1289.89148,1190.40186,1
1289.8938,1237.462,1
1289.90479,1195.56909,1
1289.91309,1053.55371,1
1289.93274,1195.41431,1
1289.93872,1237.8,1
1289.94763,1154.13745,1
1289.97314,1181.86975,1
1289.97717,1210.50635,1
1289.9989,1135.06091,1
1290,1170.38708,1
1290.005,1282.41382,1
1290.00513,1117.96228,1
1290.01758,1228.042,1
1290.02258,1191.43347,1
1290.02722,1237.39539,1
1290.02783,1184.3468,1
1290.03308,1208.175,1
1290.04834,1186.5658,1
1290.05566,1131.82666,1
1290.063,1068.49841,1
1290.07178,1104.12122,1
1290.086,1213.931,1
1290.0946,1124.75513,1
1290.1062,1132.75708,1
1290.1084,1196.45874,1
1290.11682,1253.25208,1
1290.12036,1258.22974,1
1290.15442,1305.91,1
1290.17029,1225.10913,1
1290.17456,1128.02954,1
1290.18066,1209.75049,1
1290.19141,1216.67542,1
1290.19934,1227.81946,1
1290.20166,1177.7522,1
1290.22,1185.545,1
1290.22559,1204.35767,1
1290.23584,1232.557,1
1290.247,1218.57776,1
1290.24768,1152.47815,1
1290.25671,1213.702,1
1290.271,1244.236,1
1290.28223,1136.75464,1
1290.289,1168.50732,1
1290.29053,1204.3031,1
1290.30042,1153.57458,1
1290.31152,1188.87708,1
1290.321,1174.5166,1
1290.33667,1188.47131,1
1290.342,1172.96436,1
1290.34644,1222.94714,1
1290.34924,1203.30225,1
1290.37207,1227.37671,1
1290.37817,1224.75647,1
1290.39722,1186.31152,1
1290.42126,1190.99854,1
1290.42712,1263.37219,1
1290.43445,1175.98633,1
1290.45166,1193.08984,1
1290.46252,1168.75037,1
1290.48535,1225.29883,1
1290.492,1167.38745,1
1290.50464,1118.20862,1
1290.51721,1128.64661,1
1290.51892,1174.88538,1
1290.52014,1231.18469,1
1290.53625,1107.06042,1
1290.55188,1184.984,1
1290.5575,1158.41907,1
1290.57288,1177.98926,1
1290.58679,1265.22192,1
1290.5929,1254.26,1
1290.59961,1259.29749,1
1290.60217,1135.27393,1
1290.61755,1181.89917,1
1290.63025,1125.19141,1
1290.63782,1207.72717,1
1290.669,1191.93738,1
1290.6698,1216.96216,1
1290.692,1172.07666,1
1290.70093,1229.48865,1
1290.70654,1132.60327,1
1290.70691,1196.67981,1
1290.726,1172.26819,1
1290.73743,1133.45825,1
1290.747,1235.80176,1
1290.7627,1273.85669,1
1290.76367,1181.64185,1
1290.80115,1139.45,1
1290.80664,1257.63318,1
1290.8147,1195.05164,1
1290.8252,1173.67566,1
1290.83191,1234.71765,1
1290.8324,1169.24707,1
1290.83667,1252.02661,1
1290.84265,1188.42163,1
1290.85376,1211.76819,1
1290.854,1208.34338,1
1290.8656,1137.56189,1
1290.86719,1158.548,1
1290.86877,1188.85742,1
1290.8739,1139.77234,1
1290.88831,1172.00085,1
1290.901,1229.70789,1
1290.92029,1246.47119,1
1290.92175,1193.105,1
1290.931,1232.50391,1
1290.94775,1149.29163,1
1290.94824,1107.55737,1
1290.956,1223.72278,1
1290.9585,1187.54456,1
1290.96411,1144.16541,1
1290.983,1138.94812,1
1290.9917,1130.08008,1
1290.99548,1241.13879,1
1291.01245,1262.25366,1
1291.01355,1133.328,1
1291.014,1202.4751,1
1291.0188,1262.51221,1
1291.02393,1194.82385,1
1291.024,1127.578,1
1291.02515,1155.111,1
1291.02759,1203.68909,1
1291.03333,1159.0238,1
1291.03845,1279.92126,1
1291.03979,1192.12024,1
1291.04858,1191.80713,1
1291.04956,1215.17834,1
1291.0675,1112.37646,1
1291.07141,1229.64258,1
1291.09363,1203.80688,1
1291.101,1216.22388,1
1291.15576,1157.51953,1
1291.16992,1143.454,1
1291.17017,1199.14587,1
1291.18054,1127.44812,1
1291.19165,1156.48279,1
1291.19812,1091.4502,1
1291.20691,1161.45557,1
1291.2124,1195.57471,1
1291.21667,1186.3374,1
1291.22791,1173.83716,1
1291.24023,1252.0647,1
1291.243,1215.784,1
1291.2439,1209.89075,1
1291.25073,1197.288,1
1291.26208,1176.30969,1
1291.27112,1123.33838,1
1291.27881,1159.51318,1
1291.28015,1127.43677,1
1291.3197,1175.38354,1
1291.333,1099.20044,1
1291.3396,1141.23828,1
1291.34277,1120.6825,1
1291.34375,1239.23645,1
1291.355,1160.47083,1
1291.35925,1148.628,1
1291.36047,1274.36365,1
1291.36438,1203.20129,1
1291.36633,1190.38623,1
1291.36731,1255.63318,1
1291.37854,1207.83435,1
1291.39331,1201.62341,1
1291.40039,1123.31934,1
1291.41089,1181.71045,1
1291.41125,1283.93774,1
1291.42627,1183.02844,1
1291.46423,1187.11316,1
1291.471,1145.3656,1
1291.47412,1120.47424,1
1291.476,1181.34241,1
1291.49146,1173.74475,1
1291.52173,1239.71838,1
1291.53259,1255.52991,1
1291.55359,1152.20764,1
1291.56726,1155.96411,1
1291.56982,1182.73792,1
1291.57288,1188.87439,1
1291.58,1163.4071,1
1291.607,1241.67737,1
1291.6178,1164.82275,1
1291.627,1118.54736,1
1291.64148,1198.683,1
1291.6554,1232.01147,1
1291.65662,1173.10022,1
1291.6687,1214.18481,1
1291.68835,1165.775,1
1291.70154,1134.02722,1
1291.727,1210.83167,1
1291.75366,1278.39539,1
1291.76709,1179.32654,1
1291.77881,1240.80225,1
1291.77966,1116.661,1
1291.78247,1163.59106,1
1291.78613,1211.72461,1
1291.801,1167.07,1
1291.80542,1152.16321,1
1291.81213,1161.217,1
1291.81848,1206.50366,1
1291.81848,1206.62415,1
1291.82,1147.47913,1
1291.82764,1050.32507,1
1291.83057,1119.072,1
1291.84937,1187.91968,1
1291.86621,1144.50378,1
1291.87048,1274.92944,1
1291.87915,1036.15845,1
1291.89038,1237.21777,1
1291.89075,1268.78357,1
1291.89136,1121.87488,1
1291.89954,1182.6416,1
1291.92322,1139.9198,1
1291.93054,1166.27112,1
1291.93286,1194.36182,1
1291.94141,1201.943,1
1291.94885,1214.9801,1
1291.95081,1125.74036,1
1291.9657,1102.02393,1
1291.96716,1190.54858,1
1291.97034,1123.82275,1
1291.98083,1277.18176,1
1291.99719,1194.33716,1
1292.01086,1245.96033,1
1292.01282,1271.36121,1
1292.03955,1113.166,1
1292.04358,1184.46228,1
1292.05615,1143.02148,1
1292.06274,1220.60876,1
1292.06458,1178.0127,1
1292.074,1143.43982,1
1292.07532,1141.14246,1
1292.0885,1234.21265,1
1292.09778,1298.74634,1
1292.098,1174.86536,1
1292.10657,1185.26575,1
1292.11438,1260.70923,1
1292.12671,1257.45447,1
1292.12769,1167.86646,1
1292.13916,1225.6322,1
1292.13965,1203.60388,1
1292.14038,1188.67273,1
1292.14551,1167.17725,1
1292.16589,1225.98047,1
1292.18591,1145.48816,1
1292.18982,1143.22864,1
1292.2146,1134.12134,1
1292.22949,1178.35132,1
1292.23669,1188.43591,1
1292.24609,1204.26624,1
1292.24963,1262.48633,1
1292.2771,1171.01514,1
1292.27844,1213.48767,1
1292.29907,1161.653,1
1292.30359,1128.76648,1
1292.32007,1199.94666,1
1292.32068,1181.68433,1
1292.324,1182.2218,1
1292.32825,1163.3501,1
1292.33618,1121.45422,1
1292.34827,1235.46521,1
1292.34912,1139.85376,1
1292.38037,1263.30591,1
1292.386,1151.35034,1
1292.39063,1160.43481,1
1292.39319,1220.26074,1
1292.39355,1195.63586,1
1292.39587,1122.41089,1
1292.40466,1166.14441,1
1292.40649,1296.1178,1
1292.40784,1149.02356,1
1292.408,1205.37622,1
1292.4093,1226.37183,1
1292.446,1356.71558,4
1292.49634,1091.82422,1
1292.5022,1171.28906,1
1292.50989,1190.34583,1
1292.51233,1170.3512,1
1292.52136,1111.85828,1
1292.52307,1199.49878,1
1292.58667,1166.551,1
1292.60059,1144.70789,1
1292.601,1146.45325,1
1292.6239,1140.62817,1
1292.64758,1223.35461,1
1292.66443,1204.43079,1
1292.68213,1238.54224,1
1292.69055,1186.6532,1
1292.69165,1207.59192,1
1292.69507,1157.78748,1
1292.7168,1188.45715,1
1292.73328,1190.16248,1
1292.734,1153.41614,1
1292.74878,1216.4408,1
1292.74951,1200.28186,1
1292.76843,1240.86926,1
1292.77478,1131.97644,1
1292.78284,1191.22742,1
1292.797,1213.48,1
1292.80066,1228.61963,1
1292.8031,1169.66187,1
1292.80591,1194.8761,1
1292.8103,1230.54871,1
1292.8175,1167.42786,1
1292.818,1216.647,1
1292.82593,1230.56018,1
1292.836,1138.93616,1
1292.83813,1316.05835,1
1292.84229,1164.99268,1
1292.88489,1164.90027,1
1292.88562,1184.07654,1
1292.91089,1231.69543,1
1292.91809,1171.719,1
1292.92175,1120.42871,1
1292.92261,1143.13879,1
1292.93726,1188.27222,1
1292.97485,1204.28735,1
1292.99182,1183.48071,1
1292.995,1175.834,1
1292.99634,1192.62866,1
1293.00342,1198.169,1
1293.01111,1135.62573,1
1293.06287,1207.87024,1
1293.07178,1188.43042,1
1293.0885,1159.961,1
1293.10388,1147.87732,1
1293.11609,1093.374,1
1293.12012,1148.25085,1
1293.12256,1194.57861,1
1293.14038,1219.79846,1
1293.16223,1124.65759,1
1293.182,1186.37378,1
1293.20679,1218.28809,1
1293.20691,1163.33142,1
1293.2074,1248.6123,1
1293.21008,1199.32434,1
1293.23059,1232.32813,1
1293.25562,1149.13818,1
1293.26709,1148.92371,1
1293.26758,1170.158,1
1293.26819,1178.415,1
1293.27148,1149.42566,1
1293.27734,1193.30469,1
1293.28149,1199.60754,1
1293.28174,1190.40955,1
1293.29041,1153.51892,1
1293.29688,1183.84216,1
1293.32288,1158.32336,1
1293.32886,1206.11035,1
1293.33044,1188.37671,1
1293.33545,1181.13586,1
1293.34241,1184.659,1
1293.34692,1166.83618,1
1293.36609,1141.23157,1
1293.37207,1196.22791,1
1293.37988,1148.899,1
1293.38684,1285.25891,1
1293.40576,1174.19409,1
1293.40686,1250.16711,1
1293.4325,1283.46069,1
1293.43494,1146.56226,1
1293.436,1243.78027,1
1293.43823,1235.21021,1
1293.496,1159.42358,1
1293.499,1217.77258,1
1293.50989,1189.6012,1
