Ch1 Amplitude,Ch2 Amplitude,Cluster
-141.963242,3745.5542,4
-141.962753,901.9316,1
-141.9589,872.7028,1
-141.951447,927.5404,1
-141.950882,920.3241,1
-141.950623,901.372253,1
-141.949387,856.368042,1
-141.946075,906.555,1
-141.93399,892.0743,1
-141.913879,916.316162,1
-141.907318,938.2412,1
-141.897476,924.3158,1
-141.897247,894.6935,1
-141.884674,852.59375,1
-141.881851,926.715637,1
-141.877014,907.877136,1
-141.868286,875.290466,1
-141.866653,901.1337,1
-141.866089,898.892456,1
-141.864014,909.828735,1
-141.86235,936.617432,1
-141.8622,889.637,1
-141.861771,923.6419,1
-141.860733,899.7543,1
-141.846329,905.0739,1
-141.845825,922.7728,1
-141.828735,902.4096,1
-141.826767,879.3513,1
-141.81543,877.091736,1
-141.814682,822.530457,1
-141.804443,884.6273,1
-141.803574,875.7248,1
-141.802338,3770.47021,4
-141.795135,898.6405,1
-141.786774,903.947,1
-141.786346,939.916931,1
-141.784012,910.8675,1
-141.779709,903.955566,1
-141.762131,911.1657,1
-141.761368,956.3503,1
-141.758911,909.1786,1
-141.7571,889.9942,1
-141.753937,896.3017,1
-141.748169,871.1923,1
-141.7472,905.5026,1
-141.739777,878.8435,1
-141.734314,867.3115,1
-141.732971,3666.42236,4
-141.722641,896.871643,1
-141.718811,883.599,1
-141.7188,889.727539,1
-141.694565,890.4321,1
-141.6877,978.7382,1
-141.681076,918.4669,1
-141.671524,909.6706,1
-141.670639,909.1518,1
-141.6706,940.6147,1
-141.6667,880.1725,1
-141.65152,875.2928,1
-141.647812,897.604431,1
-141.646362,3913.33,4
-141.640762,3526.02783,4
-141.6401,863.2634,1
-141.638046,857.073242,1
-141.63768,913.858337,1
-141.63327,897.178467,1
-141.633057,935.1172,1
-141.627136,971.7596,1
-141.623718,903.8536,1
-141.623322,925.094849,1
-141.62291,878.5212,1
-141.622208,3676.62427,4
-141.606262,914.2648,1
-141.601242,965.484863,1
-141.596542,904.38916,1
-141.5951,946.966431,1
-141.592987,909.458862,1
-141.5874,884.372131,1
-141.5803,956.9503,1
-141.566956,923.8377,1
-141.565979,901.108032,1
-141.560089,866.3444,1
-141.560043,895.7034,1
-141.559555,942.884155,1
-141.553192,941.882446,1
-141.548172,859.713745,1
-141.545532,913.8089,1
-141.541977,918.355164,1
-141.540314,903.2425,1
-141.535492,905.0569,1
-141.534058,932.055054,1
-141.527954,897.0819,1
-141.523087,893.4917,1
-141.520386,914.978638,1
-141.519287,924.3226,1
-141.516769,882.2662,1
-141.514084,932.766,1
-141.510086,886.1635,1
-141.508621,945.267761,1
-141.506,877.5637,1
-141.504745,930.6072,1
-141.475571,873.213745,1
-141.474564,912.6223,1
-141.472946,932.185669,1
-141.469986,941.263062,1
-141.465851,851.0174,1
-141.464615,876.4619,1
-141.457169,905.323853,1
-141.44017,897.389832,1
-141.43602,882.499268,1
-141.435074,907.1724,1
-141.426208,941.3845,1
-141.418808,966.0984,1
-141.4182,918.093445,1
-141.401947,884.9955,1
-141.400909,891.5239,1
-141.3881,914.211243,1
-141.379456,911.933838,1
-141.379044,869.0327,1
-141.368729,883.8395,1
-141.358612,931.67865,1
-141.35022,923.9716,1
-141.349152,928.7302,1
-141.34581,883.1594,1
-141.340714,912.7691,1
-141.330078,929.114136,1
-141.325348,923.5407,1
-141.3196,889.900146,1
-141.301529,916.322266,1
-141.2903,862.815552,1
-141.285309,871.8602,1
-141.28157,948.248352,1
-141.2757,914.549,1
-141.27478,943.6155,1
-141.258,940.742432,1
-141.256577,876.4027,1
-141.249268,875.057434,1
-141.237946,923.201,1
-141.2239,911.492737,1
-141.214,886.0553,1
-141.203949,899.449768,1
-141.188568,923.1799,1
-141.167358,881.0447,1
-141.162689,931.331055,1
-141.151581,889.2711,1
-141.139938,838.489746,1
-141.132248,919.0621,1
-141.119949,899.17395,1
-141.113632,884.8101,1
-141.104584,927.422363,1
-141.098251,905.5118,1
-141.095764,893.1669,1
-141.090958,943.0144,1
-141.082611,908.315,1
-141.08197,932.673462,1
-141.078781,916.3745,1
-141.077072,875.3995,1
-141.075012,908.2327,1
-141.072968,894.1839,1
-141.072388,911.6103,1
-141.065491,897.457,1
-141.050186,895.885132,1
-141.043259,862.8431,1
-141.036224,896.5205,1
-141.029648,936.3046,1
-141.024414,935.3961,1
-141.02034,950.2714,1
-141.014771,940.795166,1
-141.013046,898.832031,1
-141.011063,878.262268,1
-140.997269,875.4823,1
-140.9955,878.6623,1
-140.993057,880.7676,1
-140.9929,919.2194,1
-140.987366,888.602051,1
-140.984634,898.526245,1
-140.983124,923.802063,1
-140.981842,843.919556,1
-140.97998,898.588257,1
-140.978775,926.1116,1
-140.967224,911.4182,1
-140.954834,856.4233,1
-140.949951,901.001038,1
-140.946732,893.557434,1
-140.945282,946.1795,1
-140.9414,866.6036,1
-140.937714,905.788147,1
-140.936554,910.3768,1
-140.9329,919.300354,1
-140.925781,900.524963,1
-140.922363,906.619141,1
-140.921219,915.938232,1
-140.917923,919.7501,1
-140.916962,914.551331,1
-140.9066,881.6557,1
-140.9049,892.5067,1
-140.89949,858.258667,1
-140.898346,907.975342,1
-140.8937,901.332947,1
-140.890289,891.8035,1
-140.888062,862.5296,1
-140.886169,840.0248,1
-140.878265,937.711365,1
-140.878189,940.5296,1
-140.870285,891.4006,1
-140.868011,912.453064,1
-140.864166,900.4078,1
-140.861862,897.8925,1
-140.857559,872.932068,1
-140.85553,937.0925,1
-140.849869,919.3627,1
-140.848526,854.668335,1
-140.8384,876.6881,1
-140.827759,863.193,1
-140.825714,3863.01416,4
-140.821487,900.162048,1
-140.808289,914.6685,1
-140.807053,896.9827,1
-140.805878,908.0114,1
-140.799622,927.7122,1
-140.792389,902.868042,1
-140.789383,853.1234,1
-140.787613,889.247131,1
-140.7857,888.044,1
-140.7854,895.8122,1
-140.78537,895.336,1
-140.783676,904.1331,1
-140.7792,903.2874,1
-140.771,898.010742,1
-140.759171,944.9653,1
-140.746277,914.969,1
-140.7324,899.7604,1
-140.731232,906.9572,1
-140.72261,914.6079,1
-140.705658,881.2408,1
-140.705109,897.0963,1
-140.6971,869.131531,1
-140.693512,884.2091,1
-140.692764,917.613647,1
-140.690659,909.791565,1
-140.690247,879.8206,1
-140.687973,906.8608,1
-140.685486,876.4314,1
-140.685242,889.9338,1
-140.685028,927.019958,1
-140.679672,900.2033,1
-140.678055,919.9848,1
-140.676086,874.6035,1
-140.673676,915.3875,1
-140.6676,846.6257,1
-140.664352,922.3277,1
-140.661011,923.0145,1
-140.661011,874.866333,1
-140.6544,915.0596,1
-140.652023,921.7175,1
-140.636627,875.6655,1
-140.63591,844.9488,1
-140.632614,850.008667,1
-140.628738,939.769043,1
-140.626968,887.225342,1
-140.6232,890.676758,1
-140.616974,955.991638,1
-140.614334,908.4305,1
-140.610947,936.575745,1
-140.603287,962.8961,1
-140.599213,919.20636,1
-140.589523,942.061,1
-140.588837,879.9515,1
-140.587372,982.6606,1
-140.584137,919.983643,1
-140.582489,881.2794,1
-140.580719,917.9408,1
-140.575928,919.0523,1
-140.572357,903.308655,1
-140.569382,901.128235,1
-140.5663,895.091431,1
-140.564545,895.815735,1
-140.556747,908.948853,1
-140.555176,888.669,1
-140.5465,930.553955,1
-140.522751,869.3418,1
-140.510056,896.396851,1
-140.501114,3819.51074,4
-140.500275,848.2077,1
-140.4908,923.2398,1
-140.486938,873.6389,1
-140.4768,910.1215,1
-140.467743,902.9082,1
-140.462616,956.9536,1
-140.457031,894.422363,1
-140.4529,915.1109,1
-140.452576,910.3605,1
-140.448273,870.2795,1
-140.444366,888.0552,1
-140.4369,904.465759,1
-140.42952,927.626953,1
-140.426819,866.3235,1
-140.426132,923.7552,1
-140.4256,895.558,1
-140.423264,893.14386,1
-140.421753,952.0767,1
-140.417175,918.1398,1
-140.416183,912.7959,1
-140.412567,899.4383,1
-140.410461,943.6408,1
-140.408859,934.479736,1
-140.408066,880.9144,1
-140.405838,926.435669,1
-140.397934,861.4137,1
-140.39035,904.879333,1
-140.374313,918.0869,1
-140.36615,879.982666,1
-140.364578,3872.663,4
-140.362289,867.5369,1
-140.354752,872.4187,1
-140.349335,938.462341,1
-140.345657,879.5178,1
-140.345428,921.3939,1
-140.336014,929.690247,1
-140.329926,899.176331,1
-140.325592,831.3922,1
-140.3224,930.0183,1
-140.307953,896.411133,1
-140.304733,925.493164,1
-140.3006,870.327759,1
-140.298386,990.3097,1
-140.296356,3876.92456,4
-140.295364,925.8882,1
-140.292374,921.516357,1
-140.2923,876.883545,1
-140.287491,862.7024,1
-140.286865,871.5505,1
-140.286148,934.284668,1
-140.281631,893.88324,1
-140.277451,922.993469,1
-140.267929,884.084,1
-140.2385,893.36145,1
-140.220383,922.333862,1
-140.20134,845.982239,1
-140.195633,892.3212,1
-140.18248,889.8749,1
-140.182236,874.909058,1
-140.17923,884.3057,1
-140.175644,908.196655,1
-140.1732,871.1056,1
-140.162109,931.727234,1
-140.1594,936.835144,1
-140.1544,915.2683,1
-140.1521,872.723145,1
-140.151,896.7013,1
-140.150146,865.063965,1
-140.139313,874.52,1
-140.139069,991.783,1
-140.130417,936.5436,1
-140.130127,938.066467,1
-140.119812,893.254944,1
-140.1113,869.6764,1
-140.110229,925.9768,1
-140.10022,936.489258,1
-140.096527,877.2134,1
-140.0949,3708.102,4
-140.09314,935.5778,1
-140.0925,926.034546,1
-140.092,905.5707,1
-140.080643,3735.896,4
-140.075867,864.3157,1
-140.065186,904.4215,1
-140.058838,878.13855,1
-140.048859,3944.07544,4
-140.047714,906.016968,1
-140.046616,923.4503,1
-140.04657,931.1584,1
-140.031082,3853.882,4
-140.031036,874.591431,1
-140.030411,883.741,1
-140.030319,867.7443,1
-140.021118,879.0519,1
-140.019119,808.873047,1
-140.015579,918.662842,1
-139.9975,925.4116,1
-139.9923,891.4458,1
-139.977936,936.256348,1
-139.9752,900.0641,1
-139.9733,917.3571,1
-139.968826,881.0547,1
-139.967651,934.5403,1
-139.967438,883.856262,1
-139.966492,954.8048,1
-139.963089,888.8626,1
-139.9627,925.880249,1
-139.957962,877.66626,1
-139.957367,893.1488,1
-139.953918,884.0218,1
-139.9462,908.0234,1
-139.941742,872.7887,1
-139.933624,883.7025,1
-139.929459,925.3778,1
-139.929138,885.1418,1
-139.929138,884.623352,1
-139.919113,956.8224,1
-139.914764,891.706238,1
-139.904114,850.702332,1
-139.902451,4030.82153,4
-139.901291,878.8684,1
-139.900528,894.573547,1
-139.896881,922.1523,1
-139.89093,937.5015,1
-139.878983,853.09314,1
-139.878418,842.672,1
-139.878067,983.07074,1
-139.8735,899.5711,1
-139.867325,957.9204,1
-139.862473,878.674744,1
-139.860687,875.9773,1
-139.856049,933.3744,1
-139.8535,913.71875,1
-139.848923,918.822632,1
-139.845169,883.6483,1
-139.841171,866.810547,1
-139.831329,914.489868,1
-139.830856,856.41,1
-139.825653,886.553955,1
-139.821915,876.6241,1
-139.819733,944.1953,1
-139.81665,883.959656,1
-139.814377,903.428955,1
-139.8136,892.2589,1
-139.811172,898.042542,1
-139.8096,959.3783,1
-139.807678,877.15625,1
-139.807236,883.751038,1
-139.804932,897.7562,1
-139.7976,895.2721,1
-139.7504,920.6593,1
-139.7438,967.5396,1
-139.742111,937.1036,1
-139.731537,947.6706,1
-139.718445,914.355835,1
-139.7135,906.7149,1
-139.713348,828.422058,1
-139.704956,928.4779,1
-139.6991,919.2524,1
-139.687714,938.5433,1
-139.6831,927.1453,1
-139.6793,963.335449,1
-139.678711,923.551331,1
-139.67012,912.772339,1
-139.669327,853.113342,1
-139.664413,916.1648,1
-139.657333,933.533142,1
-139.657043,947.3009,1
-139.652588,919.223145,1
-139.6481,925.836731,1
-139.645615,909.0286,1
-139.642944,891.2786,1
-139.639542,900.0797,1
-139.6368,844.9464,1
-139.635712,923.9822,1
-139.624084,919.243164,1
-139.621948,956.9636,1
-139.621552,876.374451,1
-139.614044,827.571838,1
-139.612549,895.586853,1
-139.61174,873.493469,1
-139.609528,921.968445,1
-139.605011,903.2627,1
-139.602386,882.242432,1
-139.600754,915.9177,1
-139.596237,845.323242,1
-139.5957,847.0078,1
-139.595322,868.7077,1
-139.594711,898.4949,1
-139.555191,927.816467,1
-139.546844,866.1661,1
-139.538391,917.3533,1
-139.535263,873.536438,1
-139.535034,887.136169,1
-139.528778,870.2388,1
-139.523849,905.85614,1
-139.511688,903.4772,1
-139.511642,903.87085,1
-139.499878,931.8528,1
-139.495987,882.95575,1
-139.489853,906.295654,1
-139.487244,921.6599,1
-139.486481,872.327637,1
-139.483292,913.5916,1
-139.479248,953.5626,1
-139.474213,3917.71851,4
-139.467026,934.403259,1
-139.46431,900.1878,1
-139.462662,904.5228,1
-139.437912,899.195068,1
-139.436508,939.8578,1
-139.434,929.5892,1
-139.423279,923.8005,1
-139.41275,3824.022,4
-139.40979,916.331848,1
-139.4072,897.3963,1
-139.404831,905.6976,1
-139.404083,898.7439,1
-139.403885,947.644531,1
-139.397522,897.4683,1
-139.396133,897.1926,1
-139.3959,913.5642,1
-139.384689,870.29126,1
-139.382278,915.476563,1
-139.367722,910.424438,1
-139.367355,878.0885,1
-139.3607,904.9917,1
-139.360275,909.4222,1
-139.3571,895.1713,1
-139.350052,904.2914,1
-139.338226,885.5801,1
-139.33342,945.921,1
-139.330017,878.800537,1
-139.325714,958.102966,1
-139.325333,950.788757,1
-139.316925,902.270935,1
-139.30545,906.2244,1
-139.299835,869.0612,1
-139.281311,861.1489,1
-139.271881,884.7087,1
-139.266037,923.150635,1
-139.2584,912.16,1
-139.25325,899.9411,1
-139.238266,945.855042,1
-139.230728,880.1462,1
-139.229019,899.921265,1
-139.209152,855.18,1
-139.207413,901.882263,1
-139.207153,887.3006,1
-139.183411,911.6662,1
-139.181808,943.2638,1
-139.177231,949.725647,1
-139.175568,864.4872,1
-139.169647,956.6455,1
-139.146423,858.06,1
-139.139923,911.557434,1
-139.137131,913.2089,1
-139.13269,919.427551,1
-139.1326,875.2322,1
-139.127518,906.968933,1
-139.126526,894.756,1
-139.120117,933.4491,1
-139.10994,925.6374,1
-139.101639,896.4599,1
-139.083115,907.409,1
-139.069534,933.9586,1
-139.058777,919.9851,1
-139.0509,859.382751,1
-139.049332,916.252563,1
-139.049164,900.892151,1
-139.040024,860.6721,1
-139.036316,939.464844,1
-139.0322,872.425,1
-139.027786,934.8016,1
-139.027451,879.460449,1
-139.0232,849.4107,1
-139.021713,915.567749,1
-139.014908,934.2271,1
-139.010376,911.1508,1
-139.010147,914.33905,1
-138.9994,890.70166,1
-138.996613,904.131531,1
-138.995392,954.0647,1
-138.990341,870.435852,1
-138.985947,904.8809,1
-138.979523,917.866,1
-138.975967,943.0125,1
-138.975677,877.900146,1
-138.968277,895.9567,1
-138.967545,887.2441,1
-138.94751,883.9337,1
-138.943878,920.9668,1
-138.941208,936.1573,1
-138.934082,918.725464,1
-138.934082,867.654968,1
-138.929779,891.7064,1
-138.922043,858.525,1
-138.919357,903.9526,1
-138.905228,936.9921,1
-138.899,896.2917,1
-138.895462,880.303,1
-138.893036,874.4998,1
-138.887268,884.641846,1
-138.875763,922.3426,1
-138.874619,929.3652,1
-138.866165,882.075867,1
-138.864288,894.731445,1
-138.864044,928.777466,1
-138.851212,914.3305,1
-138.846161,873.6472,1
-138.844452,872.7147,1
-138.836548,876.362244,1
-138.827133,920.044434,1
-138.823257,879.605347,1
-138.815033,877.1911,1
-138.814468,925.74646,1
-138.810455,889.345,1
-138.802246,883.06604,1
-138.801117,942.3109,1
-138.791611,911.4046,1
-138.787216,879.675,1
-138.7836,892.146,1
-138.780167,937.2982,1
-138.779572,935.9442,1
-138.774384,929.5114,1
-138.774338,886.5777,1
-138.763626,923.2393,1
-138.736679,897.9465,1
-138.733612,894.0622,1
-138.723587,881.8729,1
-138.718872,831.8661,1
-138.717743,863.8027,1
-138.717529,915.409363,1
-138.717453,880.5101,1
-138.703491,892.2615,1
-138.702881,897.993347,1
-138.7021,872.6929,1
-138.693085,916.247253,1
-138.693054,893.347351,1
-138.688324,878.5688,1
-138.685715,958.8102,1
-138.6856,940.422668,1
-138.685089,919.2031,1
-138.6815,865.0477,1
-138.673676,888.5142,1
-138.665878,896.7347,1
-138.653229,851.634949,1
-138.6512,917.2949,1
-138.642975,915.276062,1
-138.638611,900.6871,1
-138.637131,868.9876,1
-138.635529,884.559143,1
-138.632889,877.3029,1
-138.632751,891.718262,1
-138.6253,835.503235,1
-138.623566,882.2727,1
-138.618546,913.1453,1
-138.615967,867.2882,1
-138.613647,959.62146,1
-138.613022,926.322632,1
-138.607239,919.062744,1
-138.607117,959.0386,1
-138.6053,901.577454,1
-138.601227,878.49646,1
-138.598068,911.6559,1
-138.596451,890.571,1
-138.591019,858.9097,1
-138.589783,892.2729,1
-138.580444,3662.49731,4
-138.576385,868.6916,1
-138.562286,872.6078,1
-138.552887,895.6376,1
-138.550949,906.036,1
-138.548752,916.852539,1
-138.548065,879.12616,1
-138.545685,888.1338,1
-138.5414,917.322144,1
-138.534851,867.502,1
-138.534561,900.6116,1
-138.52124,928.524536,1
-138.520462,898.886536,1
-138.511612,881.516,1
-138.494324,866.136047,1
-138.473221,913.4536,1
-138.472366,896.069,1
-138.4723,899.967346,1
-138.452377,877.479858,1
-138.449951,877.7238,1
-138.4497,887.2406,1
-138.44957,885.1453,1
-138.432877,896.939758,1
-138.432571,958.2563,1
-138.428391,898.4731,1
-138.418365,910.6886,1
-138.410339,901.251953,1
-138.409225,924.3642,1
-138.406754,3798.8457,4
-138.405869,889.1041,1
-138.403214,3913.65552,4
-138.397247,922.5692,1
-138.393188,881.8244,1
-138.37912,914.539063,1
-138.37796,946.2696,1
-138.356918,870.7918,1
-138.348,908.891052,1
-138.3348,885.8811,1
-138.334229,3448.57837,4
-138.3298,918.326233,1
-138.329,893.1707,1
-138.328064,4041.50757,4
-138.3242,864.0924,1
-138.321533,900.3048,1
-138.318756,893.0684,1
-138.314438,3908.56885,4
-138.314133,903.098,1
-138.3129,898.3831,1
-138.311646,920.975342,1
-138.306931,918.7659,1
-138.306015,950.9918,1
-138.298828,873.764343,1
-138.295288,869.6307,1
-138.288849,894.5538,1
-138.281189,932.3335,1
-138.2723,880.45575,1
-138.271439,900.053833,1
-138.2681,905.049866,1
-138.263687,923.0703,1
-138.262833,3885.54,4
-138.255859,940.6232,1
-138.242615,845.1032,1
-138.242386,862.150757,1
-138.241074,930.4818,1
-138.234192,890.1521,1
-138.231171,936.3014,1
-138.229034,902.9824,1
-138.223572,885.0069,1
-138.220657,915.2782,1
-138.218674,862.675659,1
-138.216522,859.078857,1
-138.214508,896.1589,1
-138.210083,894.855469,1
-138.2026,3881.64258,4
-138.2012,894.5895,1
-138.195877,896.3501,1
-138.181458,937.391,1
-138.178253,872.345154,1
-138.17746,904.05,1
-138.166824,930.0896,1
-138.165085,880.6849,1
-138.161865,890.608765,1
-138.1604,902.5268,1
-138.155792,911.4501,1
-138.138535,901.888245,1
-138.134033,924.8398,1
-138.130142,850.7216,1
-138.123245,907.784363,1
-138.122314,843.216553,1
-138.1158,874.418,1
-138.114563,911.0064,1
-138.112885,920.0434,1
-138.111008,951.2702,1
-138.098038,888.9858,1
-138.097244,940.185242,1
-138.091,882.470459,1
-138.087479,873.8456,1
-138.086838,863.830139,1
-138.08667,873.7299,1
-138.085129,878.5493,1
-138.075119,895.820435,1
-138.068069,862.613037,1
-138.067581,901.941956,1
-138.055115,935.4334,1
-138.049515,890.0952,1
-138.045639,892.7448,1
-138.041977,852.598145,1
-138.023056,910.1311,1
-138.018158,873.8606,1
-138.0117,895.0554,1
-138.004974,893.887,1
-138.003021,937.470947,1
-138.002869,912.1601,1
-137.999969,899.6214,1
-137.998718,902.531,1
-137.995056,885.670837,1
-137.991211,864.786743,1
-137.990463,3894.33618,4
-137.98674,810.3837,1
-137.985458,887.7488,1
-137.9844,917.54126,1
-137.972656,882.391846,1
-137.970123,911.6158,1
-137.962051,4047.93457,4
-137.960922,874.73114,1
-137.957031,3716.139,4
-137.949158,890.542664,1
-137.9481,904.21814,1
-137.945557,957.155151,1
-137.942551,964.4229,1
-137.939346,916.7006,1
-137.925247,966.233154,1
-137.924789,891.8517,1
-137.9242,949.353149,1
-137.924,910.0405,1
-137.921768,878.1544,1
-137.908691,880.6324,1
-137.905609,902.2771,1
-137.89325,912.4536,1
-137.8883,877.5821,1
-137.8874,907.855957,1
-137.886871,911.349731,1
-137.876068,910.111755,1
-137.863831,888.597168,1
-137.862411,922.751648,1
-137.861954,947.091858,1
-137.859375,936.8089,1
-137.8508,875.5162,1
-137.848984,899.7006,1
-137.847092,933.093933,1
-137.835434,911.3254,1
-137.83017,906.423035,1
-137.823227,846.2755,1
-137.820938,903.671265,1
-137.819031,925.831665,1
-137.816254,919.312439,1
-137.81337,902.1705,1
-137.8107,906.2752,1
-137.801788,955.7011,1
-137.800812,895.455933,1
-137.79361,944.414,1
-137.7914,908.9219,1
-137.776886,885.53656,1
-137.77652,893.4473,1
-137.773529,915.3132,1
-137.763535,920.938965,1
-137.755554,924.6354,1
-137.747681,876.4427,1
-137.74617,889.531433,1
-137.744614,929.7534,1
-137.7398,845.412964,1
-137.732025,889.3817,1
-137.7287,868.581055,1
-137.728226,900.326965,1
-137.716843,881.955933,1
-137.71373,926.5583,1
-137.703156,835.322449,1
-137.702515,866.3779,1
-137.702072,890.6292,1
-137.686859,903.7865,1
-137.683044,906.7924,1
-137.681671,899.792236,1
-137.676727,900.7281,1
-137.674774,889.1551,1
-137.666916,906.8835,1
-137.66,934.381,1
-137.656921,880.914063,1
-137.639847,913.0424,1
-137.626785,892.7982,1
-137.603653,893.6688,1
-137.599976,927.3861,1
-137.597244,905.299561,1
-137.592743,877.898865,1
-137.592361,876.1724,1
-137.589218,934.379761,1
-137.577026,847.1974,1
-137.572479,908.2196,1
-137.571365,913.6713,1
-137.566635,876.243469,1
-137.562668,3947.66431,4
-137.549911,902.2223,1
-137.544891,888.20166,1
-137.54364,934.0198,1
-137.52739,900.8809,1
-137.5268,919.058044,1
-137.526367,893.20166,1
-137.520844,940.1526,1
-137.516937,898.6831,1
-137.516434,921.8236,1
-137.513992,891.0142,1
-137.508987,882.4495,1
-137.504547,904.1078,1
-137.502213,890.818848,1
-137.501,905.318542,1
-137.493866,884.2365,1
-137.490555,894.6786,1
-137.476669,912.533569,1
-137.476532,862.914,1
-137.467209,840.7952,1
-137.439575,919.087769,1
-137.4393,3986.29785,4
-137.43779,890.7504,1
-137.422638,945.328857,1
-137.421555,886.298035,1
-137.420883,830.556458,1
-137.419189,892.9507,1
-137.417648,956.9607,1
-137.414352,963.855,1
-137.414032,909.6937,1
-137.4111,880.5428,1
-137.40918,900.057068,1
-137.398575,890.8536,1
-137.391449,902.952148,1
-137.384186,950.242554,1
-137.381866,916.5914,1
-137.371368,894.370361,1
-137.365677,858.6629,1
-137.364929,920.402649,1
-137.358292,937.7376,1
-137.354218,934.14624,1
-137.350189,937.281433,1
-137.33725,915.757751,1
-137.3282,911.0509,1
-137.321548,954.279358,1
-137.317627,874.8555,1
-137.316177,898.7667,1
-137.315353,3890.84961,4
-137.29068,886.769348,1
-137.290558,908.993835,1
-137.287308,882.212769,1
-137.2805,910.261841,1
-137.272888,847.697937,1
-137.27211,880.1219,1
-137.241058,933.8125,1
-137.235886,857.1196,1
-137.22197,896.9334,1
-137.200836,875.9129,1
-137.199539,886.966553,1
-137.197083,904.463867,1
-137.163956,925.2398,1
-137.158463,892.261658,1
-137.139526,903.6025,1
-137.101456,883.5015,1
-137.101242,936.1413,1
-137.095917,877.4161,1
-137.094147,892.7518,1
-137.090729,926.186768,1
-137.0872,902.5608,1
-137.082626,933.993347,1
-137.0779,913.6782,1
-137.076965,918.239136,1
-137.074356,936.5284,1
-137.068909,920.86145,1
-137.0506,928.29425,1
-137.047409,895.7542,1
-137.0453,930.892456,1
-137.039917,888.3781,1
-137.036957,923.2086,1
-137.03566,887.9029,1
-137.03212,900.074158,1
-137.030411,885.3244,1
-137.023636,928.2822,1
-137.021515,875.3133,1
-137.019226,931.7325,1
-137.017426,866.0003,1
-137.011292,886.1787,1
-137.009689,928.028442,1
-137.003,856.060364,1
-137.002914,860.9056,1
-137.00087,878.8885,1
-136.998779,881.35614,1
-136.99704,901.4696,1
-136.995941,942.3145,1
-136.984665,878.8697,1
-136.982788,890.8651,1
-136.982117,890.180969,1
-136.981537,868.397339,1
-136.975372,916.4457,1
-136.972824,847.9076,1
-136.96965,903.641846,1
-136.967239,890.9468,1
-136.965683,3870.68823,4
-136.95108,968.5985,1
-136.950562,928.044434,1
-136.940231,911.1673,1
-136.9349,875.787231,1
-136.924164,868.3439,1
-136.914429,884.432068,1
-136.911621,921.756165,1
-136.911591,886.9778,1
-136.908127,901.755249,1
-136.902588,869.9514,1
-136.8987,928.625366,1
-136.898636,879.9988,1
-136.897537,901.7393,1
-136.892609,915.808044,1
-136.892227,892.32,1
-136.886353,883.7794,1
-136.88504,915.6622,1
-136.881683,924.1268,1
-136.875183,896.047668,1
-136.849228,868.0306,1
-136.84436,923.67865,1
-136.844116,832.152649,1
-136.838226,899.5449,1
-136.824982,887.336548,1
-136.816544,839.797,1
-136.813538,885.434937,1
-136.804642,931.6398,1
-136.8011,891.7219,1
-136.7934,900.739563,1
-136.7927,909.163452,1
-136.791718,879.860962,1
-136.789673,957.335266,1
-136.78833,897.804565,1
-136.784058,927.72876,1
-136.784058,898.35614,1
-136.782227,900.3981,1
-136.770569,912.264343,1
-136.76445,886.214233,1
-136.748947,928.3656,1
-136.748611,907.1701,1
-136.731064,867.4649,1
-136.7292,946.524048,1
-136.72789,894.078735,1
-136.708755,902.492859,1
-136.702454,903.8352,1
-136.7012,915.6306,1
-136.6712,874.625366,1
-136.669647,886.9376,1
-136.667847,875.646057,1
-136.657715,887.8821,1
-136.656967,909.144,1
-136.654617,904.518738,1
-136.639755,909.4138,1
-136.637131,873.7665,1
-136.636353,868.5711,1
-136.63475,875.2199,1
-136.633163,894.6432,1
-136.6245,877.9348,1
-136.610153,909.9464,1
-136.6058,901.9859,1
-136.59552,886.1175,1
-136.591522,870.082764,1
-136.587463,910.96814,1
-136.585144,890.776062,1
-136.584015,868.915833,1
-136.575989,876.107849,1
-136.565292,896.7826,1
-136.559479,882.6561,1
-136.558212,856.7414,1
-136.55011,917.823364,1
-136.548874,915.854248,1
-136.5442,860.4312,1
-136.540756,873.15564,1
-136.5399,887.1869,1
-136.539459,890.5224,1
-136.529221,849.5082,1
-136.517578,890.7518,1
-136.517456,925.388,1
-136.51062,926.394043,1
-136.504288,853.1009,1
-136.5031,870.3427,1
-136.503052,886.3848,1
-136.498978,883.943054,1
-136.48407,903.801331,1
-136.480011,907.868164,1
-136.4731,929.1872,1
-136.468781,937.175,1
-136.464951,896.9284,1
-136.462219,901.5615,1
-136.458588,900.8866,1
-136.455841,912.7839,1
-136.455032,855.4337,1
-136.449173,881.1205,1
-136.446274,821.221558,1
-136.4404,893.21936,1
-136.436127,905.7697,1
-136.431015,952.3269,1
-136.426834,842.58844,1
-136.412079,880.8788,1
-136.405182,919.6817,1
-136.3992,921.8608,1
-136.394119,913.3351,1
-136.392029,916.578857,1
-136.389053,883.1624,1
-136.38739,876.953857,1
-136.386856,901.565,1
-136.386627,876.231445,1
-136.3793,912.6927,1
-136.375748,897.437439,1
-136.368118,905.0829,1
-136.367966,855.545166,1
-136.367645,905.422363,1
-136.3652,873.3599,1
-136.364853,886.5444,1
-136.364212,865.7205,1
-136.364014,4018.161,4
-136.361343,955.1174,1
-136.356018,889.035461,1
-136.355911,978.597046,1
-136.354416,893.9652,1
-136.35318,916.4684,1
-136.3478,887.3095,1
-136.335052,3466.523,4
-136.332092,969.877258,1
-136.324692,879.2851,1
