Ch1 Amplitude,Ch2 Amplitude,Cluster
1234.02222,1103.8833,1
1234.02881,1141.15308,1
1234.0387,1143.2522,1
1234.04712,1088.06921,1
1234.071,1065.40173,1
1234.07764,1152.2688,1
1234.08276,1146.15857,1
1234.12854,1151.54163,1
1234.14343,1210.79968,1
1234.201,1083.54919,1
1234.21338,1184.94531,1
1234.22058,1064.65063,1
1234.22546,1209.54358,1
1234.24707,1163.972,1
1234.24792,1142.75452,1
1234.26575,1106.12183,1
1234.28,1094.18811,1
1234.31519,1089.96765,1
1234.35535,1087.465,1
1234.35583,1133.00159,1
1234.3595,1169.54822,1
1234.36169,1133.28577,1
1234.36438,1157.70422,1
1234.3656,1153.81824,1
1234.38245,1088.18677,1
1234.39563,1065.43774,1
1234.41113,1149.48047,1
1234.41333,1185.24939,1
1234.41785,1037.66431,1
1234.41846,1204.22192,1
1234.42712,1084.03442,1
1234.43835,1128.35278,1
1234.46155,1083.43384,1
1234.4657,1142.2157,1
1234.50562,1135.66028,1
1234.51416,1144.23474,1
1234.53711,1152.55969,1
1234.55066,1113.449,1
1234.61621,1231.28577,1
1234.66467,1111.0509,1
1234.669,1169.1687,1
1234.6897,1077.41089,1
1234.70862,1118.43591,1
1234.73132,1107.177,1
1234.74268,1111.35681,1
1234.74548,1117.57373,1
1234.7605,1172.07935,1
1234.78149,1141.12061,1
1234.79651,1113.46118,1
1234.80432,1174.46094,1
1234.83948,1059.56824,1
1234.8667,1122.09314,1
1234.87732,1077.63953,1
1234.90442,2868.13721,4
1234.90649,1171.50012,1
1234.90955,1159.66028,1
1234.92383,1130.85889,1
1234.92957,1153.25439,1
1234.97058,1223.91736,1
1234.99048,1185.11438,1
1235.007,1112.846,1
1235.01782,1175.65491,1
1235.02051,1075.78809,1
1235.02087,1174.99231,1
1235.04761,1115.04089,1
1235.05676,1146.27148,1
1235.07886,1147.524,1
1235.10876,1161.947,1
1235.10889,1094.48267,1
1235.12549,1082.73438,1
1235.157,1052.90039,1
1235.16284,1127.67773,1
1235.1687,1194.99622,1
1235.17053,1160.94556,1
1235.18457,1094.49219,1
1235.18579,1073.33569,1
1235.20129,1119.29333,1
1235.21069,1206.0575,1
1235.263,1039.00854,1
1235.27869,1042.5061,1
1235.31213,1187.67371,1
1235.31653,1021.59869,1
1235.32935,1204.35986,1
1235.3385,1030.09033,1
1235.34387,1209.751,1
1235.37817,1106.74939,1
1235.3833,1152.2,1
1235.42334,1161.85107,1
1235.43164,1064.59814,1
1235.44263,1116.94226,1
1235.47583,1153.28271,1
1235.48279,1122.218,1
1235.49585,1145.47021,1
1235.49866,1253.43665,1
1235.55994,1188.3866,1
1235.60938,1179.99133,1
1235.61865,1147.474,1
1235.62183,1117.66406,1
1235.633,1008.75018,1
1235.68591,1109.717,1
1235.71558,1122.5376,1
1235.734,1200.4613,1
1235.738,1150.513,1
1235.759,1164.63318,1
1235.76074,1122.317,1
1235.76514,1108.409,1
1235.78638,1108.60168,1
1235.78931,1156.57471,1
1235.80493,1132.75928,1
1235.81042,1077.766,1
1235.81226,1110.13281,1
1235.81555,1088.7406,1
1235.82471,2924.501,4
1235.83459,1087.297,1
1235.86841,1086.38635,1
1235.87366,1186.44141,1
1235.87952,1111.23572,1
1235.92627,2840.29443,4
1235.94165,1145.41516,1
1235.946,1127.27332,1
1235.95093,1100.97986,1
1236.018,1105.56641,1
1236.01941,1120.873,1
1236.08679,1162.35535,1
1236.107,1103.38953,1
1236.11255,1059.92676,1
1236.1355,1208.82,1
1236.14148,1118.42078,1
1236.15833,1169.80164,1
1236.16626,1135.38159,1
1236.17468,1131.75867,1
1236.17578,1178.299,1
1236.19519,1148.12708,1
1236.2179,1193.13684,1
1236.23059,1102.6311,1
1236.25476,1202.12317,1
1236.26062,1138.31274,1
1236.261,1110.54028,1
1236.27844,2929.10034,4
1236.31543,1162.76526,1
1236.3291,1258.99451,1
1236.33948,1162.86023,1
1236.35938,1137.95642,1
1236.373,1111.98877,1
1236.3949,1081.24365,1
1236.4071,2333.97046,1
1236.43018,1165.09924,1
1236.431,1173.83923,1
1236.46289,1091.103,1
1236.48657,1091.418,1
1236.50769,1118.72449,1
1236.55469,1146.78943,1
1236.56384,1106.16711,1
1236.57788,1165.15894,1
1236.58191,1105.99841,1
1236.58533,1120.67224,1
1236.5907,1221.70422,1
1236.618,1195.48511,1
1236.63855,1131.39563,1
1236.64258,1214.78516,1
1236.64868,1106.81128,1
1236.65625,1199.6571,1
1236.688,1064.29224,1
1236.689,1099.7312,1
1236.69055,1064.102,1
1236.76672,1078.59839,1
1236.76782,1132.70691,1
1236.76843,1042.542,1
1236.78357,1085.08679,1
1236.79822,1168.086,1
1236.79834,1076.9176,1
1236.79919,1053.63953,1
1236.79944,1148.20032,1
1236.80188,2852.64,4
1236.80286,1143.29456,1
1236.82568,1131.74988,1
1236.832,1110.96448,1
1236.83777,1133.78906,1
1236.83789,1217.72156,1
1236.86169,1112.33337,1
1236.93274,1105.56665,1
1236.97363,1013.67743,1
1236.97449,1154.62366,1
1236.97656,1133.618,1
1236.98462,1060.3241,1
1236.98645,1063.7738,1
1236.99451,1115.8407,1
1237.0022,1186.19641,1
1237.01929,1105.14575,1
1237.0813,1139.60291,1
1237.112,1104.46777,1
1237.12219,1144.30334,1
1237.12988,1093.31,1
1237.13184,1133.24231,1
1237.1405,1237.93091,1
1237.15466,1142.6958,1
1237.1554,1076.53271,1
1237.15979,1114.166,1
1237.162,1164.55737,1
1237.16406,1108.96729,1
1237.19177,1147.46289,1
1237.19214,1189.23926,1
1237.20361,1203.07166,1
1237.2417,1119.32458,1
1237.25354,1091.67456,1
1237.26086,1083.08618,1
1237.27637,1132.3252,1
1237.294,1131.4325,1
1237.32678,1133.51941,1
1237.334,1106.56311,1
1237.33533,1179.72009,1
1237.36877,1161.44751,1
1237.45007,1237.59387,1
1237.4873,1076.47424,1
1237.49963,1042.74585,1
1237.52246,1046.18286,1
1237.53357,1122.44421,1
1237.54333,1117.4884,1
1237.54517,1118.20581,1
1237.5802,1084.63269,1
1237.59363,1115.3125,1
1237.62244,1174.13892,1
1237.668,1171.72485,1
1237.687,1200.41,1
1237.74658,1151.52,1
1237.74854,1121.29968,1
1237.76392,1118.73828,1
1237.78223,1092.71838,1
1237.81567,1054.6062,1
1237.841,1096.62476,1
1237.84314,1169.42944,1
1237.851,1179.69165,1
1237.86353,1172.84814,1
1237.87817,1078.14148,1
1237.88586,1202.30627,1
1237.88647,1125.11731,1
1237.88855,1139.75549,1
1237.91992,1190.673,1
1237.93152,1066.981,1
1237.93384,1031.112,1
1237.93677,1107.92053,1
1237.97229,1179.73315,1
1238.009,1119.70117,1
1238.047,1106.33276,1
1238.06079,1121.85852,1
1238.08289,1126.05115,1
1238.08582,1131.73315,1
1238.10217,1135.16406,1
1238.10852,1148.84473,1
1238.13245,2786.16357,4
1238.138,1127.713,1
1238.15857,1106.79724,1
1238.16345,1123.78247,1
1238.17236,1083.94092,1
1238.18457,1048.47827,1
1238.18628,1163.82434,1
1238.19421,1117.81836,1
1238.197,1174.54041,1
1238.21155,1149.14209,1
1238.26538,1077.14771,1
1238.32092,1046.56787,1
1238.33008,1209.0459,1
1238.35071,1130.72632,1
1238.358,1059.64673,1
1238.3783,1139.94263,1
1238.39221,1056.09729,1
1238.43152,1033.6394,1
1238.43469,1173.98474,1
1238.4519,1101.65527,1
1238.45715,1178.139,1
1238.48572,1162.58118,1
1238.51563,1049.57678,1
1238.538,2854.73071,4
1238.55627,1125.04834,1
1238.5697,1130.19006,1
1238.57959,1101.43518,1
1238.59143,1095.38049,1
1238.61511,1110.4884,1
1238.64551,1090.12012,1
1238.655,1135.16736,1
1238.70459,1139.76477,1
1238.71667,1146.32751,1
1238.73792,1182.24438,1
1238.756,1102.40356,1
1238.78,1186.54553,1
1238.78784,1106.599,1
1238.78857,1176.95361,1
1238.79614,1209.11475,1
1238.79724,1056.982,1
1238.81372,1096.1394,1
1238.83313,1154.06543,1
1238.87878,1165.53491,1
1238.903,1249.76685,1
1238.9137,1113.75842,1
1238.91431,1167.30469,1
1238.9292,1184.72034,1
1238.93591,1111.48108,1
1238.93677,2910.9668,4
1238.94421,1133.60522,1
1238.94836,1131.12341,1
1238.95007,1147.54675,1
1238.98657,1034.42529,1
1238.99817,1162.34644,1
1238.99854,1123.98743,1
1239.02454,1173.36243,1
1239.04663,1094.15381,1
1239.063,1173.58752,1
1239.10815,1163.50415,1
1239.13391,1193.23083,1
1239.13562,1095.76318,1
1239.142,2882.626,4
1239.1499,1074.30054,1
1239.1521,1187.91089,1
1239.15564,1117.99036,1
1239.17615,1099.0415,1
1239.20093,1127.17078,1
1239.20374,1103.30371,1
1239.23071,1181.294,1
1239.23486,1126.17676,1
1239.24133,1216.449,1
1239.25745,1092.4519,1
1239.28711,1099.54883,1
1239.32422,1058.3385,1
1239.33911,1152.86475,1
1239.36169,1107.601,1
1239.45288,1086.82642,1
1239.456,1197.736,1
1239.53674,1142.26453,1
1239.54785,1124.28015,1
1239.55872,1172.14758,1
1239.57629,1097.66724,1
1239.58252,1112.97974,1
1239.60632,1058.82556,1
1239.61841,1080.01379,1
1239.62512,2842.27222,4
1239.66919,1090.10938,1
1239.68872,1089.506,1
1239.70251,1078.39673,1
1239.73279,1087.87878,1
1239.74365,3047.94727,4
1239.747,1186.02808,1
1239.76172,1116.41943,1
1239.8064,1157.46021,1
1239.80981,1080.82349,1
1239.81482,1080.5437,1
1239.83594,1146.01953,1
1239.8595,1126.471,1
1239.86426,1202.37634,1
1239.87866,1113.55493,1
1239.894,1143.58911,1
1239.941,1119.225,1
1239.98743,1160.05176,1
1240.01331,1194.2196,1
1240.01855,2712.771,4
1240.07068,1033.83679,1
1240.09119,1165.40918,1
1240.10266,1155.20679,1
1240.10767,1122.76392,1
1240.115,1057.02759,1
1240.11731,1090.76025,1
1240.11743,1102.84912,1
1240.14172,1140.51208,1
1240.16479,1043.4436,1
1240.176,1111.22131,1
1240.1853,1161.3363,1
1240.221,1087.67651,1
1240.23718,1211.746,1
1240.23865,1062.59778,1
1240.24524,1162.68066,1
1240.24829,1136.20007,1
1240.25818,1161.13867,1
1240.31519,1082.34692,1
1240.34082,1167.60278,1
1240.34839,1155.96008,1
1240.3573,1126.03577,1
1240.368,1087.38,1
1240.4458,2732.482,4
1240.446,1125.77966,1
1240.455,1126.9873,1
1240.4624,1194.11768,1
1240.48608,1084.75391,1
1240.5105,1082.79211,1
1240.51843,1088.64758,1
1240.52136,2862.127,4
1240.58313,1149.25879,1
1240.62891,1117.19312,1
1240.70313,1191.1792,1
1240.77441,2976.12256,4
1240.78186,1144.4823,1
1240.78857,1041.31,1
1240.78931,2784.79541,4
1240.81628,1200.16162,1
1240.85693,1144.27429,1
1240.89038,1093.94873,1
1240.90808,1152.90466,1
1240.90991,1177.99866,1
1240.912,1153.22375,1
1240.93713,1118.59424,1
1240.95068,1065.30139,1
1240.96252,1092.03137,1
1241.00574,1146.61707,1
1241.00928,1083.155,1
1241.04492,1100.38574,1
1241.04724,1187.18286,1
1241.06641,1202.404,1
1241.07043,1106.97278,1
1241.071,1053.00293,1
1241.07458,1266.89478,1
1241.08752,1123.297,1
1241.10376,1141.62939,1
1241.10425,1086.1145,1
1241.14221,1121.88892,1
1241.15222,1134.4303,1
1241.19775,1132.772,1
1241.21741,1125.36951,1
1241.22107,1088.11194,1
1241.2522,1234.502,1
1241.27649,1175.0741,1
1241.29236,1094.08093,1
1241.29968,1057.9165,1
1241.30347,1097.19531,1
1241.3042,1115.91589,1
1241.322,1118.23584,1
1241.32361,1179.89111,1
1241.32629,1079.22815,1
1241.32861,1121.84277,1
1241.3446,1145.48083,1
1241.38953,1080.19666,1
1241.39978,2849.272,4
1241.41724,1272.2074,1
1241.514,1056.46313,1
1241.515,1082.46057,1
1241.55334,1065.11,1
1241.57178,1094.56238,1
1241.59851,1083.52368,1
1241.64172,1160.67993,1
1241.684,1187.00977,1
1241.68445,1151.6897,1
1241.69153,1151.72363,1
1241.69934,1112.14844,1
1241.772,1045.5686,1
1241.7793,1077.066,1
1241.84521,1082.42725,1
1241.87537,1105.00317,1
1241.89124,1156.15088,1
1241.91528,1102.22375,1
1241.9176,1074.65747,1
1241.92419,1169.57739,1
1241.93213,2902.8125,4
1241.93359,1002.84979,1
1241.93518,1120.308,1
1241.94958,1093.46033,1
1241.95654,1100.7605,1
1241.95911,1176.65173,1
1241.9646,1131.45618,1
1241.97107,1164.029,1
1241.99133,1203.69189,1
1241.99792,2809.29932,4
1242.01257,1121.68652,1
1242.0155,1050.95776,1
1242.04114,1214.04822,1
1242.05444,1140.56946,1
1242.06165,1120.33911,1
1242.06287,1110.33984,1
1242.07776,1227.85339,1
1242.106,2878.58032,4
1242.10779,1163.4519,1
1242.12952,1158.03772,1
1242.13171,1161.56848,1
1242.20068,1144.551,1
1242.2135,1105.89282,1
1242.242,1187.16541,1
1242.25989,2904.73877,4
1242.261,1111.04089,1
1242.29309,1186.463,1
1242.299,1066.10254,1
1242.30237,1179.11267,1
1242.30652,1146.42456,1
1242.33008,1090.45483,1
1242.36035,1060.85474,1
1242.39026,1071.56555,1
1242.40247,1033.20544,1
1242.41,1116.21094,1
1242.41357,1212.53394,1
1242.45667,1118.63367,1
1242.52466,1205.22156,1
1242.52832,1155.41211,1
1242.55444,1002.97388,1
1242.56152,1130.17554,1
1242.56677,1114.31763,1
1242.60559,1229.19043,1
1242.648,1087.40137,1
1242.65881,1161.3125,1
1242.67786,1186.05969,1
1242.68091,1068.19092,1
1242.69812,1116.88,1
1242.699,1141.92542,1
1242.74609,1123.39648,1
1242.76306,1162.50146,1
1242.771,1073.59583,1
1242.79114,1122.45129,1
1242.79749,1110.14233,1
1242.79883,1049.289,1
1242.81335,1241.7262,1
1242.83862,1164.87109,1
1242.83911,1087.8064,1
1242.84033,1117.614,1
1242.88953,1017.066,1
1242.92346,1108.19983,1
1242.93018,1059.68774,1
1242.94592,1161.30115,1
1242.97168,1220.36487,1
1242.99719,1110.89685,1
1243.01282,1166.81238,1
1243.04663,2851.7334,4
1243.0509,1219.97571,1
1243.05688,1109.17847,1
1243.12341,1154.332,1
1243.17737,1114.73267,1
1243.21326,1048.19043,1
1243.21448,1129.50476,1
1243.28088,1077.87659,1
1243.30652,1117.18518,1
1243.32263,1111.96289,1
1243.34546,1108.98083,1
1243.36487,1206.33032,1
1243.41248,1203.08118,1
1243.4436,1133.253,1
1243.45825,1040.42957,1
1243.46252,1147.46558,1
1243.47864,1146.0199,1
1243.49011,1151.68823,1
1243.50586,1135.02148,1
1243.51965,1170.31384,1
1243.54065,1111.8252,1
1243.56433,2887.71973,4
1243.57068,1074.77,1
1243.60876,2965.28979,4
1243.621,1124.95557,1
1243.69629,3024.419,4
1243.73987,1177.23718,1
1243.74023,1116.17517,1
1243.75037,1113.19128,1
1243.77222,1095.57178,1
1243.78638,3039.7522,4
1243.789,1093.62244,1
1243.84021,2802.483,4
1243.86023,1073.64063,1
1243.86755,1076.80859,1
1243.949,1091.84827,1
1243.98169,1171.93616,1
1243.98865,1138.74585,1
1243.99133,1134.43079,1
1244.00476,1141.49561,1
1244.04077,1085.19482,1
1244.06262,1120.91992,1
1244.06335,1116.96606,1
1244.077,1045.51355,1
1244.09961,1113.89307,1
1244.10791,1136.47949,1
1244.11218,1123.76831,1
1244.11731,1128.12366,1
1244.12646,1091.18689,1
1244.171,1097.45081,1
1244.17981,1106.96545,1
1244.18835,1159.03174,1
1244.22253,1179.24585,1
1244.23584,1122.22852,1
1244.23584,1073.76526,1
1244.28333,1092.98962,1
1244.29175,1128.28577,1
1244.35022,1116.95764,1
1244.35962,1099.08838,1
1244.36462,1134.4762,1
1244.36768,1107.01868,1
1244.38318,1140.12842,1
1244.40674,1044.63953,1
1244.46057,1051.349,1
1244.48059,1120.19385,1
1244.62451,1104.85254,1
1244.62915,1100.71545,1
1244.69214,1090.96741,1
1244.72461,1098.8772,1
1244.73633,1144.2157,1
1244.73926,1042.27185,1
1244.77979,1121.73645,1
1244.83911,1156.16919,1
1244.84521,1206.92065,1
1244.84534,1151.549,1
1244.86426,1144.98108,1
1244.86621,1205.71326,1
1244.87744,1098.71179,1
1244.8894,1160.51306,1
1244.9,1206.91418,1
1244.92273,1143.30017,1
1244.936,1143.556,1
1244.94116,1130.732,1
1244.98328,1071.9718,1
1244.9906,1065.88989,1
1244.99585,1125.74756,1
1245.01538,1059.2948,1
1245.026,1140.62781,1
1245.07739,1105.25037,1
1245.08032,1188.16089,1
1245.09375,1174.59338,1
1245.10107,1126.30151,1
1245.12109,1176.39941,1
1245.12427,1115.07666,1
1245.15613,1138.8562,1
1245.16882,1093.8938,1
1245.24072,1135.99341,1
1245.27234,1139.37134,1
1245.2843,1227.06091,1
1245.28491,1108.40564,1
1245.302,1058.53552,1
1245.306,1097.256,1
1245.30859,1041.49646,1
1245.3313,1187.09937,1
1245.36877,1116.61707,1
1245.38623,1132.3999,1
1245.4126,1115.9635,1
1245.48145,1099.37317,1
1245.48718,1141.346,1
1245.51746,1070.61011,1
1245.54956,1055.92322,1
1245.55151,1154.35229,1
1245.5603,1167.33362,1
1245.57642,1123.535,1
1245.586,1123.69751,1
1245.60962,1130.41528,1
1245.61975,1087.33936,1
1245.62573,1109.357,1
1245.63281,1206.83936,1
1245.658,1157.84326,1
1245.67456,1149.72217,1
1245.70959,1132.70044,1
1245.74768,1158.85669,1
1245.75916,988.885,1
1245.76831,1077.538,1
1245.77576,1158.92993,1
1245.78088,1138.95276,1
1245.79333,1155.58264,1
1245.7948,1083.485,1
1245.81189,3003.73267,4
1245.81311,1257.64453,1
1245.85364,1039.67822,1
1245.88086,1180.599,1
1245.898,1139.3728,1
1245.92749,1125.108,1
1245.93909,1111.44568,1
1245.94128,2891.61157,4
1245.95178,1076.08008,1
1245.96863,1101.53125,1
1245.97363,1071.13733,1
1245.99463,1165.90442,1
1246.00293,1177.94763,1
1246.00366,1200.71484,1
1246.02649,1062.43567,1
1246.02808,1049.58679,1
1246.03845,1082.79,1
1246.04016,1164.96643,1
1246.0575,1131.71167,1
1246.10693,1094.37207,1
1246.12122,1163.04041,1
1246.13513,1175.7627,1
1246.1958,1110.849,1
1246.21533,1093.217,1
1246.23047,1049.623,1
1246.23389,1076.709,1
1246.24756,1077.25977,1
1246.259,1069.85315,1
1246.27661,1042.80115,1
1246.31543,1109.845,1
1246.41846,1158.48328,1
1246.444,1119.41821,1
1246.47607,1099.0155,1
1246.56787,1095.76563,1
1246.592,1090.78674,1
1246.63916,1190.69971,1
1246.6593,1229.01074,1
1246.66931,1184.054,1
1246.67651,1139.43579,1
1246.69,1058.94922,1
1246.69373,1027.36633,1
1246.7522,1103.133,1
1246.78748,1131.17017,1
1246.79651,1114.223,1
1246.797,1121.62732,1
1246.82153,1132.94714,1
1246.8313,1127.00134,1
1246.834,1166.46118,1
1246.85632,1154.84033,1
1246.87048,1124.83545,1
1246.90894,1114.46094,1
1246.91235,1154.0614,1
1246.97327,1173.79749,1
1247.0061,1139.58643,1
1247.024,1194.0033,1
1247.05164,1095.85413,1
1247.08594,1109.63257,1
1247.08984,1150.758,1
1247.09155,1108.2345,1
1247.12036,1141.87451,1
1247.13379,1094.57532,1
1247.14807,1126.16028,1
1247.15076,1126.59949,1
1247.18054,1124.55994,1
1247.19739,1091.14282,1
1247.23,1073.82983,1
1247.25623,1178.81677,1
1247.33972,1112.45447,1
1247.35107,1103.54211,1
1247.35217,1210.069,1
1247.35571,1097.56689,1
1247.4126,1118.75977,1
1247.41553,2947.97876,4
1247.42859,1108.76416,1
1247.43689,1119.58374,1
1247.4646,1142.15112,1
1247.468,1140.32776,1
1247.469,1113.36121,1
1247.54773,1043.68433,1
1247.59363,1102.31628,1
1247.64551,1124.79541,1
1247.67322,1119.86926,1
1247.67407,1136.8551,1
1247.69128,1147.89429,1
1247.70093,1065.41748,1
1247.7616,1119.48364,1
1247.7688,1172.48425,1
1247.78577,1206.14038,1
1247.85925,1059.32361,1
1247.86633,1196.953,1
1247.87732,1172.5907,1
1247.88647,1130.94678,1
1248.001,1234.57446,1
1248.03,1121.094,1
1248.05334,1096.80811,1
1248.06458,1152.3584,1
1248.10583,1120.928,1
1248.10986,1187.92749,1
1248.1665,1096.00513,1
1248.16992,1095.42725,1
1248.17224,1176.45825,1
1248.1875,1099.21289,1
1248.19006,1156.16382,1
1248.22058,2956.27246,4
1248.222,1175.38171,1
1248.22717,1058.55652,1
1248.24268,1124.82214,1
1248.27283,1049.43359,1
1248.36755,1130.14893,1
1248.40259,1222.33813,1
1248.41675,1182.658,1
1248.45764,1123.84045,1
1248.46948,1100.46008,1
1248.49243,1150.6084,1
1248.50452,1135.51123,1
1248.52039,1105.39771,1
1248.539,1068.66772,1
1248.561,1136.1853,1
1248.56482,1029.74524,1
1248.66382,1092.35913,1
1248.67456,1097.88806,1
1248.69287,1190.45923,1
1248.71252,1080.244,1
1248.77417,1189.6427,1
1248.78186,1162.35657,1
1248.78442,1148.854,1
1248.79114,1142.18213,1
1248.81067,1232.72864,1
1248.8595,1139.13354,1
1248.86536,1108.61682,1
1248.88,1152.52209,1
1248.909,1132.54993,1
1248.93494,1145.676,1
1248.93652,1104.6803,1
1248.93848,1100.9303,1
1248.99475,1122.68225,1
1249.09375,1168.95288,1
1249.10254,1011.91479,1
1249.11,1127.52893,1
1249.12012,1081.38123,1
1249.1377,1085.7345,1
1249.13928,1144.77161,1
1249.15271,1118.55908,1
1249.15662,1100.63452,1
1249.15942,1106.01453,1
1249.20093,1075.09973,1
1249.21411,1175.552,1
1249.21643,1092.45947,1
1249.22144,1085.541,1
1249.22693,1227.14978,1
1249.26184,1060.662,1
1249.293,1155.74377,1
1249.3728,1153.0293,1
1249.4126,1065.7417,1
1249.42993,1135.76147,1
1249.44141,1081.56848,1
1249.44934,1113.86987,1
1249.45166,1110.27612,1
1249.46167,1128.20679,1
1249.47241,1035.97729,1
1249.48462,1142.94751,1
1249.51392,1094.4624,1
1249.51941,1202.1438,1
1249.52161,1014.41357,1
1249.53345,1071.75488,1
1249.54309,1099.22571,1
1249.62781,1036.04858,1
1249.65454,1098.65759,1
1249.7384,1152.25659,1
1249.75159,1060.50208,1
1249.7594,1159.75061,1
1249.78052,1152.2085,1
1249.78394,1076.3717,1
1249.79883,1060.648,1
1249.85181,1268.63,1
1249.86536,1156.03259,1
1249.89441,1074.125,1
1249.9032,1146.58,1
1249.90417,1125.1377,1
1249.90759,1058.147,1
1249.90942,1179.077,1
1249.9104,1161.998,1
1249.94116,1091.3623,1
1250.00427,1135.078,1
1250.01819,1080.22009,1
1250.06116,1187.61938,1
1250.06909,1133.058,1
1250.13745,1118.13416,1
1250.14026,1229.52332,1
1250.14539,1101.03223,1
1250.18311,1165.67944,1
1250.20581,1116.59229,1
1250.20764,1065.254,1
1250.22168,1111.53625,1
1250.24768,1121.802,1
1250.2533,1023.72827,1
1250.29529,1122.81067,1
1250.29858,1116.61047,1
1250.33508,1164.025,1
1250.36768,1107.02087,1
1250.3761,1124.30017,1
1250.38013,1029.44348,1
1250.39807,1151.58154,1
1250.4502,1182.29749,1
1250.46326,1090.641,1
1250.49756,1198.68127,1
1250.5365,1104.92859,1
1250.541,1074.17322,1
1250.55029,1127.28613,1
1250.56079,1090.43652,1
1250.57458,1102.70581,1
1250.59424,1069.91724,1
1250.60449,1101.36035,1
1250.62292,1218.614,1
1250.64514,1077.35645,1
1250.7843,1098.39319,1
1250.81372,1262.281,1
1250.839,1178.278,1
1250.83911,1129.11243,1
1250.85791,1140.75964,1
1250.86023,1240.09814,1
1250.87012,1068.65613,1
1250.87646,1109.70459,1
1250.90564,1091.32861,1
1250.94116,1155.93884,1
1250.948,1165.50757,1
1250.95813,1176.81506,1
1250.996,1113.69543,1
1251.08069,1169.74048,1
1251.11426,1114.27612,1
1251.14307,1130.197,1
1251.15771,1120.22986,1
1251.16748,1221.67578,1
1251.18066,1099.8175,1
1251.19177,1156.6394,1
1251.1991,1212.01563,1
1251.22827,1085.5199,1
1251.23962,1156.12683,1
1251.24341,1162.752,1
1251.245,1105.23,1
1251.2583,1126.78418,1
1251.28809,1174.34973,1
1251.3092,1045.901,1
1251.34436,1123.87866,1
1251.36768,1056.92212,1
1251.38513,1094.47754,1
1251.40637,1177.05151,1
1251.40881,1105.11609,1
1251.40955,1104.47119,1
1251.4491,1135.01636,1
1251.47852,1156.31543,1
1251.54089,1102.94775,1
1251.55518,1138.3667,1
1251.58142,1107.70447,1
1251.61157,1190.46924,1
1251.6217,1144.12866,1
1251.62512,2857.01221,4
1251.7124,1183.40234,1
1251.71338,1123.29846,1
1251.71423,1129.63135,1
1251.72949,1137.99023,1
1251.73926,1037.59021,1
1251.76184,1056.47754,1
1251.79846,1142.59314,1
1251.80908,1177.9043,1
1251.84082,1044.16565,1
1251.84644,1137.74817,1
1251.851,1176.42456,1
1251.85791,1142.67139,1
1251.86963,1186.44067,1
1251.89636,1111.00085,1
1251.91,1093.46423,1
1251.91333,1127.92578,1
1251.91528,1198.66089,1
1251.953,1177.46851,1
1251.99292,1175.69629,1
1252.02454,1083.92322,1
1252.0343,1094.60059,1
1252.0769,1097.963,1
1252.10437,1171.40723,1
1252.17224,1160.82239,1
1252.17639,1087.22046,1
1252.1897,1055.466,1
1252.247,1130.851,1
1252.25012,1236.56262,1
1252.26611,1124.806,1
1252.274,1135.15137,1
1252.28809,1075.7511,1
1252.31787,1185.99451,1
1252.32336,1037.10046,1
1252.342,1152.49365,1
1252.36926,1182.6521,1
1252.373,1096.30359,1
1252.41577,1097.47925,1
1252.418,1108.8595,1
1252.41956,1151.03418,1
1252.43567,1150.59888,1
1252.4436,1107.3158,1
1252.55981,1174.57312,1
1252.613,1167.37537,1
1252.66272,2871.69019,4
1252.66516,1112.46216,1
1252.69922,1147.52209,1
1252.70178,1123.557,1
1252.71509,1199.59985,1
1252.71692,1049.64673,1
1252.77625,1256.88843,1
1252.77747,1144.76978,1
1252.81213,1067.40662,1
1252.8291,1087.76782,1
1252.85376,1187.368,1
1252.86169,1173.386,1
1252.871,1130.30591,1
1252.87146,1088.91187,1
1252.89111,1069.5802,1
1252.90112,1130.22156,1
1252.9176,1062.81067,1
1252.94043,1178.86438,1
1252.968,1118.15283,1
1253.01575,1078.7594,1
1253.07751,1078.64087,1
1253.09741,1130.62915,1
1253.16528,1088.33984,1
1253.17432,1202.3551,1
1253.20642,1138.49536,1
1253.21069,1198.663,1
1253.23352,1112.117,1
1253.26086,1165.95825,1
1253.2677,1185.83081,1
1253.29211,1164.35828,1
1253.31116,1170.47119,1
1253.32092,1126.64722,1
1253.32153,1079.639,1
1253.3407,1135.36279,1
1253.357,1082.77344,1
1253.37329,1089.22131,1
1253.3949,1161.29553,1
1253.46973,1076.51208,1
1253.49207,1180.78418,1
1253.534,1179.077,1
1253.54272,1079.31055,1
1253.58972,1042.87891,1
1253.62964,1121.63916,1
1253.68384,1174.92261,1
1253.73279,992.7196,1
1253.74109,1149.50049,1
1253.75012,1101.30872,1
1253.81946,1178.90918,1
1253.868,2791.40918,4
1253.90088,1093.35474,1
1253.9043,1141.2478,1
1253.92322,1171.95483,1
1253.97461,1060.58044,1
1254.00085,1163.4458,1
1254.03357,1158.788,1
1254.03381,1048.21375,1
1254.12756,1108.88977,1
1254.132,1113.92725,1
1254.193,1106.45081,1
1254.2179,1208.806,1
1254.27576,1189.49634,1
1254.32275,1119.667,1
1254.34009,1083.0719,1
1254.37048,1164.56055,1
1254.38745,1172.24976,1
1254.38806,1116.03638,1
1254.41833,1063.32507,1
1254.44971,1183.70117,1
1254.45349,1132.05664,1
1254.46765,1009.90527,1
1254.49207,1060.69812,1
1254.51453,1103.32141,1
1254.52441,1135.047,1
