Ch1 Amplitude,Ch2 Amplitude,Cluster
1357.1012,1190.9054,1
1357.21606,2828.392,4
1357.37952,1042.71008,1
1357.502,1296.84058,1
1357.50244,1229.41211,1
1357.59888,1244.83191,1
1357.779,1208.176,1
1357.86194,1231.16882,1
1358.11707,1134.29541,1
1358.17322,1120.39636,1
1358.24744,2957.31519,4
1358.49438,3106.30957,4
1358.57361,1248.9845,1
1358.58533,1191.11108,1
1358.614,1151.37817,1
1358.69836,1193.9635,1
1358.73218,1177.72717,1
1358.73743,1188.60974,1
1358.83374,1132.00476,1
1358.873,1204.51953,1
1359.24365,1133.78552,1
1359.296,2868.96045,4
1359.39453,1215.86377,1
1359.43774,1198.43933,1
1359.50171,2894.058,4
1359.53284,1199.45923,1
1359.55676,3161.48438,4
1359.91956,1236.88623,1
1359.93213,1163.54614,1
1359.97754,1148.91882,1
1360.06885,1223.50037,1
1360.16833,1154.84644,1
1360.17627,1245.84656,1
1360.17639,2957.34033,4
1360.218,1191.49426,1
1360.28174,2904.15112,4
1360.36072,1108.16138,1
1360.43652,1214.42126,1
1360.7002,2910.774,4
1361.00366,1110.79358,1
1361.03162,1298.01624,1
1361.07019,2787.76587,4
1361.16663,1223.83459,1
1361.19812,1150.468,1
1361.309,1217.37988,1
1361.41089,1227.35388,1
1361.53467,1180.17017,1
1361.59155,2907.76465,4
1361.60962,2988.255,4
1361.62463,2811.81982,4
1362.03625,1243.55383,1
1362.154,1141.29236,1
1362.64587,2842.46826,4
1362.66821,2939.272,4
1362.75977,1202.87744,1
1362.8374,1194.59216,1
1362.9989,1221.50366,1
1363.126,3119.97,4
1363.21973,2801.368,4
1363.66455,2947.52856,4
1363.6853,2904.23364,4
1363.80627,1237.70239,1
1363.85266,2919.84253,4
1363.8667,1173.75867,1
1364.0907,1199.32642,1
1364.54321,1158.5116,1
1364.69568,1213.04065,1
1364.73792,1199.601,1
1364.7887,1226.82678,1
1364.82678,1131.17822,1
1364.8645,2792.887,4
1364.87769,1242.16455,1
1364.93677,1190.791,1
1365.03882,1187.10144,1
1365.10071,1158.95459,1
1365.12024,1227.27783,1
1365.22668,1190.49426,1
1365.22791,1151.58691,1
1365.33,1173.087,1
1365.35022,1114.04016,1
1365.38452,2976.4082,4
1365.38745,1186.42407,1
1365.4447,1165.6311,1
1365.75537,1287.80249,1
1365.94873,1252.902,1
1366.13086,1190.20435,1
1366.21082,2892.546,4
1366.84766,3003.74854,4
1366.94763,2901.6228,4
1367.02148,1242.46,1
1367.13452,2979.93164,4
1367.19885,1185.96936,1
1367.332,2961.22241,4
1367.33875,1142.75061,1
1367.38525,1126.11414,1
1367.45117,1245.017,1
1367.56628,1082.81824,1
1367.63916,1121.10461,1
1367.7373,1135.67407,1
1368.0271,1165.45251,1
1368.06018,1207.91357,1
1368.14868,1269.40576,1
1368.15112,2969.66235,4
1368.42737,1172.18774,1
1368.72119,2834.68579,4
1368.802,1248.36182,1
1368.86816,1182.17419,1
1369.31946,1211.111,1
1369.33691,2933.8252,4
1369.35217,1168.68921,1
1369.587,1211.22559,1
1369.62109,1181.537,1
1369.7356,1244.34351,1
1369.83228,1238.59961,1
1369.94409,1176.03552,1
1370.17761,1171.41431,1
1370.25574,1133.74451,1
1370.43494,2888.15625,4
1370.45386,1180.25208,1
1370.554,1168.15869,1
1370.59412,1228.61182,1
1370.73889,1222.98047,1
1370.74451,1124.53333,1
1370.92407,1240.03979,1
1371.03564,1244.36621,1
1371.11438,1242.28748,1
1371.39539,1205.11475,1
1371.41235,1186.10107,1
1371.50427,3022.48682,4
1371.51257,1130.8855,1
1371.69006,1201.99866,1
1372.05725,1143.47534,1
1372.13464,1231.10925,1
1372.53259,1094.44055,1
1373.07556,1227.33557,1
1373.19727,1158.87463,1
1373.24658,1146.94836,1
1373.39038,2947.40723,4
1373.61475,1234.33,1
1373.83179,1222.16968,1
1373.98145,1157.29358,1
1374.08459,1232.05725,1
1374.1145,1246.81128,1
1374.28821,1270.53723,1
1374.2959,1200.99792,1
1374.42371,1112.01489,1
1374.47253,2944.26172,4
1374.50928,2976.2146,4
1374.6582,1188.9801,1
1374.768,1161.99634,1
1374.82849,1178.79724,1
1374.92261,1091.8031,1
1374.9397,1231.97021,1
1374.98682,1187.19348,1
1375.08826,1159.05566,1
1375.18567,1151.23364,1
1375.41736,1206.9,1
1375.50085,1205.02979,1
1375.69458,1226.9823,1
1375.75281,1281.96936,1
1376.04114,1208.75073,1
1376.08911,1165.76379,1
1376.27783,1150.91455,1
1376.34192,1236.00793,1
1376.36035,1212.57837,1
1376.51453,1144.95874,1
1376.71436,1190.9585,1
1377.09668,3044.51025,4
1377.13489,3007.11914,4
1377.55212,1171.94177,1
1377.8717,1192.25952,1
1377.89636,1163.21631,1
1377.901,2873.33936,4
1377.95288,1147.91931,1
1378.06738,2982.57959,4
1378.392,1117.89575,1
1378.46362,1221.59668,1
1379.04077,1167.88062,1
1379.0592,1195.499,1
1379.27686,1227.4718,1
1379.43933,2927.10962,4
1379.57617,1223.02478,1
1379.88684,1143.80225,1
1379.9541,1223.83984,1
1380.11462,1208.527,1
1380.24573,1174.21851,1
1380.37927,1189.21814,1
1380.38782,1078.30054,1
1380.43677,1241.98914,1
1380.5459,2775.91724,4
1380.546,1314.27246,1
1380.589,1194.79419,1
1381.00867,2923.26514,4
1381.13562,1163.04663,1
1381.23462,1156.369,1
1381.28369,1155.01672,1
1381.30188,1180.76892,1
1381.41882,1165.33691,1
1381.45276,2873.04419,4
1382.44641,1198.66846,1
1382.5282,1181.51367,1
1382.58276,1199.46582,1
1382.71216,1090.48145,1
1382.82935,2908.91284,4
1383.74951,1173.88843,1
1383.83118,1202.85986,1
1383.86,2828.204,4
1384.019,1218.24048,1
1384.28772,1209.8573,1
1384.28967,1208.97876,1
1384.31775,1503.78772,1
1384.32263,2919.8252,4
1384.414,1185.13574,1
1384.4187,1207.2616,1
1384.43481,1234.60974,1
1384.70251,2856.12183,4
1384.93433,2878.4895,4
1384.98535,1055.7146,1
1385.42517,1131.26941,1
1385.43469,2922.57373,4
1385.60352,1212.82751,1
1385.64868,1098.28455,1
1385.94739,2854.17236,4
1386.03857,1227.64746,1
1386.30688,1178.818,1
1386.33887,1205.033,1
1386.616,1121.0155,1
1386.65857,1211.398,1
1386.69678,1189.70544,1
1386.70508,1217.3302,1
1387.00513,1244.47656,1
1387.09583,1134.62451,1
1387.31982,1216.15588,1
1387.41223,1234.68274,1
1387.46216,1176.07861,1
1387.48584,1147.66711,1
1387.49878,1175.40283,1
1387.71509,2939.85254,4
1387.83887,1237.09583,1
1387.88135,1149.90015,1
1387.9176,1164.90637,1
1388.09973,1239.43481,1
1388.13538,1203.82581,1
1388.72583,1199.48438,1
1388.76733,1182.44458,1
1388.77771,2812.398,4
1388.85474,1289.32971,1
1388.8927,1171.66968,1
1389.15833,1085.08508,1
1389.18872,1209.97253,1
1389.74329,1170.74561,1
1390.11084,2960.65,4
1390.20215,1167.93042,1
1390.41406,1213.57458,1
1390.42236,1137.32031,1
1390.4873,1124.15967,1
1390.61768,1188.276,1
1390.66785,1185.46411,1
1390.70508,1205.49744,1
1390.89417,1121.592,1
1391.13123,1243.30042,1
1391.183,1096.38428,1
1391.18457,1155.72766,1
1391.31836,1261.63782,1
1391.33545,2801.762,4
1391.71411,1152.519,1
1391.737,1104.332,1
1392.32166,1213.3894,1
1392.6908,1202.15857,1
1392.70569,2921.60913,4
1393.22253,1257.9303,1
1393.32031,1259.257,1
1393.6991,1218.103,1
1393.97229,2780.95923,4
1393.9729,1200.337,1
1394.62451,1175.02039,1
1394.92139,1096.13489,1
1394.96655,1212.28638,1
1395.01917,1209.14075,1
1395.18127,1133.17432,1
1395.596,2969.82153,4
1395.76526,1108.71423,1
1396.03125,1116.96643,1
1396.05969,1208.6593,1
1396.37439,1215.05957,1
1397.007,1150.4751,1
1397.05994,1188.83826,1
1397.35425,1217.6792,1
1397.75684,1222.33215,1
1398.13379,1181.462,1
1398.345,1162.9447,1
1398.40942,1224.5907,1
1398.43835,2978.12256,4
1398.54346,1230.97107,1
1398.64868,2899.048,4
1398.77087,1223.49365,1
1399.41833,1250.58875,1
1399.72668,3017.766,4
1399.94446,1176.79065,1
1400.34119,1185.76807,1
1400.55664,1163.05676,1
1400.93835,1190.52454,1
1401.02942,1270.03723,1
1401.359,2709.85522,4
1401.48328,1223.19812,1
1402.10181,1191.865,1
1402.14526,2851.69287,4
1402.28479,2866.05518,4
1402.7146,1215.71631,1
1402.84534,2993.99561,4
1403.786,1128.01685,1
1403.97522,1229.50281,1
1404.08618,2831.60059,4
1404.42346,1248.49988,1
1405.10962,1227.22925,1
1405.35229,2901.239,4
1405.4165,1209.57837,1
1405.53162,2983.80029,4
1405.69556,1188.4209,1
1405.74207,1199.14624,1
1405.74573,1121.02417,1
1405.767,1216.64514,1
1406.50977,1234.62048,1
1406.556,2922.80542,4
1406.57,2889.63965,4
1406.86572,1222.78662,1
1407.10034,2889.14673,4
1407.471,1172.18884,1
1407.78882,1153.939,1
1407.882,1258.73889,1
1408.08313,2919.442,4
1408.77759,1214.829,1
1409.0238,1238.89807,1
1409.729,1169.014,1
1409.83984,1180.04932,1
1409.85583,1171.84546,1
1410.27222,1203.37769,1
1410.70239,1267.90051,1
1411.23083,1148.64551,1
1411.3855,2793.79175,4
1411.6875,2869.28735,4
1412.1897,2694.097,4
1412.66,2998.31348,4
1412.66077,1200.78027,1
1413.02808,1248.74133,1
1413.101,1066.81641,1
1413.40686,1109.771,1
1413.719,3044.89624,4
1413.86047,2834.06372,4
1414.15784,2801.47681,4
1414.74512,1163.77234,1
1414.908,2914.871,4
1415.99048,1236.95837,1
1416.161,1197.27417,1
1416.95227,1199.75012,1
1416.98511,1210.8866,1
1417.17993,1199.26965,1
1417.20007,2839.52661,4
1417.3938,1198.71289,1
1417.46057,1145.14844,1
1418.24182,1171.86523,1
1418.43323,1237.51965,1
1418.89307,1152.33813,1
1419.09351,1218.68921,1
1420.21277,2942.87231,4
1421.16528,2924.98535,4
1421.33911,1176.31067,1
1421.61951,2954.2373,4
1423.89087,1184.78735,1
1424.22034,1167.1333,1
1424.71985,1072.675,1
1424.79224,1188.21973,1
1425.79553,1165.73535,1
1425.797,1152.96277,1
1426.05127,1111.73877,1
1426.51648,2996.994,4
1426.86633,1163.10413,1
1427.11511,1156.04285,1
1427.82129,1238.29993,1
1428.29309,1116.75085,1
1428.68542,1235.4364,1
1428.76343,1216.15173,1
1428.9884,2785.33325,4
1429.58447,1171.854,1
1430.7467,1156.61511,1
1430.83484,1174.90369,1
1433.97021,1171.86145,1
1434.56885,1188.3302,1
1434.95313,1243.445,1
1435.48926,3580.91528,4
1435.841,2731.90259,4
1436.98047,1101.26611,1
1437.17969,2891.79883,4
1437.20459,1147.21521,1
1437.35693,2869.99121,4
1437.56665,1158.86365,1
1438.55627,1123.32507,1
1438.823,1290.4939,1
1439.96924,1127.80469,1
1440.45471,1219.5199,1
1440.59534,1177.85486,1
1441.75,2745.43066,4
1442.386,1199.076,1
1443.25537,2818.99683,4
1443.57617,1174.37781,1
1444.23218,1142.16418,1
1445.09924,1267.95325,1
1445.58459,1159.23853,1
1446.96472,1239.55762,1
1447.46973,1184.02026,1
1448.08167,1190.52563,1
1448.52222,1240.99341,1
1448.91138,1217.054,1
1450.53491,2779.28662,4
1451.033,1132.33948,1
1451.13562,1237.1665,1
1452.60474,1166.66943,1
1453.38318,2818.18677,4
1454.67688,1160.67175,1
1459.81824,2820.54272,4
1460.90381,1213.25928,1
1463.82153,2820.78882,4
1473.78,2721.07251,4
1474.34961,2204.77563,4
1474.77087,1209.32776,1
1477.15381,2800.175,4
1477.61157,1086.90369,1
1478.39441,1184.66626,1
1479.58386,1165.93445,1
1482.76208,1111.80481,1
1487.19543,1117.0332,1
1489.2843,1175.277,1
1493.49231,2755.664,4
1494.0199,2934.59033,4
1500.4021,1172.23279,1
1509.46179,2808.057,4
1511.60754,1101.61926,1
1535.18237,1425.17859,1
1571.76123,1164.52051,1
1621.878,1309.06506,1
1656.8512,1494.962,1
1666.533,1537.20581,1
1672.3374,1243.33679,1
1921.84,1849.90625,4
1942.74072,1716.59326,4
2196.22363,1734.81458,4
2323.1543,1811.74976,4
2367.78149,1784.19153,4
2408.11938,2011.68213,4
2445.434,1135.0791,1
2808.108,2200.07178,4
2831.37036,2208.938,4
2847.91626,2152.519,4
2888.98438,2288.2478,4
2890.142,2118.26855,4
2900.089,2456.4873,4
2908.53638,4067.73242,4
2912.06348,2277.22363,4
2923.70532,2173.01318,4
2942.904,4323.78271,4
2947.48169,2271.49683,4
2948.195,4294.738,4
2949.36328,2278.45728,4
2950.02051,2472.59229,4
2953.08472,4038.53271,4
2959.027,2197.921,4
2962.17554,4471.734,4
2972.91016,2304.55127,4
2973.88428,2443.806,4
2979.337,2166.46143,4
2979.956,2367.823,4
2980.528,2473.737,4
2980.78857,4615.158,4
2984.10645,4410.316,4
2986.61914,4349.49365,4
2991.16382,2319.47485,4
2992.17065,2469.83325,4
2992.35767,4220.443,4
2995.8645,2428.23242,4
2999.83838,4320.876,4
3002.55347,2364.736,4
3005.024,4527.03271,4
3014.83618,2512.97681,4
3016.85938,4509.32,4
3019.71753,2369.31226,4
3019.723,4279.247,4
3020.17017,4558.38232,4
3020.26,4468.19336,4
3021.16016,2362.39331,4
3023.23779,2472.232,4
3024.97168,2353.19531,4
3028.72,2480.88647,4
3029.54614,4322.789,4
3032.28442,2986.59839,4
3032.56641,2380.123,4
3033.10669,2267.28516,4
3035.19971,2234.15039,4
3037.94043,4597.5835,4
3038.29175,2315.22754,4
3040.146,2408.00171,4
3040.60083,2412.76172,4
3041.35181,4425.002,4
3041.65332,2322.47949,4
3042.22168,2373.12061,4
3043.18,4408.758,4
3045.56079,2355.49219,4
3046.05347,3973.145,4
3046.46216,2294.652,4
3047.263,2333.31958,4
3047.45264,2221.68262,4
3047.62671,2301.55151,4
3048.42041,2266.23315,4
3048.47656,4378.584,4
3049.28662,2275.02051,4
3049.4165,4490.09961,4
3052.464,2412.74365,4
3052.63525,4399.461,4
3053.94849,2391.84888,4
3056.241,2355.02271,4
3057.15723,2369.6167,4
3057.18677,2479.1582,4
3057.46265,4284.77441,4
3058.24341,2361.9873,4
3060.65625,2416.338,4
3061.9436,2305.883,4
3062.27319,2502.52271,4
3062.47485,2425.99829,4
3062.48926,4425.24268,4
3062.498,2377.28247,4
3062.815,4391.117,4
3064.44775,4446.20947,4
3064.64038,2343.2002,4
3065.82544,4272.52,4
3065.94263,4326.588,4
3066.35,2552.83862,4
3067.407,2297.833,4
3068.092,2312.777,4
3068.95728,2287.87329,4
3070.94019,2411.89063,4
3071.3374,2404.45459,4
3071.69165,2477.15649,4
3072.323,2441.777,4
3072.35327,2124.24341,4
3072.77563,2410.25049,4
3073.29883,2374.10547,4
3075.25952,2291.54321,4
3075.47681,4176.896,4
3077.30762,4434.88574,4
3077.454,2467.20459,4
3077.70337,2403.06982,4
3077.84619,2442.879,4
3078.36646,4396.931,4
3078.84546,2547.81152,4
3079.46021,2498.63354,4
3079.7522,2311.963,4
3079.93872,2424.576,4
3080.34424,2542.74854,4
3080.506,2520.18774,4
3082.55762,2363.4624,4
3084.05835,2458.92969,4
3084.316,2596.078,4
3084.43,2346.16138,4
3084.683,2422.94067,4
3085.28564,2399.06738,4
3086.09717,2260.532,4
3086.12036,2347.86646,4
3086.23682,4550.60254,4
3086.51123,2435.27417,4
3086.91528,2297.32642,4
3087.3064,2389.281,4
3087.36646,2458.87964,4
3087.44336,2500.755,4
3087.58057,2390.44214,4
3089.12183,2437.95068,4
3089.64136,4244.92432,4
3089.65015,2446.33643,4
3089.7478,4703.827,4
3090.319,2486.22119,4
3091.268,4396.37354,4
3093.247,2328.31372,4
3093.444,4191.37256,4
3093.57544,2513.11646,4
3094.52856,2582.46851,4
3094.741,2374.89575,4
3094.79419,4466.20459,4
3095.82,4318.979,4
3096.71729,2332.11182,4
3098.22119,2424.1228,4
3098.38037,2408.03784,4
3098.40649,2413.098,4
3098.771,2369.79126,4
3100.18945,2435.53076,4
3100.29688,4460.074,4
3100.30859,4580.28857,4
3100.38281,2339.8252,4
3100.57617,4529.794,4
3100.623,2304.20581,4
3100.68213,2291.905,4
3100.71069,4381.35254,4
3100.85767,4552.02734,4
3100.87866,2414.99927,4
3100.98071,2540.882,4
3101.01416,4460.21,4
3101.82935,2387.65869,4
3102.28833,2329.873,4
3102.80615,2349.343,4
3103.101,2437.35522,4
3103.402,2484.56128,4
3104.15869,2402.39551,4
3104.39429,2501.644,4
3105.02222,2293.31,4
3105.047,2523.86035,4
3105.128,4632.52637,4
3105.766,4579.476,4
3105.87622,2334.70581,4
3106.37671,2294.31,4
3106.69019,2322.5603,4
3106.97852,4526.638,4
3107.15649,2443.918,4
3107.90845,2258.05786,4
3108.15576,2408.48535,4
3108.185,2428.43066,4
3108.28882,2435.813,4
3108.58057,2255.79224,4
3108.98975,2480.45654,4
3109.22144,2440.18042,4
3109.3855,2228.79858,4
3109.48486,4286.87939,4
3109.60718,2422.595,4
3110.1272,2353.61938,4
3110.349,2390.181,4
3110.38379,4249.257,4
3110.3877,2470.78662,4
3110.706,3010.96533,4
3110.734,4390.09033,4
3111.13159,2419.28833,4
3111.45825,2477.97583,4
3111.51953,2373.58521,4
3111.62,2265.56055,4
3112.08716,4373.156,4
3112.17261,4392.175,4
3113.11963,2291.591,4
3113.37915,4187.18457,4
3113.75977,2354.29883,4
3114.16479,2221.31348,4
3114.5752,2541.25269,4
3114.57959,4359.726,4
3115.144,4394.431,4
3115.26221,2405.45215,4
3115.41968,2330.16284,4
3115.454,2457.59351,4
3115.52832,2429.59741,4
3116.0354,2291.90234,4
3116.05469,2448.34741,4
3116.54834,2290.93872,4
3116.87354,2457.38232,4
3116.918,2363.588,4
3117.47,2397.55151,4
3117.62256,2485.75269,4
3118.47388,4333.189,4
3118.57861,2407.46436,4
3118.66772,2421.95044,4
3119.16333,2375.74121,4
3119.48877,2282.16919,4
3119.93774,2310.1604,4
3120.31152,2346.71118,4
3120.45166,4098.716,4
3120.69141,2392.68652,4
3120.746,2373.554,4
3120.80786,2380.69067,4
3121.197,4043.06787,4
3121.405,2378.913,4
3121.41675,2367.24219,4
3121.62134,2468.49072,4
3122.199,2388.19653,4
3122.3186,2418.81738,4
3122.46875,2420.098,4
3122.54175,2374.35962,4
3123.06934,2424.91064,4
3123.57739,2443.767,4
3125.13062,2330.11377,4
3125.177,2377.44067,4
3125.17749,2500.692,4
3125.41528,2357.06421,4
3125.47266,2641.993,4
3125.582,2391.078,4
3125.77148,2395.8418,4
3126.318,2460.09863,4
3126.34033,2431.80518,4
3126.35181,4362.84,4
3126.35864,2413.54346,4
3126.42163,2601.36963,4
3126.65332,4392.781,4
3127.532,2363.346,4
3127.60913,2404.171,4
3127.65869,2456.01782,4
3127.661,4438.74756,4
3127.67651,2472.50073,4
3127.81787,4602.84961,4
3127.82764,4515.28467,4
3128.15723,2382.10571,4
3128.21655,2513.8877,4
3128.28076,2229.89478,4
3128.38428,4220.411,4
3128.4873,2387.13257,4
3128.70166,2466.19482,4
3128.74316,2275.541,4
3128.937,4362.60059,4
3129.21045,4523.06641,4
3129.431,2484.68,4
3129.7395,4355.99463,4
3130.07178,2239.952,4
3130.07544,2342.26855,4
3131.4375,2240.42261,4
3131.73022,2486.27466,4
3132.06,2435.58838,4
3132.2998,4298.995,4
3132.5542,2549.82056,4
3133.0144,2372.08423,4
3133.28857,2389.536,4
3133.56763,4428.28027,4
3133.66846,2565.70215,4
3133.71777,2343.58569,4
3133.85913,2419.8396,4
3134.05518,2339.94531,4
3135.41235,4467.763,4
3135.42944,2447.17969,4
3135.88257,2341.208,4
3136.14819,2449.877,4
3136.176,4268.81738,4
3136.21436,4579.76855,4
3136.35669,2378.97559,4
3136.42139,2424.48535,4
3136.85083,2335.96558,4
3137.314,2332.129,4
3138.16235,2311.963,4
3139.0835,2396.01245,4
3139.10425,2348.18335,4
3139.32959,2433.695,4
3139.711,2417.88843,4
3140.09277,2529.664,4
3140.28345,2424.638,4
3140.35229,2380.35254,4
3140.36743,4651.221,4
3140.71216,2291.811,4
3140.77881,2512.77319,4
3140.94922,4582.099,4
3140.95679,4464.378,4
3141.1355,4217.553,4
3141.18213,2436.83325,4
3141.531,2345.6228,4
3141.681,2478.73486,4
3142.48584,2212.28369,4
3142.66772,2384.69775,4
3142.90234,2463.96265,4
3142.96045,2359.17,4
3143.054,2413.53833,4
3143.07666,4271.0415,4
3143.29614,2304.82642,4
3143.79565,2255.3667,4
3143.843,2393.851,4
3143.98535,2180.90649,4
3144.29834,4632.957,4
3145.05957,2482.21069,4
3145.15723,2324.87451,4
3145.2334,2423.386,4
3145.2356,2490.669,4
3145.283,2472.43066,4
3145.3562,4461.473,4
3145.562,2542.872,4
3145.78345,2394.21265,4
3146.0376,2389.20825,4
3146.07471,2427.993,4
3146.09375,2333.94971,4
3146.725,2455.08325,4
3146.79053,2237.0874,4
3146.89478,2342.14453,4
3147.01978,2306.73486,4
3147.06934,2374.395,4
3147.1543,2351.807,4
3147.60767,2380.9187,4
3147.72632,2398.92163,4
3148.409,2402.17725,4
3148.652,2426.18774,4
3148.8186,2432.238,4
3148.97534,2373.5188,4
3149.00073,3911.48315,4
3149.372,2560.6748,4
3149.46338,2355.8125,4
3149.494,2357.822,4
3149.59155,2405.86768,4
3149.95215,2382.475,4
3150.072,2425.96118,4
3150.551,2458.35083,4
3150.94116,2448.41064,4
3150.943,4278.828,4
3151.43286,2407.157,4
3151.63159,2342.83887,4
3152.20313,2401.75562,4
3153.62769,2419.71045,4
3153.70825,2318.19824,4
3153.70972,2379.36,4
3153.78027,2335.691,4
3153.782,2373.71313,4
3154.118,4015.69214,4
3154.17041,2320.68433,4
3154.18018,2396.918,4
3154.36353,2319.176,4
3154.39,2392.91455,4
3154.411,2328.322,4
3154.46118,2521.65161,4
3154.68042,2364.25537,4
3154.82056,2439.75659,4
3154.86279,2457.36816,4
3155.01855,2471.0874,4
3155.03149,4390.112,4
3155.13721,4681.93,4
3155.32983,4611.094,4
3155.386,2472.95068,4
3156.059,2315.08521,4
3156.27271,4336.40137,4
3156.40479,2470.10376,4
3156.501,2299.18921,4
3156.77515,2496.13013,4
3157.30762,2275.808,4
3157.39575,2265.30933,4
3157.63086,2286.32935,4
3157.78369,2369.69019,4
3157.831,2403.28784,4
3158.03784,2378.43384,4
3158.16162,2413.39819,4
3158.163,4480.262,4
3158.23022,2385.35718,4
3158.54736,2372.34277,4
3158.57642,2224.22217,4
3159.09766,2418.1106,4
3159.129,2395.733,4
3159.28174,2486.83252,4
3159.38184,2512.2583,4
3159.39429,2425.04834,4
3159.4292,4477.03369,4
3160.149,4288.30859,4
3160.451,2324.7373,4
3160.539,2409.46729,4
3161.01465,4463.483,4
3161.02344,4628.52148,4
3161.10547,4403.93945,4
3161.307,2475.57056,4
3161.64551,2377.22925,4
3161.68481,2430.38867,4
3161.72485,4310.9873,4
3161.76538,2451.03418,4
3162.09863,2390.15918,4
3162.16455,2430.3064,4
3162.46826,2384.40625,4
3162.785,2433.71265,4
3162.87964,2454.50586,4
3162.97485,2377.72168,4
3162.97949,2488.368,4
3163.222,4683.1084,4
3163.50244,4337.64453,4
3163.74634,2415.2,4
3163.77954,2317.091,4
3163.88257,2264.981,4
3164.03271,2428.68066,4
3164.19629,2496.78784,4
3164.828,2428.99561,4
3164.87622,2446.957,4
3164.94043,2388.4707,4
3165.17578,2420.49683,4
3165.19653,2550.80933,4
3165.19873,2389.4104,4
3165.38086,2308.23242,4
3165.486,2539.115,4
3165.69531,2352.89,4
3165.72241,2346.37354,4
3165.78931,2433.88574,4
3165.97925,2374.7417,4
3166.31372,2345.36938,4
3166.41748,2340.736,4
3166.65674,2330.22729,4
3167.14844,2388.89258,4
3167.173,2338.519,4
3167.257,2414.374,4
3167.39771,2388.215,4
3167.7146,2303.34668,4
3167.73047,2549.15723,4
3167.776,2298.4,4
3167.8103,2473.90674,4
3168.02417,2384.51733,4
3168.54248,2404.59473,4
3168.549,2314.536,4
3168.574,2316.55249,4
3168.81787,2352.2478,4
3168.86743,2353.40015,4
3169.44458,2377.42627,4
3169.47876,2364.44678,4
3169.49414,2376.91016,4
3169.56714,2320.74731,4
3169.60083,4417.743,4
3169.63867,2451.94751,4
3169.77051,2429.842,4
3169.98853,2549.251,4
3170.1416,2422.38574,4
3170.34473,2458.23535,4
3170.42065,2406.83569,4
3170.69653,2353.55,4
3170.708,2482.76074,4
3170.82568,4539.86572,4
3170.83,3255.7207,4
3170.848,2370.05469,4
3171.10278,2329.45483,4
3171.26953,2350.47266,4
3171.38843,2403.59644,4
3171.50146,2413.22778,4
3171.514,2453.35254,4
3171.7417,2376.58936,4
3172.153,2524.62158,4
3172.30151,2460.96582,4
3172.31079,2317.09131,4
3172.5918,2288.37158,4
3172.72827,2367.52856,4
3172.75464,4709.01855,4
3172.86841,2365.65186,4
3173.05566,4572.419,4
3173.10181,2302.28564,4
3173.3645,2395.65381,4
3173.57446,2301.04663,4
3173.623,2393.84888,4
3173.93945,2439.14941,4
3174.24243,2301.82349,4
3174.25269,4489.37158,4
3174.43262,2446.71655,4
3174.60742,2213.17749,4
3174.84058,4394.66357,4
3175.30566,2353.22925,4
3175.382,2424.53516,4
3175.45752,2407.42969,4
3175.57031,2391.18359,4
3175.98022,2487.97021,4
3176.02466,2337.404,4
3176.17188,2272.7373,4
3176.18457,4611.83643,4
3176.18921,2256.42358,4
3176.19336,2303.07422,4
3176.22046,4530.264,4
3176.22437,2362.351,4
3176.266,2407.67529,4
3176.608,2302.40137,4
3176.81665,4228.01758,4
3177.27344,2343.07129,4
3177.3562,4411.48,4
3177.804,2427.80444,4
3177.81226,2331.60278,4
3177.836,2339.20557,4
3178.12085,2302.30322,4
3178.1626,2493.31152,4
3178.18433,2392.82324,4
3178.281,2231.228,4
3178.518,2376.59131,4
3178.57227,2395.80835,4
3178.82373,2352.851,4
3179.021,2391.874,4
3179.02832,2306.78125,4
3179.094,2308.96948,4
3179.22729,2352.60425,4
3179.61572,2373.179,4
3179.96533,2426.612,4
3180.22339,2299.346,4
3180.38574,2328.86157,4
3180.57935,4523.94336,4
3180.672,4220.833,4
3180.67236,2310.331,4
3180.77,2417.424,4
3180.977,2328.009,4
3181.11938,2294.00952,4
3181.165,2425.65112,4
3181.195,4469.1333,4
3181.247,2347.49927,4
3181.38867,2357.98853,4
3181.591,2303.45068,4
3181.61426,2434.034,4
3181.84619,2391.204,4
3182.1123,2420.53735,4
3182.85376,2399.10034,4
3182.97046,2295.49219,4
3183.093,2432.22339,4
3183.83765,2497.35034,4
3184.13574,2334.492,4
3184.40747,2411.74634,4
3184.58228,2344.79175,4
3184.58252,2324.12476,4
3184.60229,4484.86572,4
3184.85352,2453.68066,4
3185.00122,2513.106,4
3185.05518,4696.54053,4
3185.085,2369.25952,4
3185.1377,4332.33057,4
3185.20728,2314.93457,4
3185.5603,2363.29248,4
3186.23413,2275.665,4
3186.34424,4127.031,4
3186.47266,2412.26758,4
3186.642,4293.811,4
3186.75513,2357.46265,4
3186.87,2390.26563,4
3186.969,2325.99341,4
3187.14819,4346.617,4
3187.219,4368.175,4
3187.25513,2450.72339,4
3187.35742,2292.4314,4
3187.597,2486.15039,4
3187.72485,4443.80273,4
3188.11426,4391.63574,4
3188.22754,4333.29541,4
3188.238,2428.55713,4
3188.35132,2488.85229,4
3188.479,2281.312,4
3188.81641,2305.90674,4
3189.048,2454.71948,4
3189.0603,2361.07373,4
3189.16821,2421.144,4
3189.33081,2350.4165,4
3189.80322,2296.35181,4
3189.84375,4383.826,4
3189.847,2315.12964,4
3189.883,4375.99854,4
3189.95313,2326.08936,4
