Ch1 Amplitude,Ch2 Amplitude,Cluster
1276.84766,2955.05981,4
1276.87012,1167.23962,1
1276.874,1126.82922,1
1276.90784,1205.931,1
1276.90833,1145.78857,1
1276.912,1201.24609,1
1276.94446,1151.31262,1
1276.95581,1172.32043,1
1276.97974,1186.99438,1
1277.01587,1186.16,1
1277.02576,1177.763,1
1277.04126,1278.93457,1
1277.04163,1239.365,1
1277.042,1135.777,1
1277.044,1220.46472,1
1277.04553,1215.50269,1
1277.05957,1150.16663,1
1277.06116,1191.835,1
1277.06384,1190.81152,1
1277.08179,1187.23511,1
1277.09216,1139.83826,1
1277.11523,1161.99414,1
1277.12512,1191.37683,1
1277.12915,1214.687,1
1277.13464,1180.5824,1
1277.13916,1180.6106,1
1277.157,1170.82227,1
1277.214,1199.51379,1
1277.22546,1236.28735,1
1277.30652,1192.62756,1
1277.31506,1054.56445,1
1277.32214,1241.6814,1
1277.33643,1140.25366,1
1277.338,1087.61292,1
1277.34436,1187.43738,1
1277.364,1106.762,1
1277.39185,1208.99731,1
1277.40063,1218.91711,1
1277.41785,1143.45923,1
1277.43237,1126.16357,1
1277.45313,1159.21741,1
1277.45959,1154.73486,1
1277.46814,1164.89954,1
1277.46936,1114.2467,1
1277.47473,1125.52283,1
1277.4801,1207.794,1
1277.50427,1216.8894,1
1277.50928,1173.97925,1
1277.51233,1142.77576,1
1277.53967,1175.78711,1
1277.54382,1229.29187,1
1277.55176,1196.6095,1
1277.56665,1117.24939,1
1277.5802,1184.515,1
1277.59082,1149.62976,1
1277.59326,1241.49548,1
1277.60022,1129.44128,1
1277.61157,1115.07007,1
1277.616,1140.59863,1
1277.64636,1151.90735,1
1277.69189,1195.66663,1
1277.69446,1082.39807,1
1277.70349,1245.4071,1
1277.70374,1196.25061,1
1277.71545,1158.82446,1
1277.73645,1117.4071,1
1277.7478,1067.50732,1
1277.79553,1226.17078,1
1277.79749,1184.762,1
1277.80273,1216.377,1
1277.804,1206.82227,1
1277.818,1152.5741,1
1277.82336,1277.11255,1
1277.83459,1242.45789,1
1277.84473,1117.90454,1
1277.864,1200.95264,1
1277.87549,1127.05786,1
1277.88513,1160.891,1
1277.88708,1169.55408,1
1277.90466,1106.177,1
1277.93665,1151.10339,1
1277.94019,1120.25061,1
1277.95825,1158.51892,1
1277.96436,1188.49988,1
1277.994,1105.902,1
1278.00391,1198.95618,1
1278.04,1198.66028,1
1278.05481,1201.87451,1
1278.05688,1129.35071,1
1278.07654,1205.02869,1
1278.1062,1079.2981,1
1278.11633,1150.79309,1
1278.12,1149.669,1
1278.14429,1135.78479,1
1278.14587,1196.82312,1
1278.15137,1186.54382,1
1278.174,1240.617,1
1278.17615,1232.27551,1
1278.187,1095.06934,1
1278.19141,1120.95715,1
1278.19275,1168.16321,1
1278.19666,1166.93921,1
1278.19763,1201.39648,1
1278.20825,1149.11145,1
1278.21838,1148.26111,1
1278.24377,1198.4895,1
1278.28345,1135.46387,1
1278.2981,1208.40942,1
1278.30774,1135.95435,1
1278.30994,1181.57874,1
1278.31311,1217.54724,1
1278.31921,1187.92236,1
1278.36218,1149.33362,1
1278.37048,1185.93042,1
1278.38757,1130.74744,1
1278.39246,1257.31836,1
1278.412,1157.06287,1
1278.41211,1161.62573,1
1278.41711,1149.56616,1
1278.42664,1210.39648,1
1278.44348,1100.72754,1
1278.4436,1138.83984,1
1278.45166,1187.81055,1
1278.47229,1087.88245,1
1278.48938,1224.27722,1
1278.50427,1178.409,1
1278.516,1096.17053,1
1278.54761,1143.63037,1
1278.5564,1148.831,1
1278.55969,1223.72119,1
1278.56067,1260.40771,1
1278.5686,1150.10547,1
1278.58264,1165.013,1
1278.59351,1209.5,1
1278.59424,1177.97351,1
1278.619,1239.72327,1
1278.63171,1175.81848,1
1278.651,1140.97107,1
1278.651,1172.62622,1
1278.65247,1260.42273,1
1278.66028,1190.89709,1
1278.66223,1175.35107,1
1278.71729,1250.45654,1
1278.72,1216.17224,1
1278.729,1199.10779,1
1278.73486,1263.09436,1
1278.75317,1215.37036,1
1278.77881,1222.00977,1
1278.80481,1152.83093,1
1278.82617,1186.13879,1
1278.82629,1134.25024,1
1278.84021,1142.34888,1
1278.8811,1113.4585,1
1278.88538,1209.4967,1
1278.88806,1092.3783,1
1278.88806,1146.18872,1
1278.90649,1214.692,1
1278.90979,1175.461,1
1278.93274,1107.26868,1
1278.95093,1120.43054,1
1278.97913,1138.01978,1
1278.98279,1162.73,1
1279.02173,1150.24768,1
1279.05542,1230.85291,1
1279.09058,1207.018,1
1279.09839,1135.667,1
1279.11218,1137.68347,1
1279.12317,1258.28064,1
1279.12756,1164.91748,1
1279.13745,1186.53284,1
1279.138,1179.73621,1
1279.1394,1242.53943,1
1279.14575,1117.01843,1
1279.171,1114.69116,1
1279.239,1194.762,1
1279.2467,1253.58533,1
1279.25269,1226.86365,1
1279.26331,1171.22827,1
1279.29163,1139.68091,1
1279.31458,1172.14722,1
1279.31543,1153.98914,1
1279.31873,1294.54944,1
1279.32141,1182.14978,1
1279.34253,1153.85693,1
1279.34436,1176.04407,1
1279.36292,1197.41309,1
1279.373,1112.01575,1
1279.38879,1093.66748,1
1279.39258,1267.52014,1
1279.39917,1127.43079,1
1279.40881,1169.03015,1
1279.41431,1128.912,1
1279.41919,1177.71545,1
1279.42236,1193.84045,1
1279.42444,1268.89392,1
1279.43152,1162.06506,1
1279.435,1214.59216,1
1279.46338,1080.55872,1
1279.46863,1184.47021,1
1279.47852,1168.35938,1
1279.48376,1277.80945,1
1279.50757,1279.33093,1
1279.51721,1161.65051,1
1279.52539,1239.241,1
1279.563,1151.41809,1
1279.58691,1140.78271,1
1279.60388,1201.9563,1
1279.61719,1139.49854,1
1279.62793,1176.759,1
1279.63953,1291.95935,1
1279.64783,1222.78271,1
1279.66248,1193.27014,1
1279.68616,1161.1886,1
1279.69385,1141.94775,1
1279.6947,1203.41443,1
1279.74512,1198.31311,1
1279.75171,1261.1261,1
1279.75757,1109.79663,1
1279.7948,1173.39368,1
1279.79651,1183.81848,1
1279.81958,1243.14612,1
1279.839,1202.42456,1
1279.84644,1178.7616,1
1279.87122,1270.97583,1
1279.88232,1156.66589,1
1279.8949,1182.81458,1
1279.92261,1166.92871,1
1279.92517,1186.2063,1
1279.94214,1252.12488,1
1279.96362,1195.03687,1
1279.96619,1224.42017,1
1280.029,1123.84729,1
1280.08362,1254.01013,1
1280.10486,1137.54614,1
1280.10864,1150.51843,1
1280.10913,1167.92175,1
1280.1095,1154.0293,1
1280.1228,1168.40747,1
1280.13208,1143.07642,1
1280.14624,1131.03674,1
1280.161,1226.04224,1
1280.18762,1209.30237,1
1280.20276,1221.76807,1
1280.20361,1135.91,1
1280.2074,1168.29626,1
1280.21753,1155.47559,1
1280.2489,1143.3573,1
1280.27942,1172.47131,1
1280.283,1166.10522,1
1280.29089,1240.82886,1
1280.29126,1187.15222,1
1280.3009,1115.83276,1
1280.315,1158.50928,1
1280.3219,1164.53137,1
1280.34448,1238.291,1
1280.35071,1225.4989,1
1280.35889,1262.82983,1
1280.3678,1136.54163,1
1280.40356,1164.86841,1
1280.43921,1092.17578,1
1280.44067,1207.90784,1
1280.4873,1238.7041,1
1280.492,1076.99524,1
1280.50122,1116.69275,1
1280.50879,1198.00122,1
1280.51917,1212.18115,1
1280.56812,1193.58154,1
1280.58069,1243.87292,1
1280.59167,1148.85815,1
1280.59277,1245.6261,1
1280.61145,1207.79785,1
1280.62085,1107.1958,1
1280.64,1178.71606,1
1280.641,1156.12122,1
1280.64465,1149.05676,1
1280.6687,1119.4939,1
1280.6709,1107.98816,1
1280.68042,1176.42688,1
1280.69958,1144.2533,1
1280.73352,1169.36218,1
1280.73975,1156.77979,1
1280.74109,1160.48914,1
1280.74963,1238.73352,1
1280.74988,1150.15356,1
1280.76257,1221.657,1
1280.76477,1216.1405,1
1280.79114,1151.37024,1
1280.79749,1204.29675,1
1280.79858,1175.77441,1
1280.80481,1155.62573,1
1280.81482,1108.369,1
1280.82251,1236.671,1
1280.83813,1198.13013,1
1280.86267,1104.77356,1
1280.89478,1245.06543,1
1280.92969,1241.18347,1
1280.95227,1215.35962,1
1280.97961,1269.728,1
1280.987,1224.19006,1
1280.99011,1205.46411,1
1281.00415,1138.45618,1
1281.00549,1184.88672,1
1281.016,1183.13147,1
1281.02563,1154.45276,1
1281.02686,1092.38635,1
1281.03552,1238.99451,1
1281.041,1105.74548,1
1281.04565,1233.17834,1
1281.04565,1153.08191,1
1281.07214,1151.94287,1
1281.07971,1144.53735,1
1281.09338,1160.54065,1
1281.13586,1091.7478,1
1281.14966,1185.08569,1
1281.16919,1162.3374,1
1281.18237,1232.65259,1
1281.18323,1153.36755,1
1281.21143,1209.92383,1
1281.23438,1127.21729,1
1281.26,1133.78784,1
1281.27063,1232.88879,1
1281.272,1125.97607,1
1281.27429,1137.126,1
1281.279,1211.169,1
1281.28455,1220.31116,1
1281.291,1130.04517,1
1281.315,1198.95081,1
1281.32593,1211.61938,1
1281.34692,1082.08362,1
1281.35364,1246.92529,1
1281.35852,1245.05542,1
1281.37329,1216.83728,1
1281.38928,1196.73352,1
1281.392,1144.71362,1
1281.41089,1165.01306,1
1281.41565,1112.86731,1
1281.43567,1176.67065,1
1281.45117,1155.693,1
1281.45654,1203.07458,1
1281.49414,1160.66541,1
1281.49768,1134.24182,1
1281.51331,1286.88513,1
1281.53821,1149.78516,1
1281.55359,1106.47852,1
1281.6051,1129.51428,1
1281.607,1065.74133,1
1281.6178,1140.00159,1
1281.62561,1182.16919,1
1281.63513,1178.65369,1
1281.63635,1250.87537,1
1281.64941,1128.31653,1
1281.65234,1091.68018,1
1281.65369,1141.71155,1
1281.65381,1160.94482,1
1281.74084,1113.07446,1
1281.741,1147.43689,1
1281.75061,1206.96533,1
1281.76111,1198.226,1
1281.76526,1040.53394,1
1281.77637,1104.59729,1
1281.82727,1103.05994,1
1281.82874,1261.11572,1
1281.82947,1260.64209,1
1281.832,1264.10266,1
1281.8468,1205.58179,1
1281.89331,1041.35315,1
1281.89526,1179.80994,1
1281.90662,1285.51514,1
1281.95422,1237.52563,1
1281.97461,1203.64087,1
1281.98022,1208.8667,1
1281.99536,1229.49219,1
1282.01123,1189.58044,1
1282.013,1234.39954,1
1282.02222,1192.04248,1
1282.02979,1262.96753,1
1282.05347,1077.0448,1
1282.05359,1130.0321,1
1282.06079,1113.63916,1
1282.09412,1220.673,1
1282.10315,1160.34558,1
1282.111,1128.53845,1
1282.114,1190.36462,1
1282.12378,1266.46228,1
1282.13574,1193.48059,1
1282.14038,1231.27246,1
1282.15039,1124.49438,1
1282.175,1230.24841,1
1282.17566,1129.79077,1
1282.17786,1131.38318,1
1282.18335,1165.75769,1
1282.18591,1193.37451,1
1282.19312,1148.07813,1
1282.195,1147.23694,1
1282.20593,1181.236,1
1282.23608,1141.30273,1
1282.24573,1185.60889,1
1282.25427,1248.76331,1
1282.2616,1159.96716,1
1282.27966,1220.9,1
1282.3114,1165.03931,1
1282.31763,1144.20129,1
1282.3197,1224.74878,1
1282.32336,1193.47559,1
1282.32666,1200.46008,1
1282.336,1204.8562,1
1282.33789,1163.10657,1
1282.361,1227.82837,1
1282.39661,1220.36548,1
1282.4032,1106.08264,1
1282.40369,1205.03186,1
1282.40515,1105.45142,1
1282.41455,1112.8783,1
1282.42285,1168.56531,1
1282.4386,1194.34937,1
1282.446,1167.831,1
1282.44763,1119.9137,1
1282.47314,1225.90613,1
1282.48132,1195.44348,1
1282.48389,1203.22644,1
1282.48865,1207.69006,1
1282.56641,1167.35791,1
1282.587,1161.53748,1
1282.5874,1217.39771,1
1282.62207,1222.05957,1
1282.63623,1192.39832,1
1282.63855,1096.65979,1
1282.64282,1167.18164,1
1282.65039,1196.64954,1
1282.65454,1252.25256,1
1282.67114,1093.66,1
1282.68311,1196.35059,1
1282.71191,1125.63477,1
1282.74548,1153.296,1
1282.76636,1149.75818,1
1282.77661,1076.39612,1
1282.77832,1124.59314,1
1282.802,1205.10889,1
1282.82251,1203.87622,1
1282.82251,1191.073,1
1282.85742,1187.537,1
1282.868,1163.11707,1
1282.902,1182.92126,1
1282.91748,1270.29016,1
1282.92212,1116.66968,1
1282.92432,1133.14185,1
1282.96875,1176.78027,1
1282.993,1151.73108,1
1283.04639,1146.97119,1
1283.0542,1110.84814,1
1283.07092,1213.73486,1
1283.08252,1127.557,1
1283.09424,1208.06677,1
1283.11072,1182.30457,1
1283.12268,1219.55872,1
1283.13623,1194.282,1
1283.16211,1190.55359,1
1283.16833,1151.16833,1
1283.17468,1047.831,1
1283.19336,1047.23584,1
1283.19385,1252.82544,1
1283.19507,1157.401,1
1283.23438,1201.836,1
1283.23621,1260.56567,1
1283.2406,1169.24951,1
1283.26306,1150.07617,1
1283.30579,1150.82642,1
1283.31079,1131.22815,1
1283.3125,1174.86279,1
1283.31812,1127.5531,1
1283.3208,1183.57239,1
1283.36975,1204.16418,1
1283.38171,1143.29333,1
1283.39453,1218.83374,1
1283.40015,1249.7334,1
1283.42957,2906.63745,4
1283.46826,1135.25635,1
1283.48486,1159.376,1
1283.54431,1138.39551,1
1283.54785,1234.36121,1
1283.5509,1185.13708,1
1283.5625,1198.555,1
1283.56921,1162.50049,1
1283.57483,1209.49292,1
1283.59119,1145.64575,1
1283.59253,1177.2002,1
1283.60083,1160.15454,1
1283.6051,1167.77039,1
1283.61353,1179.347,1
1283.61548,1201.22058,1
1283.655,1193.70569,1
1283.65784,1175.49658,1
1283.68713,1239.581,1
1283.6925,1153.07642,1
1283.695,1289.13977,1
1283.72192,1205.17041,1
1283.73389,1114.25793,1
1283.75513,1125.12415,1
1283.75549,1143.8606,1
1283.75708,1122.32,1
1283.75708,1167.537,1
1283.76428,1206.3208,1
1283.7655,1231.334,1
1283.76648,1071.40479,1
1283.77539,1200.39758,1
1283.777,1210.52612,1
1283.78235,1205.71326,1
1283.79712,1186.46338,1
1283.79944,1238.48718,1
1283.83813,1137.98889,1
1283.84546,1186.40576,1
1283.8772,1181.74719,1
1283.90222,1228.99255,1
1283.94873,1214.04089,1
1283.95508,1163.94434,1
1283.9884,1091.7135,1
1284.01074,1095.61267,1
1284.05017,1052.72583,1
1284.0769,1052.83838,1
1284.07861,1104.286,1
1284.09448,1251.55347,1
1284.09827,1132.4989,1
1284.09985,1115.788,1
1284.10156,1152.59241,1
1284.10669,1168.275,1
1284.12524,1168.31067,1
1284.12915,1141.39465,1
1284.13037,1170.84229,1
1284.13953,1229.945,1
1284.14563,1134.32544,1
1284.15479,1154.20642,1
1284.15527,1166.81885,1
1284.167,1120.092,1
1284.17346,1205.4552,1
1284.17358,1152.21472,1
1284.17859,1256.00464,1
1284.2417,1119.81934,1
1284.244,1130.41492,1
1284.258,1241.56506,1
1284.26282,1103.0011,1
1284.26587,1149.14941,1
1284.267,1173.41077,1
1284.2854,1175.66248,1
1284.29834,1107.02063,1
1284.30237,1262.66907,1
1284.32117,1178.36182,1
1284.32385,1166.264,1
1284.33069,1229.118,1
1284.38806,1088.10352,1
1284.39331,1171.26306,1
1284.39441,1211.11865,1
1284.39966,1158.79883,1
1284.40125,1236.28613,1
1284.41541,1122.87415,1
1284.42725,1128.62415,1
1284.44238,1162.05054,1
1284.469,1185.01465,1
1284.48376,1200.35486,1
1284.49023,1125.24707,1
1284.502,1164.35181,1
1284.51233,1226.879,1
1284.52869,1158.6377,1
1284.53162,1137.2041,1
1284.538,1244.18652,1
1284.54468,1194.586,1
1284.54956,1181.9375,1
1284.58008,1184.1687,1
1284.5979,1095.95618,1
1284.59814,1043.39429,1
1284.62244,1187.89575,1
1284.63367,1237.72925,1
1284.65881,1241.83728,1
1284.6759,1208.04138,1
1284.703,1140.0658,1
1284.72351,1264.7085,1
1284.73108,1194.7179,1
1284.7323,1123.7605,1
1284.73328,1122.32117,1
1284.7439,1199.17651,1
1284.75317,1105.1908,1
1284.76367,1170.649,1
1284.78027,1136.33484,1
1284.78137,1231.10364,1
1284.79346,1178.99561,1
1284.802,1151.40491,1
1284.82874,1188.37671,1
1284.83374,1281.67151,1
1284.86377,1153.28735,1
1284.86377,1174.09363,1
1284.88892,1193.45337,1
1284.9104,1262.43018,1
1284.92261,1152.39526,1
1284.9519,1117.88867,1
1284.95386,1186.68018,1
1284.96228,1250.292,1
1284.97827,1195.18347,1
1284.98669,1119.93457,1
1284.99731,1204.27649,1
1285.00659,1136.19287,1
1285.03149,1083.13159,1
1285.03528,1167.064,1
1285.05847,1133.47485,1
1285.06531,1161.89136,1
1285.09424,1124.14233,1
1285.11,1247.39136,1
1285.1134,1151.51379,1
1285.11536,1307.97241,1
1285.129,1194.00549,1
1285.14282,1129.32727,1
1285.16724,1183.062,1
1285.16772,1177.326,1
1285.17969,1216.24573,1
1285.18579,1130.12915,1
1285.19666,1246.28943,1
1285.23132,1127.50977,1
1285.23987,1171.1698,1
1285.25928,1322.073,1
1285.30444,1124.53491,1
1285.30859,1305.04041,1
1285.33142,1068.07642,1
1285.33569,1200.564,1
1285.34656,1223.46265,1
1285.37085,1223.36768,1
1285.37878,1184.568,1
1285.3844,1179.46545,1
1285.3927,1133.82874,1
1285.41748,1178.714,1
1285.41785,1146.27356,1
1285.45544,1176.62988,1
1285.49353,1249.97034,1
1285.534,1172.7511,1
1285.569,1163.49121,1
1285.57,1241.45276,1
1285.62073,1111.89954,1
1285.63025,1134.77271,1
1285.65967,1137.10791,1
1285.67786,1219.065,1
1285.68848,1180.48816,1
1285.72437,1168.67517,1
1285.74939,1122.26917,1
1285.75281,1159.3811,1
1285.75452,1150.91772,1
1285.75977,1074.02356,1
1285.76526,1276.99414,1
1285.77783,1246.32458,1
1285.7948,1298.523,1
1285.8075,1231.81982,1
1285.83276,1147.02271,1
1285.833,1165.32239,1
1285.882,1084.54639,1
1285.88513,1217.10034,1
1285.88916,1078.22852,1
1285.8894,1107.98755,1
1285.89026,1154.126,1
1285.92578,1220.78113,1
1285.96631,1185.31531,1
1285.97424,1076.38721,1
1286.00049,1160.47681,1
1286.0564,1302.17871,1
1286.06909,1253.2865,1
1286.088,1112.82654,1
1286.09253,1076.72424,1
1286.09314,1054.671,1
1286.11292,1148.02014,1
1286.11816,1265.04431,1
1286.12927,1129.41382,1
1286.13574,1257.19653,1
1286.13843,1135.73022,1
1286.152,1228.42847,1
1286.16113,1139.58386,1
1286.17114,1181.808,1
1286.20923,1153.97754,1
1286.21326,1129.60144,1
1286.22388,1160.71423,1
1286.224,1171.1593,1
1286.224,1261.84814,1
1286.23022,1133.58789,1
1286.2312,1099.80835,1
1286.2373,1113.95471,1
1286.24072,1167.308,1
1286.247,1143.80151,1
1286.26575,1256.59644,1
1286.26892,1187.36438,1
1286.28857,1129.35193,1
1286.34,1096.43176,1
1286.35181,1161.53772,1
1286.356,1111.555,1
1286.36047,1200.0719,1
1286.373,1189.84375,1
1286.41687,1163.19788,1
1286.44556,1160.40466,1
1286.47632,1120.197,1
1286.48364,1215.218,1
1286.48828,1146.47681,1
1286.49561,1152.2417,1
1286.50977,1160.71313,1
1286.52527,1156.23511,1
1286.52563,1151.181,1
1286.53235,1180.629,1
1286.55469,1106.71448,1
1286.55969,1144.22729,1
1286.57275,1220.33325,1
1286.58154,1160.96765,1
1286.59045,1210.86365,1
1286.59424,1143.61438,1
1286.61353,1261.269,1
1286.64648,1214.3595,1
1286.68945,1145.99182,1
1286.70508,1077.69043,1
1286.71875,1089.534,1
1286.72107,1192.55566,1
1286.75354,1131.89783,1
1286.75745,1169.99475,1
1286.78662,1225.81689,1
1286.80432,1171.1803,1
1286.91785,1177.07837,1
1286.91821,1141.04834,1
1286.921,1124.05579,1
1286.9458,1103.95337,1
1286.95471,1130.49426,1
1286.95667,1179.947,1
1286.97668,1191.78479,1
1286.97791,1170.0636,1
1286.97791,1178.51868,1
1286.99585,1140.7821,1
1286.99866,1284.54346,1
1287.005,1084.76611,1
1287.00745,1146.10083,1
1287.03674,1153.816,1
1287.0658,1069.33533,1
1287.09131,1113.14246,1
1287.10315,1178.07959,1
1287.142,1141.20728,1
1287.16785,1148.02234,1
1287.20667,1060.56262,1
1287.25464,1159.587,1
1287.27527,1147.05383,1
1287.29053,1109.78174,1
1287.30615,1190.05347,1
1287.33887,1199.82727,1
1287.36072,1193.9917,1
1287.364,1195.78845,1
1287.37427,1139.49731,1
1287.38611,1140.82715,1
1287.40637,1264.47815,1
1287.4071,1103.99463,1
1287.41418,1089.11536,1
1287.42908,1188.62659,1
1287.43433,1189.7467,1
1287.45,1112.5343,1
1287.47241,1144.4613,1
1287.481,1154.28748,1
1287.495,1131.331,1
1287.50964,1168.85583,1
1287.51135,1222.731,1
1287.52454,1151.50867,1
1287.52917,1083.0968,1
1287.53381,1176.17578,1
1287.5448,1151.65454,1
1287.54663,1150.83069,1
1287.60364,1158.266,1
1287.61914,1202.217,1
1287.66077,1244.08191,1
1287.66418,1210.59131,1
1287.67493,1142.58008,1
1287.67749,1171.56909,1
1287.7168,1129.34668,1
1287.72742,1205.69141,1
1287.729,1189.82056,1
1287.7301,1141.9718,1
1287.74329,1159.17371,1
1287.759,1193.82251,1
1287.7804,1164.41968,1
1287.7832,1118.6272,1
1287.79541,1140.25562,1
1287.8009,1151.08752,1
1287.81787,1196.795,1
1287.83423,1123.94031,1
1287.84534,1178.59473,1
1287.84546,1134.398,1
1287.87537,1232.65039,1
1287.88928,1180.216,1
1287.89246,1301.23584,1
1287.91919,1088.14209,1
1287.93115,1129.78552,1
1287.96606,1192.90051,1
1287.97156,1226.73291,1
1287.9873,1211.54639,1
1287.9873,1150.27966,1
1288.00232,1132.482,1
1288.0072,1124.5033,1
1288.00757,1109.33508,1
1288.02307,1138.84119,1
1288.02747,1181.70129,1
1288.07593,1193.91089,1
1288.10583,1116.7959,1
1288.11365,1191.69324,1
1288.12012,1194.24072,1
1288.13086,1158.35718,1
1288.15686,1235.34338,1
1288.15857,1144.24561,1
1288.16125,1172.64966,1
1288.18469,1241.094,1
1288.21545,1207.20935,1
1288.22107,1171.74329,1
1288.237,1139.40955,1
1288.23938,1132.15393,1
1288.27539,1176.10022,1
1288.27661,1171.84717,1
1288.30261,1202.969,1
1288.32886,1189.439,1
1288.38025,1213.59766,1
1288.38416,1159.8092,1
1288.38477,1077.787,1
1288.39087,1137.02087,1
1288.42517,1159.32056,1
1288.45349,1139.92236,1
1288.46509,1135.448,1
1288.4812,1122.30859,1
1288.48608,2945.71362,4
1288.51086,1201.793,1
1288.52759,1227.27222,1
1288.53833,1229.92053,1
1288.5481,1149.624,1
1288.55164,1100.28308,1
1288.55188,1242.77576,1
1288.55359,1171.84912,1
1288.59143,1095.39075,1
1288.60388,1136.83337,1
1288.60522,1140.68591,1
1288.617,1125.82263,1
1288.62146,1247.46155,1
1288.62354,1152.87793,1
1288.64282,1150.875,1
1288.64807,1193.14124,1
1288.66357,1197.28015,1
1288.668,1159.65222,1
1288.66821,1154.62329,1
1288.67371,1214.62451,1
1288.69,1123.76343,1
1288.69666,1145.59912,1
1288.753,1191.33521,1
1288.768,1153.1698,1
1288.78577,1077.09729,1
1288.80945,1158.54309,1
1288.81665,1170.1311,1
1288.82153,1140.3811,1
1288.86255,1107.92017,1
1288.879,1185.987,1
1288.88171,1155.67773,1
1288.88623,1160.63892,1
1288.89124,1179.78784,1
1288.89954,1161.66443,1
1288.90625,1127.927,1
1288.93274,1276.31824,1
1288.933,1113.929,1
1288.93811,1127.58313,1
1288.94763,1119.09,1
1288.955,1226.96484,1
1288.96436,1170.81128,1
1288.96533,1183.516,1
1288.97839,1161.2063,1
1289.019,1214.805,1
1289.02917,1064.01709,1
1289.03259,1228.41516,1
1289.039,1162.152,1
1289.03906,1195.96814,1
1289.04871,1157.73962,1
1289.06628,1161.71277,1
1289.07275,1279.1947,1
1289.09045,1045.8656,1
1289.09607,1093.58057,1
1289.10449,1138.43652,1
1289.14868,1057.63318,1
1289.14929,1196.81848,1
1289.15576,1124.63428,1
1289.16382,1155.14417,1
1289.16577,1155.65491,1
1289.16772,1207.11475,1
1289.17517,1168.87329,1
1289.18665,1238.8479,1
1289.2124,1115.09021,1
1289.229,1149.458,1
1289.23108,1161.83484,1
1289.23279,1224.8667,1
1289.24084,1223.24316,1
1289.24451,1227.14,1
1289.28577,1174.82935,1
1289.29578,1162.63257,1
1289.30872,1195.0199,1
1289.31641,1179.685,1
1289.34058,1136.55188,1
1289.35815,1212.66589,1
1289.36511,1168.0614,1
1289.375,1080.44727,1
1289.40161,1188.06116,1
1289.40222,1134.10767,1
1289.40308,1222.51147,1
1289.40686,1250.34583,1
1289.42322,1141.5957,1
1289.42651,1263.427,1
1289.43311,1214.638,1
1289.43774,1126.07507,1
1289.469,1157.1001,1
1289.47314,1219.27332,1
1289.477,1105.54272,1
1289.47974,1116.7229,1
1289.48535,1135.36377,1
1289.4906,1162.58948,1
1289.50781,1147.49487,1
1289.50879,1106.87122,1
1289.59326,1052.171,1
1289.61145,1117.31628,1
1289.64978,1148.984,1
1289.6521,1202.70154,1
1289.66736,1125.19739,1
1289.6698,1090.92786,1
1289.71973,1126.18445,1
1289.72046,1202.91162,1
1289.75745,1147.0686,1
1289.76343,1182.13806,1
1289.768,1201.01208,1
1289.7793,1140.438,1
1289.80872,3008.50513,4
1289.821,1130.633,1
1289.82556,1157.19336,1
1289.84338,1169.34045,1
1289.86243,1166.84363,1
1289.88513,1259.05493,1
1289.91907,1128.31592,1
1289.95313,1177.63562,1
1289.96729,1152.32776,1
1290.03455,1246.2301,1
1290.0426,1212.30847,1
1290.0675,1216.01147,1
1290.11084,1145.23889,1
1290.11145,1190.92517,1
1290.1687,1126.01,1
1290.19006,1206.65051,1
1290.20032,1155.285,1
1290.20142,1171.38354,1
1290.21667,1160.19775,1
1290.22876,1128.734,1
1290.27466,1275.145,1
1290.27612,1127.69189,1
1290.30481,1236.17285,1
1290.31787,1082.44507,1
1290.33728,1116.463,1
1290.34265,1163.47437,1
1290.39063,1220.70752,1
1290.396,1154.75769,1
1290.43347,1152.38293,1
1290.43848,1173.98816,1
1290.44519,1164.05542,1
1290.44861,1196.08923,1
1290.46143,1203.20642,1
1290.468,1164.49341,1
1290.51184,1158.35217,1
1290.54175,1226.52612,1
1290.56653,1177.399,1
1290.62622,1218.27563,1
1290.63855,1181.18738,1
1290.6759,1135.38257,1
1290.68567,1262.45032,1
1290.70264,1243.5437,1
1290.71411,1221.73108,1
1290.72046,1142.38538,1
1290.73669,1238.40808,1
1290.73987,1238.09375,1
1290.75269,1197.17371,1
1290.75562,1316.71448,1
1290.77832,1237.53455,1
1290.78516,1197.58643,1
1290.81482,1151.56531,1
1290.84949,1189.1073,1
1290.85022,1173.97314,1
1290.86865,1159.4989,1
1290.87659,1181.46338,1
1290.88574,1201.59875,1
1290.89209,1143.55017,1
1290.89844,1151.09863,1
1290.90564,1259.81506,1
1290.9104,1132.22375,1
1290.94324,1220.96375,1
1290.97693,1241.00366,1
1290.98853,1145.826,1
1290.99329,1152.33057,1
1291.01135,1197.02,1
1291.015,1167.52856,1
1291.02051,1209.91724,1
1291.03333,1098.34045,1
1291.04541,1252.88049,1
1291.05725,1197.27747,1
1291.06409,1108.0448,1
1291.06726,1192.55444,1
1291.09509,1165.51526,1
1291.10718,1162.41187,1
1291.15918,1225.45337,1
1291.16431,1148.28516,1
1291.17749,1197.91113,1
1291.18225,1241.56348,1
1291.18884,1162.23193,1
1291.21179,1159.52625,1
1291.21472,1106.60486,1
1291.24268,1156.36389,1
1291.26013,1174.18542,1
1291.2688,1073.84509,1
1291.27051,1180.50928,1
1291.30493,1120.24609,1
1291.30847,1177.76953,1
1291.31921,1129.9967,1
1291.33923,1141.10718,1
1291.38513,1241.005,1
1291.38879,1142.45959,1
1291.43164,1146.90051,1
1291.447,1177.46667,1
