Ch1 Amplitude,Ch2 Amplitude,Cluster
1186.40894,1170.9646,1
1186.42932,1092.37,1
1186.43689,1140.62708,1
1186.451,1059.05322,1
1186.48389,1122.55933,1
1186.507,1192.77026,1
1186.51575,1180.43469,1
1186.53577,1275.85229,1
1186.55078,1104.98438,1
1186.55383,1122.4259,1
1186.55945,1148.93921,1
1186.56335,1201.33545,1
1186.58435,1220.02722,1
1186.59009,1121.41162,1
1186.60217,1244.03906,1
1186.6123,1140.29944,1
1186.635,1141.89429,1
1186.63843,1176.16284,1
1186.64307,1150.71631,1
1186.64417,1207.36218,1
1186.65393,1165.92212,1
1186.66614,1132.9082,1
1186.68042,1247.85754,1
1186.686,1160.6322,1
1186.69617,1151.71387,1
1186.70093,1157.96472,1
1186.70276,1124.32568,1
1186.71045,1196.08252,1
1186.75452,1160.18823,1
1186.75647,1174.57874,1
1186.77161,1154.20288,1
1186.78137,1131.74548,1
1186.791,1147.406,1
1186.79431,1152.85376,1
1186.79456,1104.74768,1
1186.80444,1212.36926,1
1186.8335,1178.55151,1
1186.84131,1231.2533,1
1186.85828,1226.34741,1
1186.89148,1067.569,1
1186.89258,1160.85266,1
1186.89929,1167.43823,1
1186.912,1097.19446,1
1186.93848,1116.2522,1
1186.9458,1265.27686,1
1186.947,1067.31958,1
1186.948,1204.57349,1
1186.955,1221.67322,1
1186.96216,1148.86218,1
1187.00842,1242.10754,1
1187.01135,1114.52039,1
1187.01343,1159.54272,1
1187.03113,1167.56848,1
1187.04309,1215.43115,1
1187.04883,1234.09229,1
1187.05737,1246.86963,1
1187.07642,1114.78516,1
1187.10535,1109.83191,1
1187.12146,1049.68933,1
1187.12317,1151.62231,1
1187.1283,1211.35193,1
1187.14844,1157.58472,1
1187.20386,1040.6698,1
1187.20691,1265.54541,1
1187.22375,1157.12964,1
1187.234,1159.02466,1
1187.241,1164.11426,1
1187.24634,1180.40149,1
1187.25073,1100.43958,1
1187.271,1098.34229,1
1187.27246,1198.51318,1
1187.30249,1195.5752,1
1187.30664,1164.38074,1
1187.324,1128.64148,1
1187.32654,1146.40442,1
1187.34338,1071.75684,1
1187.34656,1132.22131,1
1187.34875,1149.53369,1
1187.35229,1114.16223,1
1187.35437,1184.41174,1
1187.372,1100.40332,1
1187.39514,1112.29016,1
1187.41052,1139.94165,1
1187.43579,1136.563,1
1187.44214,1123.02856,1
1187.44885,1142.04749,1
1187.45068,1199.22217,1
1187.48975,1155.80493,1
1187.497,1154.25122,1
1187.52356,1131.64636,1
1187.52649,1113.02466,1
1187.52991,1107.73474,1
1187.54846,1161.80762,1
1187.55664,1183.64978,1
1187.59558,1267.10071,1
1187.60229,1139.28748,1
1187.60876,1145.89307,1
1187.62769,1234.81873,1
1187.63318,1121.24548,1
1187.63672,1159.82666,1
1187.65686,1139.793,1
1187.6698,1129.3335,1
1187.6731,1199.18335,1
1187.68335,1117.63782,1
1187.68445,1197.51086,1
1187.71057,1103.06,1
1187.7262,1132.05212,1
1187.747,1144.43457,1
1187.75476,1202.69348,1
1187.759,1108.95459,1
1187.75952,1096.99719,1
1187.76074,1112.39478,1
1187.775,1122.83044,1
1187.81726,1080.19714,1
1187.84082,1209.06116,1
1187.84253,1045.03064,1
1187.85632,1140.1416,1
1187.87061,1175.71936,1
1187.88281,1164.39478,1
1187.89954,1070.52954,1
1187.92358,1145.5293,1
1187.93384,1164.11511,1
1187.95776,1129.82251,1
1187.971,1214.46143,1
1187.9856,1042.54089,1
1188.02417,1139.52747,1
1188.02551,1171.27856,1
1188.07922,1166.39954,1
1188.09644,1136.894,1
1188.11914,1231.498,1
1188.12891,1158.53076,1
1188.12939,1135.51965,1
1188.19043,1206.99744,1
1188.19116,1114.25879,1
1188.20728,1154.68408,1
1188.2522,1131.54187,1
1188.25732,1104.19,1
1188.26855,1160.54858,1
1188.28516,1116.36633,1
1188.29346,1171.482,1
1188.32629,1118.216,1
1188.3291,1256.06519,1
1188.34912,1150.70044,1
1188.3501,1198.207,1
1188.3551,1305.75134,1
1188.36157,1154.15869,1
1188.36951,1158.97852,1
1188.37122,1163.95227,1
1188.391,1137.59229,1
1188.39514,1210.95166,1
1188.41113,1115.61584,1
1188.41931,1246.54016,1
1188.42664,1218.026,1
1188.42676,1211.3009,1
1188.43542,1167.42627,1
1188.442,1164.62366,1
1188.44336,1129.50024,1
1188.44861,1142.01917,1
1188.47046,1115.30139,1
1188.49377,1219.017,1
1188.52039,1228.45752,1
1188.57556,1103.666,1
1188.59717,1188.57166,1
1188.614,1083.21448,1
1188.61926,1213.64417,1
1188.62134,1122.10315,1
1188.62158,1155.08044,1
1188.64075,1077.4469,1
1188.65771,1177.72925,1
1188.66187,1126.55945,1
1188.6665,1053.55457,1
1188.67029,1209.77856,1
1188.6936,1197.74365,1
1188.71765,1195.69312,1
1188.722,1098.25439,1
1188.73108,1150.03174,1
1188.74316,1215.13477,1
1188.7605,1182.95483,1
1188.76208,1144.58545,1
1188.76575,1144.68933,1
1188.77551,1221.80493,1
1188.79309,1173.781,1
1188.79712,1118.07983,1
1188.81689,1188.22839,1
1188.8175,1171.47742,1
1188.81848,1175.64685,1
1188.84448,1164.27515,1
1188.85327,1194.47107,1
1188.86426,1216.34741,1
1188.87,1097.41736,1
1188.88147,1164.53345,1
1188.91016,1196.29346,1
1188.91406,1109.0249,1
1188.92029,1244.42175,1
1188.92981,1159.38477,1
1188.93359,1282.95667,1
1188.93457,1149.53821,1
1188.9458,1088.80725,1
1188.94763,1174.63672,1
1188.95032,1191.05542,1
1188.96765,1081.49,1
1188.96973,1200.32617,1
1188.97119,1141.73364,1
1188.97119,1189.38818,1
1188.98462,1154.71521,1
1189.00146,1171.05615,1
1189.01587,1120.39282,1
1189.01733,1150.94971,1
1189.02136,1052.42773,1
1189.06982,1195.2522,1
1189.07312,1139.02271,1
1189.09778,1115.7948,1
1189.09839,1131.8938,1
1189.11926,1164.64758,1
1189.167,1171.5332,1
1189.16931,1147.82007,1
1189.17273,1119.49182,1
1189.19958,1175.08142,1
1189.22961,1118.02637,1
1189.23169,1117.63037,1
1189.24048,1097.99109,1
1189.25293,1100.15,1
1189.254,1246.47351,1
1189.2605,1136.26831,1
1189.26257,1081.07007,1
1189.26526,1169.82593,1
1189.27966,1123.62317,1
1189.2854,1142.96411,1
1189.28564,1181.93921,1
1189.29626,1226.36145,1
1189.30981,1176.83325,1
1189.32507,1218.68848,1
1189.33179,1224.72607,1
1189.342,1130.244,1
1189.36682,1142.19824,1
1189.37292,1124.76111,1
1189.37329,1196.65637,1
1189.37463,1130.97351,1
1189.38342,1099.573,1
1189.3894,1087.00745,1
1189.39685,1137.33533,1
1189.39734,1163.10217,1
1189.4043,1181.92578,1
1189.41406,1169.56335,1
1189.45154,1084.55042,1
1189.461,1129.12207,1
1189.48132,1094.22766,1
1189.49622,1193.10815,1
1189.5011,1162.354,1
1189.52356,1072.145,1
1189.53223,1101.92419,1
1189.53223,1152.64746,1
1189.5387,1114.00037,1
1189.55664,1185.174,1
1189.57935,1165.74927,1
1189.60645,1148.70374,1
1189.6156,1141.85742,1
1189.61707,1197.20093,1
1189.62,1143.94434,1
1189.6571,1117.3446,1
1189.70349,1266.036,1
1189.78186,1133.518,1
1189.78711,1125.36292,1
1189.78809,1158.45654,1
1189.803,1340.4375,1
1189.81689,1179.18677,1
1189.82263,1144.96582,1
1189.82678,1140.04822,1
1189.83228,1185.60437,1
1189.84009,1147.45251,1
1189.84851,1093.08142,1
1189.858,1138.39624,1
1189.87048,1196.71655,1
1189.87183,1210.64319,1
1189.87683,1248.72339,1
1189.89722,1103.09,1
1189.90173,1264.06213,1
1189.92981,1158.80994,1
1189.9314,1150.40564,1
1189.94934,1191.9093,1
1189.95117,1230.469,1
1189.97473,1149.04175,1
1189.97913,1086.82227,1
1190.01941,1140.9895,1
1190.02637,1240.9021,1
1190.03149,1154.40771,1
1190.047,1252.00879,1
1190.04834,1231.60669,1
1190.05518,1194.4259,1
1190.09058,1146.70984,1
1190.09644,1090.30737,1
1190.10449,1124.57458,1
1190.11377,1211.6925,1
1190.1156,1161.16931,1
1190.12134,1178.52576,1
1190.15088,1120.01306,1
1190.16211,1139.87842,1
1190.16736,1076.64465,1
1190.17883,1106.6333,1
1190.19751,1149.64355,1
1190.20129,1144.99036,1
1190.216,1219.70886,1
1190.22131,1185.27209,1
1190.24976,1152.70947,1
1190.25659,1220.38977,1
1190.27136,1163.16382,1
1190.29016,1204.25488,1
1190.29248,1200.26147,1
1190.30286,1172.861,1
1190.31055,1152.23413,1
1190.312,1202.30261,1
1190.31262,1121.78552,1
1190.32141,1158.1189,1
1190.32874,1150.25391,1
1190.353,1133.62842,1
1190.35486,1146.41565,1
1190.36035,1212.58643,1
1190.36243,1203.38586,1
1190.36511,1069.23669,1
1190.37244,1160.19421,1
1190.37683,1203.44775,1
1190.37976,1156.07019,1
1190.39307,1146.42725,1
1190.40723,1163.531,1
1190.412,1289.78943,1
1190.41455,1168.41931,1
1190.418,1160.43054,1
1190.421,1103.88721,1
1190.42139,1159.55713,1
1190.42468,1231.0437,1
1190.44629,1225.33423,1
1190.45789,1159.23413,1
1190.51807,1190.92517,1
1190.51917,1114.34131,1
1190.53271,1147.23193,1
1190.53857,1146.76062,1
1190.53943,1166.589,1
1190.54968,1161.6405,1
1190.56641,1196.31079,1
1190.57,1094.66858,1
1190.57617,1161.35913,1
1190.58154,1192.52087,1
1190.59167,1218.24512,1
1190.59814,1165.09546,1
1190.61353,1101.51636,1
1190.62061,1165.14575,1
1190.65063,1229.99536,1
1190.66223,1225.52014,1
1190.66968,1200.42639,1
1190.672,1084.39734,1
1190.67993,1091.23865,1
1190.6814,1085.50757,1
1190.68774,1178.57043,1
1190.70874,1168.2677,1
1190.7218,1161.69031,1
1190.72412,1257.57654,1
1190.74927,1186.97461,1
1190.75012,1223.20642,1
1190.76379,1169.64478,1
1190.76843,1155.20691,1
1190.79675,1169.23267,1
1190.81067,1202.50293,1
1190.81506,1206.07385,1
1190.84326,1165.9801,1
1190.8457,1210.23938,1
1190.84814,1088.52271,1
1190.85242,1164.26245,1
1190.865,1151.95471,1
1190.88147,1138.6803,1
1190.89685,1146.6001,1
1190.90442,1216.1864,1
1190.92346,1312.7561,1
1190.9248,1241.85071,1
1190.92493,1156.67969,1
1190.932,1189.38293,1
1190.93384,1153.27246,1
1190.94263,1097.19812,1
1190.94519,1235.187,1
1190.94873,1126.78918,1
1190.956,1168.37024,1
1190.9563,1112.15881,1
1190.9585,1132.01807,1
1190.969,1229.82544,1
1190.98853,1271.532,1
1190.99561,1165.403,1
1190.99609,1317.29614,1
1191.006,1056.03418,1
1191.01917,1142.68091,1
1191.023,1094.85559,1
1191.03174,1221.79077,1
1191.04456,1133.64417,1
1191.05066,1253.57629,1
1191.059,1138.36731,1
1191.06018,1205.58972,1
1191.06055,1191.04517,1
1191.08936,1147.15125,1
1191.1145,1077.40845,1
1191.12109,1200.03748,1
1191.15015,1074.0686,1
1191.15247,1180.85828,1
1191.16089,1190.19165,1
1191.17712,1154.31567,1
1191.19922,1229.5116,1
1191.21277,1193.13843,1
1191.22144,1094.64526,1
1191.22546,1209.24561,1
1191.23413,1050.94763,1
1191.24768,1069.04443,1
1191.26379,1219.00391,1
1191.27478,1085.07617,1
1191.27942,1146.99561,1
1191.29517,1135.48108,1
1191.33752,1219.81653,1
1191.33948,1162.45557,1
1191.34631,1176.76379,1
1191.38062,1175.50574,1
1191.41345,1130.44238,1
1191.42151,1105.31238,1
1191.43933,1152.214,1
1191.45569,1249.81958,1
1191.46472,1146.98462,1
1191.46875,1138.76477,1
1191.48169,1159.15527,1
1191.48169,1121.85229,1
1191.50671,1159.35876,1
1191.5155,1158.13049,1
1191.51709,1164.85791,1
1191.52527,1158.62646,1
1191.53247,1124.18054,1
1191.54431,1117.91553,1
1191.56323,1239.957,1
1191.5885,1163.36462,1
1191.609,1240.67151,1
1191.6178,1214.733,1
1191.636,1238.30176,1
1191.63684,1229.67676,1
1191.65308,1129.62122,1
1191.65344,1090.11267,1
1191.65833,1075.08484,1
1191.67151,1055.13672,1
1191.67285,1161.34253,1
1191.67834,1116.55,1
1191.67847,1251.41248,1
1191.68787,1178.924,1
1191.689,1156.487,1
1191.73328,1083.5531,1
1191.73987,1180.45764,1
1191.753,1066.55981,1
1191.78223,1103.64868,1
1191.82,1117.45508,1
1191.82129,1127.12854,1
1191.85071,1069.34241,1
1191.86731,1188.82666,1
1191.8822,1179.43579,1
1191.90161,1182.71252,1
1191.90625,1203.20471,1
1191.91516,1119.47229,1
1191.9176,1158.28345,1
1191.986,1153.66187,1
1191.98926,1190.839,1
1191.99255,1176.66235,1
1192.00281,1179.45984,1
1192.00293,1102.5199,1
1192.00378,1214.26013,1
1192.05127,1181.252,1
1192.05969,1245.89624,1
1192.06677,1144.39331,1
1192.07556,1080.76514,1
1192.07825,1185.59351,1
1192.07861,1215.67957,1
1192.082,1166.68591,1
1192.10889,1161.70911,1
1192.11255,1228.38049,1
1192.13367,1141.2207,1
1192.135,1249.22119,1
1192.13647,1158.032,1
1192.149,1112.50024,1
1192.1604,1106.15857,1
1192.17139,1161.12976,1
1192.17993,1105.70874,1
1192.19324,1215.148,1
1192.20044,1189.61487,1
1192.22034,1200.77893,1
1192.2218,1138.12817,1
1192.23572,1176.683,1
1192.241,1127.29492,1
1192.26123,1273.63708,1
1192.28259,1257.68835,1
1192.288,1200.15027,1
1192.2937,1109.8728,1
1192.30676,1198.71423,1
1192.30725,1114.93091,1
1192.33215,1223.59875,1
1192.333,1193.32776,1
1192.34985,1153.463,1
1192.35193,1132.25122,1
1192.36279,1160.663,1
1192.37048,1159.7478,1
1192.37439,1179.01782,1
1192.37512,1103.86816,1
1192.38647,1105.63525,1
1192.397,1160.20959,1
1192.39722,1280.10364,1
1192.39868,1246.0509,1
1192.41467,1151.27844,1
1192.41785,1165.277,1
1192.425,1176.40723,1
1192.43457,1198.47754,1
1192.43628,1149.22888,1
1192.437,1168.629,1
1192.43909,1142.42981,1
1192.44116,1065.882,1
1192.45166,1144.8053,1
1192.46423,1225.69775,1
1192.48169,1156.93518,1
1192.48792,1099.38074,1
1192.49,1132.43091,1
1192.51611,1184.40417,1
1192.55212,1111.17,1
1192.55859,1204.2644,1
1192.56384,1135.17188,1
1192.57446,1102.5271,1
1192.583,1118.51831,1
1192.59265,1102.66382,1
1192.60217,1231.39893,1
1192.60242,1239.50867,1
1192.611,1092.65454,1
1192.6123,1138.97412,1
1192.69678,1209.468,1
1192.70215,1135.845,1
1192.73486,1110.35486,1
1192.76819,1165.30859,1
1192.7821,1169.88342,1
1192.78381,1092.85864,1
1192.78442,1149.82813,1
1192.79309,1162.22571,1
1192.819,1115.09473,1
1192.85413,1287.84131,1
1192.85681,1202.68457,1
1192.8606,1136.83276,1
1192.87634,1287.74536,1
1192.891,1123.68164,1
1192.89771,1064.9447,1
1192.908,1279.92285,1
1192.909,1110.75037,1
1192.9281,1156.76953,1
1192.9292,1205.24219,1
1192.95056,1113.68286,1
1192.96082,1158.51917,1
1192.97937,1080.53821,1
1192.99036,1186.11584,1
1192.99414,1173.9541,1
1192.99622,1157.23022,1
1193.00281,1136.67529,1
1193.02649,1152.25647,1
1193.03333,1135.40747,1
1193.03345,1133.553,1
1193.04358,1163.59961,1
1193.0459,1147.242,1
1193.05322,1225.0166,1
1193.05542,1181.41785,1
1193.06543,1112.25293,1
1193.08923,1175.5979,1
1193.0979,1119.02014,1
1193.12024,1143.82556,1
1193.14661,1232.07166,1
1193.14807,1152.95361,1
1193.15955,1137.90344,1
1193.16016,1169.36682,1
1193.16516,1197.80518,1
1193.16687,1217.713,1
1193.17761,1080.23792,1
1193.18384,1086.22937,1
1193.20447,1210.97229,1
1193.24109,1173.09924,1
1193.24963,1136.22888,1
1193.25037,1142.8374,1
1193.2804,1235.90735,1
1193.28711,1133.231,1
1193.29578,1199.87134,1
1193.29614,1190.63159,1
1193.30884,1127.45544,1
1193.334,1216.18982,1
1193.354,1047.83362,1
1193.35767,1183.56128,1
1193.379,1062.539,1
1193.38525,1037.059,1
1193.40466,1151.5304,1
1193.42114,1125.598,1
1193.4469,1176.95715,1
1193.449,1112.36816,1
1193.45313,1181.0658,1
1193.45886,1167.3634,1
1193.46265,1148.47229,1
1193.47607,1172.53674,1
1193.51135,1289.05774,1
1193.53857,1113.75525,1
1193.54956,1213.94031,1
1193.5741,1137.93494,1
1193.57861,1118.64453,1
1193.5863,1163.93945,1
1193.5874,1171.20264,1
1193.59229,1117.54175,1
1193.59656,1162.42188,1
1193.61194,1190.93872,1
1193.61938,1283.38916,1
1193.66736,1190.8479,1
1193.67029,1060.78271,1
1193.67249,1075.32092,1
1193.69153,1171.99561,1
1193.72009,1141.55042,1
1193.73328,1130.77026,1
1193.80566,1204.88708,1
1193.80774,1163.3811,1
1193.80835,1151.275,1
1193.81238,1128.1427,1
1193.82446,1176.65808,1
1193.82532,1219.54028,1
1193.83887,1110.63708,1
1193.844,1106.779,1
1193.8877,1232.42468,1
1193.90894,1099.99243,1
1193.91089,1109.17468,1
1193.91943,1169.93933,1
1193.94141,1209.43848,1
1193.99158,1112.866,1
1193.99646,1236.12756,1
1194.01428,1096.63416,1
1194.0249,1220.08472,1
1194.0271,1133.42688,1
1194.03674,1153.57739,1
1194.046,1122.47534,1
1194.05774,1015.84381,1
1194.06616,1290.38269,1
1194.07422,1174.48474,1
1194.08154,1165.78613,1
1194.0968,1161.63342,1
1194.1095,1266.885,1
1194.116,1205.76563,1
1194.12073,1268.741,1
1194.17639,1079.74329,1
1194.18079,1163.61951,1
1194.18323,1145.22363,1
1194.19421,1189.58386,1
1194.22339,1095.97839,1
1194.22717,1139.19775,1
1194.22961,1304.44507,1
1194.23755,1108.37463,1
1194.2937,1251.86218,1
1194.34,1123.8772,1
1194.36328,1173.8949,1
1194.381,1107.17761,1
1194.38586,1098.36377,1
1194.42554,1148.54236,1
1194.42639,1152.921,1
1194.43274,1124.82288,1
1194.44336,1264.92078,1
1194.45569,1189.25708,1
1194.459,1235.90637,1
1194.46948,1095.71741,1
1194.48755,1281.22424,1
1194.489,1072.48975,1
1194.53027,1096.86218,1
1194.54065,1171.53064,1
1194.554,1080.476,1
1194.56274,1124.511,1
1194.582,1184.39685,1
1194.603,1139.42273,1
1194.61133,1237.22864,1
1194.61267,1235.1012,1
1194.63879,1101.18848,1
1194.63953,1106.88379,1
1194.66711,1170.2262,1
1194.6731,1103.14478,1
1194.67322,1105.58472,1
1194.67908,1217.74243,1
1194.68518,1104.02747,1
1194.699,1132.147,1
1194.71155,1166.97583,1
1194.72522,1200.44458,1
1194.72778,1124.54553,1
1194.73022,1195.39539,1
1194.73413,1243.85571,1
1194.76208,1174.4397,1
1194.77063,1158.31885,1
1194.77307,1114.02441,1
1194.77612,1209.25061,1
1194.80371,1127.156,1
1194.80627,1155.03442,1
1194.80652,1103.1073,1
1194.81824,1143.16016,1
1194.82715,1114.66626,1
1194.84619,1189.12207,1
1194.8573,1293.04712,1
1194.87549,1243.14661,1
1194.88391,1153.32349,1
1194.88611,1187.9978,1
1194.88831,1083.40625,1
1194.9,1160.9054,1
1194.91528,1212.61377,1
1194.92322,1144.36633,1
1194.9248,1213.69666,1
1194.94617,1151.45789,1
1194.96033,1096.43567,1
1194.96069,1140.54407,1
1194.969,1154.86365,1
1194.97693,1120.91382,1
1194.9884,1167.84753,1
1194.99,1109.34924,1
1194.99756,1151.31177,1
1195.01208,1075.83374,1
1195.03308,1137.00549,1
1195.05359,1119.94971,1
1195.06665,1134.68652,1
1195.079,1129.78381,1
1195.08557,1202.59827,1
1195.098,1279.91724,1
1195.09985,1189.79822,1
1195.11011,1229.74829,1
1195.111,1101.81055,1
1195.12378,1152.21509,1
1195.18225,1141.42932,1
1195.18457,1123.70667,1
1195.19519,1151.32715,1
1195.19629,1109.76,1
1195.20557,1110.62268,1
1195.20911,1120.96545,1
1195.21985,1194.04651,1
1195.2251,1162.41223,1
1195.22644,1076.59583,1
1195.22937,1128.57825,1
1195.23267,1197.8877,1
1195.23889,1157.753,1
1195.23987,1185.62524,1
1195.26025,1141.67834,1
1195.26843,1196.16943,1
1195.27991,1163.536,1
1195.29175,1227.09692,1
1195.29346,1243.02039,1
1195.30933,1150.9364,1
1195.337,1165.72449,1
1195.34607,1067.54187,1
1195.34827,1245.53528,1
1195.35217,1207.824,1
1195.35913,1249.18921,1
1195.36914,1163.535,1
1195.39771,1169.95056,1
1195.40649,1136.16113,1
1195.40662,1172.82178,1
1195.41626,1165.5061,1
1195.44055,1227.64807,1
1195.444,1207.61035,1
1195.44556,1135.44531,1
1195.44812,1126.35388,1
1195.45862,1198.544,1
1195.45874,1131.18726,1
1195.46,1153.97546,1
1195.46375,1206.51758,1
1195.471,1205.74731,1
1195.49268,1071.36182,1
1195.50513,1165.279,1
1195.52832,1205.06628,1
1195.55054,1231.231,1
1195.55688,1192.59631,1
1195.55981,1179.87549,1
1195.5929,1206.23083,1
1195.59937,1197.24658,1
1195.60144,1066.14954,1
1195.62354,1126.639,1
1195.62793,1107.699,1
1195.6449,1175.7821,1
1195.64758,1126.68909,1
1195.65454,1203.61633,1
1195.66125,1128.43445,1
1195.67639,1118.65369,1
1195.683,1179.978,1
1195.69019,1131.88818,1
1195.69189,1272.22473,1
1195.70288,1165.40784,1
1195.7041,1096.81091,1
1195.71851,1142.62036,1
1195.73743,1153.009,1
1195.739,1161.99463,1
1195.743,1176.17407,1
1195.74951,1147.20483,1
1195.75562,1097.66382,1
1195.756,1162.65259,1
1195.76355,1082.22327,1
1195.76563,1157.66,1
1195.77332,1098.12,1
1195.819,1147.99878,1
1195.826,1154.011,1
1195.82922,1120.43823,1
1195.83887,1176.4519,1
1195.83923,1215.84473,1
1195.86658,1078.96057,1
1195.87744,1143.45007,1
1195.89612,1153.55859,1
1195.90076,1212.51123,1
1195.91626,1190.33936,1
1195.91638,1123.92346,1
1195.91931,1256.31934,1
1195.94092,1229.097,1
1195.94714,1192.7677,1
1195.951,1221.157,1
1195.95227,1150.128,1
1195.97314,1126.13367,1
1195.9856,1169.508,1
1195.98792,1151.37231,1
1195.99048,1057.039,1
1196,1328.2998,1
1196.03369,1220.04065,1
1196.04236,1119.32019,1
1196.05676,1107.58093,1
1196.06519,1205.75928,1
1196.08044,1213.764,1
1196.09509,1135.06116,1
1196.10046,1176.56921,1
1196.10461,1202.82324,1
1196.10815,1155.60828,1
1196.10974,1154.73157,1
1196.11121,1121.03137,1
1196.11292,1155.21252,1
1196.12036,1209.17334,1
1196.12463,1159.96118,1
1196.16272,1132.17224,1
1196.1637,1111.26929,1
1196.16382,1228.18335,1
1196.16443,1165.20032,1
1196.17,1186.41479,1
1196.1814,1174.70984,1
1196.187,1191.35071,1
1196.19067,1146.4408,1
1196.197,1243.20667,1
1196.21008,1144.58,1
1196.21667,1156.87524,1
1196.21667,1269.808,1
1196.27332,1179.24658,1
1196.27612,1140.17358,1
1196.27979,1132.20483,1
1196.2887,1137.233,1
1196.294,1178.84973,1
1196.29407,1142.24756,1
1196.30273,1164.45874,1
1196.30481,1162.14075,1
1196.30872,1152.21814,1
1196.31958,1217.422,1
1196.3269,1171.80676,1
1196.32813,1076.03613,1
1196.33667,1180.248,1
1196.34119,1189.199,1
1196.39368,1179.71606,1
1196.41431,1119.41467,1
1196.41919,1069.48645,1
1196.42163,1143.17224,1
1196.43738,1151.52783,1
1196.44421,1246.97485,1
1196.45557,1114.01624,1
1196.4563,1189.741,1
1196.46143,1248.88635,1
1196.47424,1123.1687,1
1196.47668,1077.02246,1
1196.48486,1153.86023,1
1196.49475,1194.27271,1
1196.496,1245.20154,1
1196.49609,1069.86865,1
1196.50952,1209.21533,1
1196.52185,1153.09485,1
1196.52869,1183.30627,1
1196.54077,1141.14417,1
1196.5459,1131.91919,1
1196.55469,1164.98547,1
1196.55481,1101.844,1
1196.56274,1149.80774,1
1196.56689,1178.34253,1
1196.59949,1200.58838,1
1196.60632,1152.43591,1
1196.62219,1156.12708,1
1196.62268,1103.60107,1
1196.63428,1197.17932,1
1196.65637,1097.743,1
1196.65662,1179.374,1
1196.67908,1120.15186,1
1196.697,1149.52759,1
1196.69812,1101.878,1
1196.70142,1076.22058,1
1196.70618,1199.75574,1
1196.72,1187.04578,1
1196.72449,1128.30334,1
1196.73865,1251.8866,1
1196.74329,1247.78821,1
1196.78442,1078.62964,1
1196.79529,1157.41882,1
1196.79968,1109.05847,1
1196.841,1230.434,1
1196.85168,1107.8905,1
1196.86267,1197.7876,1
1196.86841,1134.705,1
1196.87939,1196.17053,1
1196.8999,1130.109,1
1196.92065,1155.96765,1
1196.96472,1164.65466,1
1196.96582,1120.71338,1
1196.97021,1086.78015,1
1196.97644,1149.86548,1
1196.97791,1107.20239,1
1196.98279,1155.54333,1
1196.98877,1130.47034,1
1197.00476,1141.73022,1
1197.01318,1164.07153,1
1197.01392,1117.46533,1
1197.01587,1207.05518,1
1197.03662,1121.16333,1
1197.04883,1215.4353,1
1197.08533,1173.005,1
1197.10742,1146.16028,1
1197.11,1177.7489,1
1197.11084,1131.37,1
1197.1123,1036.57324,1
1197.12073,1151.89685,1
1197.12268,1183.37927,1
1197.12756,1155.26013,1
1197.13708,1140.92822,1
1197.1438,1150.87024,1
1197.144,1178.56433,1
1197.16858,1086.933,1
1197.17883,1110.66785,1
1197.2113,1258.03674,1
1197.21191,1122.20654,1
1197.21472,1162.499,1
1197.21887,1148.5625,1
1197.23157,1106.34546,1
1197.24927,1150.35754,1
1197.2522,1107.95679,1
1197.27625,1099.79163,1
1197.2887,1136.93909,1
1197.32678,1194.77271,1
1197.34753,1166.13281,1
1197.36414,1142.8855,1
1197.39124,1081.6626,1
1197.40674,1167.82227,1
1197.4281,1105.22,1
1197.43335,1171.31531,1
1197.44336,1135.88147,1
1197.47961,1164.241,1
1197.47986,1122.11084,1
1197.4939,1183.04456,1
1197.50427,1161.36841,1
1197.51489,1195.30737,1
1197.52,1110.67456,1
1197.53809,1154.03345,1
1197.58289,1137.41357,1
1197.5907,1170.34436,1
1197.59863,1121.2323,1
1197.60461,1117.83435,1
1197.635,1224.69629,1
1197.63965,1152.603,1
1197.65344,1205.08936,1
1197.66565,1211.35742,1
1197.67407,1229.573,1
1197.68848,1246.35181,1
1197.69592,1120.90588,1
1197.69861,1140.72827,1
1197.71912,1203.26025,1
1197.72937,1174.29248,1
1197.76917,1225.90222,1
1197.78162,1129.03491,1
1197.78918,1131.899,1
1197.81689,1135.12122,1
1197.84082,1206.35339,1
1197.84253,1218.04358,1
1197.85608,1218.8042,1
1197.866,1223.72571,1
1197.8772,1094.20654,1
1197.91589,1152.66443,1
1197.94727,1200.27063,1
1197.9707,1105.3385,1
1197.9729,1190.323,1
1197.97693,1183.357,1
1197.99561,1130.11414,1
1198.01172,1116.43823,1
1198.01379,1170.34644,1
1198.02,1203.57031,1
1198.05176,1143.60693,1
1198.07874,1125.43,1
1198.10046,1205.7323,1
1198.10107,1177.74634,1
1198.10193,1152.23132,1
1198.11975,1265.77124,1
1198.12866,1089.71667,1
1198.18188,1188.9635,1
1198.19128,1133.03308,1
1198.20789,1134.64124,1
1198.212,1197.313,1
1198.21289,1185.39,1
1198.22119,1114.53967,1
1198.234,1202.19446,1
1198.23633,1154.99719,1
1198.24561,1168.9137,1
1198.25159,1267.916,1
1198.262,1219.01245,1
1198.26611,1131.91455,1
1198.27539,1199.847,1
1198.27637,1159.62329,1
1198.29358,1116.31042,1
1198.3197,1226.94214,1
1198.32117,1157.86975,1
1198.33435,1139.47888,1
1198.34167,1085.28552,1
1198.34351,1155.309,1
1198.362,1182.25122,1
1198.36438,1126.22156,1
1198.36523,1132.55029,1
1198.3678,1220.52368,1
1198.392,1112.33215,1
