Ch1 Amplitude,Ch2 Amplitude,Cluster
1329.40466,1092.93079,1
1329.40613,1214.3175,1
1329.40625,1181.28723,1
1329.4325,1132.79443,1
1329.43909,1148.20239,1
1329.45544,1118.45752,1
1329.4574,1170.23914,1
1329.47388,1204.68225,1
1329.48486,1108.78442,1
1329.48877,1176.31738,1
1329.49707,1132.54443,1
1329.50012,1201.03748,1
1329.50317,1153.55579,1
1329.50537,1191.22656,1
1329.51721,1231.453,1
1329.52917,1243.755,1
1329.538,1168.31519,1
1329.53955,1255.001,1
1329.55737,1109.03064,1
1329.56213,1221.16919,1
1329.56262,1155.4967,1
1329.56262,1226.51953,1
1329.57031,1215.96558,1
1329.59009,1203.00757,1
1329.591,1181.06641,1
1329.61548,1070.74084,1
1329.65161,1237.46924,1
1329.671,1135.167,1
1329.684,1171.83655,1
1329.68945,1137.65283,1
1329.74231,1186.13062,1
1329.7561,1246.14319,1
1329.79138,1218.69324,1
1329.79517,1143.95776,1
1329.79553,1249.357,1
1329.79565,1213.11877,1
1329.81616,1236.93738,1
1329.849,1134.29089,1
1329.8501,1102.332,1
1329.86,1200.94519,1
1329.86523,1173.24353,1
1329.86938,1141.90527,1
1329.87085,1172.25354,1
1329.88708,1273.54309,1
1329.88806,1130.80933,1
1329.895,1174.66284,1
1329.8999,1174.32593,1
1329.9043,1140.5354,1
1329.92493,1143.44055,1
1329.929,1171.179,1
1329.93054,1176.676,1
1329.94531,1180.98523,1
1329.95752,1231.97876,1
1329.96692,1200.26306,1
1329.9939,1283.26343,1
1330.00281,1253.54858,1
1330.00867,1158.97437,1
1330.02136,1130.94739,1
1330.02637,1210.44458,1
1330.02832,1104.92383,1
1330.03015,1280.40967,1
1330.03723,1080.42322,1
1330.04138,1210.11609,1
1330.06042,1147.30188,1
1330.06335,1237.60291,1
1330.072,1222.80908,1
1330.08386,1197.093,1
1330.089,1255.57288,1
1330.08948,1227.31982,1
1330.0896,1216.06421,1
1330.098,1136.538,1
1330.109,1114.69727,1
1330.12878,1180.80823,1
1330.13123,1236.15527,1
1330.13379,1266.34265,1
1330.15894,1158.52881,1
1330.18079,1197.44275,1
1330.18616,1191.9375,1
1330.19067,1160.12109,1
1330.22766,1168.85168,1
1330.23315,1175.95544,1
1330.25037,1204.691,1
1330.25452,1150.46643,1
1330.26355,1196.22046,1
1330.28125,1183.51709,1
1330.28394,1098.50415,1
1330.29431,1174.40759,1
1330.29736,1149.5614,1
1330.30212,1179.55127,1
1330.331,1203.4823,1
1330.34,1231.41125,1
1330.343,1149.49377,1
1330.36475,1139.80457,1
1330.37134,1091.82922,1
1330.379,1238.98193,1
1330.38013,1174.80225,1
1330.386,1142.22571,1
1330.41589,1156.52222,1
1330.438,1151.67627,1
1330.44055,1125.89551,1
1330.444,1112.798,1
1330.44824,1136.28125,1
1330.45471,1260.50244,1
1330.45471,1210.64722,1
1330.458,1162.0697,1
1330.46057,1198.7644,1
1330.46289,1111.57983,1
1330.48145,1126.89111,1
1330.4939,1161.31079,1
1330.49731,1197.31616,1
1330.507,1192.8855,1
1330.507,1192.51855,1
1330.50952,1262.3551,1
1330.51587,1147.27307,1
1330.53552,1045.63647,1
1330.55579,1110.46436,1
1330.56152,1107.70508,1
1330.57764,1120.37036,1
1330.58228,1125.29822,1
1330.5824,1172.02466,1
1330.58545,1283.62634,1
1330.59,1228.53589,1
1330.5929,1166.431,1
1330.60364,1144.03284,1
1330.612,1195.77539,1
1330.61975,1231.47754,1
1330.62158,1124.00671,1
1330.623,1230.83423,1
1330.64551,1154.45447,1
1330.65088,1147.94958,1
1330.6637,1157.81055,1
1330.671,1213.78723,1
1330.67407,1191.0769,1
1330.69336,1151.25391,1
1330.70544,1201.05469,1
1330.70557,1159.55432,1
1330.70935,1202.0791,1
1330.7146,1165.04407,1
1330.74988,1171.58472,1
1330.75171,1170.31763,1
1330.79907,1185.56714,1
1330.81958,1169.42188,1
1330.8512,1177.96619,1
1330.85339,1169.612,1
1330.8573,1161.21729,1
1330.87927,1160.59583,1
1330.895,1203.74585,1
1330.902,1127.283,1
1330.90222,1225.61853,1
1330.92407,1175.79285,1
1330.9353,1176.37561,1
1330.94275,1089.6217,1
1330.94775,1200.73682,1
1330.9541,1179.67383,1
1330.95886,1202.40137,1
1330.95984,1204.57922,1
1330.971,1216.272,1
1330.97473,1213.55518,1
1330.98022,1198.61511,1
1330.98792,1149.15332,1
1330.98889,1107.2207,1
1330.9917,1135.1936,1
1331.00562,1212.14661,1
1331.01343,1109.16,1
1331.044,1166.262,1
1331.08521,1238.69153,1
1331.11133,1170.60547,1
1331.11328,1159.57312,1
1331.11621,1174.81018,1
1331.12524,1248.373,1
1331.14624,1152.17139,1
1331.15833,1163.08167,1
1331.1803,1205.75281,1
1331.1947,1206.38281,1
1331.19666,1171.0813,1
1331.2019,1187.71338,1
1331.20264,1244.70337,1
1331.21021,1149.26465,1
1331.22729,1129.83228,1
1331.23145,1277.66125,1
1331.23364,1110.36621,1
1331.24585,1266.4967,1
1331.25085,1224.80591,1
1331.25647,1095.84912,1
1331.25928,1196.76746,1
1331.26355,1193.424,1
1331.28064,1190.15344,1
1331.28564,1239.16223,1
1331.3031,1094.53455,1
1331.32324,1137.73816,1
1331.333,1300.29736,1
1331.33826,1179.045,1
1331.35071,1146.97229,1
1331.35852,1192.77185,1
1331.36487,1114.25586,1
1331.37,1192.69348,1
1331.37244,1224.8136,1
1331.40015,1218.02942,1
1331.405,1211.96851,1
1331.40894,1223.80774,1
1331.41125,1265.60034,1
1331.4126,1143.15088,1
1331.421,1296.61462,1
1331.425,1170.45361,1
1331.42773,1150.02661,1
1331.44177,1215.5332,1
1331.44287,1149.86755,1
1331.45483,1135.00708,1
1331.46521,1224.85632,1
1331.472,1156.22986,1
1331.48145,1187.56,1
1331.48169,1152.48511,1
1331.486,1182.04028,1
1331.48865,1190.91125,1
1331.497,1189.80627,1
1331.51514,1145.8114,1
1331.52283,1132.14917,1
1331.52759,1172.84827,1
1331.52954,1139.90723,1
1331.539,1184.41272,1
1331.55811,1130.62732,1
1331.5647,1172.26758,1
1331.57361,1205.91748,1
1331.57629,1186.39832,1
1331.577,1163.71936,1
1331.58325,1117.025,1
1331.61194,1230.47327,1
1331.62927,1145.02527,1
1331.63892,1176.31213,1
1331.64734,1236.80139,1
1331.657,1202.04333,1
1331.66406,1230.59949,1
1331.6676,1120.61182,1
1331.67786,1130.28833,1
1331.68066,1136.35107,1
1331.68164,1178.44385,1
1331.68567,1164.05762,1
1331.69067,1113.138,1
1331.719,1185.45386,1
1331.71924,1114.67859,1
1331.73474,1160.57751,1
1331.74927,1195.08337,1
1331.75671,1113.18726,1
1331.76453,1199.6438,1
1331.77942,1140.04651,1
1331.78064,1160.36047,1
1331.78333,1176.954,1
1331.78528,1165.90735,1
1331.78589,1209.19043,1
1331.786,1197.99719,1
1331.78967,1169.94409,1
1331.81165,1241.99182,1
1331.81348,1154.531,1
1331.82874,1136.9729,1
1331.835,1128.05212,1
1331.84192,1255.68933,1
1331.84485,1142.77148,1
1331.856,1254.52844,1
1331.89514,1171.4248,1
1331.89978,1341.87561,1
1331.93616,1228.78857,1
1331.94165,1182.09717,1
1331.94788,1135.92065,1
1331.96167,1175.547,1
1331.96558,1150.51965,1
1331.96936,1252.49976,1
1331.9696,1182.49487,1
1331.97485,1139.85779,1
1331.98608,1114.71973,1
1331.995,1242.30261,1
1332.02979,1187.02039,1
1332.04065,1240.684,1
1332.04749,1089.37878,1
1332.06116,1278.591,1
1332.06152,1185.75793,1
1332.06189,1190.586,1
1332.07544,1179.13525,1
1332.077,1186.13208,1
1332.07776,1282.62378,1
1332.0824,1154.28955,1
1332.08459,1234.432,1
1332.08728,1169.39648,1
1332.103,1114.88428,1
1332.10925,1215.76013,1
1332.116,1184.89856,1
1332.125,1188.2373,1
1332.13025,1229.16833,1
1332.1416,1197.12085,1
1332.15564,1057.70569,1
1332.15613,1211.701,1
1332.16174,1123.85278,1
1332.17175,1216.08765,1
1332.18091,1193.10168,1
1332.18164,1171.03491,1
1332.18933,1112.75439,1
1332.20007,1213.24219,1
1332.20654,1249.12671,1
1332.20825,1224.32959,1
1332.215,1198.71338,1
1332.216,1204.69373,1
1332.22009,1198.71118,1
1332.23413,1085.30957,1
1332.2373,1191.6145,1
1332.24084,1169.42859,1
1332.2522,1141.05493,1
1332.26257,1127.7323,1
1332.28784,1171.13159,1
1332.28931,1104.69824,1
1332.30371,1179.67847,1
1332.30713,1146.3053,1
1332.33044,1149.67175,1
1332.34778,1236.11169,1
1332.35461,1211.936,1
1332.355,1212.13562,1
1332.36914,1157.541,1
1332.38928,1194.5387,1
1332.39331,1211.69189,1
1332.41577,1137.19946,1
1332.42444,1207.54187,1
1332.43054,1172.58215,1
1332.43481,1192.21912,1
1332.46045,1152.48938,1
1332.46387,1158.3197,1
1332.46582,1142.1449,1
1332.47,1204.44507,1
1332.47217,1190.42017,1
1332.47559,1170.01331,1
1332.497,1092.77124,1
1332.50012,1256.50415,1
1332.52917,1121.20374,1
1332.53064,1244.83142,1
1332.53088,1158.14612,1
1332.54211,1097.62524,1
1332.54822,1134.90369,1
1332.55957,1129.17468,1
1332.56128,1159.60413,1
1332.56262,1172.87549,1
1332.5697,1193.99438,1
1332.57141,1218.99365,1
1332.58044,1223.72217,1
1332.58325,1204.02478,1
1332.58765,1204.8894,1
1332.58862,1114.45691,1
1332.597,1194.17908,1
1332.603,1132.10364,1
1332.60315,1214.32617,1
1332.61462,1135.742,1
1332.623,1152.28857,1
1332.62842,1249.18542,1
1332.644,1118.15674,1
1332.65979,1188.09485,1
1332.66846,1140.31567,1
1332.68591,1217.986,1
1332.6897,1217.13013,1
1332.69788,1163.2959,1
1332.71753,1128.96729,1
1332.71863,1193.05652,1
1332.73083,1257.19763,1
1332.73376,1177.25842,1
1332.73877,1218.73438,1
1332.74939,1120.34082,1
1332.75574,1050.77686,1
1332.75989,1148.23181,1
1332.786,1182.47681,1
1332.7876,1142.07324,1
1332.78809,1140.69189,1
1332.793,1191.01648,1
1332.79846,1206.5144,1
1332.79907,1181.96985,1
1332.80164,1206.3822,1
1332.81372,1243.43884,1
1332.823,1131.16028,1
1332.84119,1214.3186,1
1332.84485,1136.10242,1
1332.84875,1149.814,1
1332.85559,1218.05432,1
1332.85571,1157.34888,1
1332.88623,1160.75439,1
1332.89868,1188.10388,1
1332.89868,1209.90234,1
1332.90833,1180.81531,1
1332.9231,1138.35974,1
1332.92773,1152.08435,1
1332.93469,1203.48511,1
1332.93884,1167.78137,1
1332.94922,1187.459,1
1332.9624,1271.129,1
1333.0033,1205.57434,1
1333.00891,1201.057,1
1333.01062,1115.9989,1
1333.012,1263.36157,1
1333.02222,1192.6604,1
1333.0365,1211.09314,1
1333.03723,1093.34473,1
1333.04541,1218.57312,1
1333.05713,1178.464,1
1333.063,1312.08008,1
1333.07776,1195.719,1
1333.08337,1242.63171,1
1333.08691,1117.43188,1
1333.08875,1087.54834,1
1333.08875,1164.64392,1
1333.10352,1168.79016,1
1333.11292,1154.20984,1
1333.12622,1121.98669,1
1333.13281,1264.9303,1
1333.1416,1237.9386,1
1333.14832,1131.25317,1
1333.17944,1131.40979,1
1333.19141,1132.52,1
1333.19177,1116.21179,1
1333.20667,1134.85522,1
1333.21191,1227.38977,1
1333.23193,1157.88257,1
1333.25952,1274.93787,1
1333.26233,1157.30847,1
1333.26965,1180.609,1
1333.27332,1189.31567,1
1333.27368,1158.426,1
1333.31885,1177.01062,1
1333.31885,1191.7074,1
1333.33228,1156.90088,1
1333.33557,1202.3949,1
1333.34058,1143.70667,1
1333.34729,1204.35388,1
1333.37231,1152.23914,1
1333.37512,1177.08679,1
1333.37524,1187.702,1
1333.37537,1146.64539,1
1333.376,1205.94006,1
1333.37756,1178.41492,1
1333.37878,1250.04834,1
1333.37964,1199.54443,1
1333.40918,1161.90344,1
1333.42163,1163.38062,1
1333.42456,1151.002,1
1333.4248,1156.318,1
1333.432,1149.60437,1
1333.44373,1171.81079,1
1333.45435,1190.29565,1
1333.45471,1175.938,1
1333.46863,1208.612,1
1333.47375,1223.4314,1
1333.4906,1123.94458,1
1333.50818,1138.91541,1
1333.53955,1119.19983,1
1333.54041,1097.0282,1
1333.57312,1128.226,1
1333.578,1229.16736,1
1333.58472,1102.93384,1
1333.59656,1162.01392,1
1333.59766,1205.92493,1
1333.62793,1101.92285,1
1333.63757,1129.31714,1
1333.63879,1217.50378,1
1333.646,1196.44019,1
1333.65076,1202.162,1
1333.66431,1118.42847,1
1333.67041,1205.42566,1
1333.67151,1220.82446,1
1333.68091,1294.20691,1
1333.7229,1115.402,1
1333.72559,1212.418,1
1333.73059,1136.5116,1
1333.73242,1165.44739,1
1333.73438,1215.19556,1
1333.73779,1168.762,1
1333.75586,1167.92285,1
1333.78369,1298.42725,1
1333.78479,1216.69409,1
1333.78931,1240.81458,1
1333.80811,1196.12085,1
1333.82117,1205.32813,1
1333.82361,1167.58728,1
1333.8363,1117.72742,1
1333.84375,1173.17188,1
1333.85583,1287.26721,1
1333.86108,1166.676,1
1333.8645,1250.22351,1
1333.86487,1179.48523,1
1333.88647,1238.08423,1
1333.905,1176.3877,1
1333.91589,1192.82141,1
1333.91724,1153.19482,1
1333.91821,1216.97388,1
1333.927,1126.38672,1
1333.92786,1138.77417,1
1333.93738,1190.6405,1
1333.94263,1138.58582,1
1333.945,1158.67371,1
1333.9541,1278.44812,1
1333.95544,1142.48682,1
1333.961,1182.49768,1
1333.97131,1236.13953,1
1333.98584,1141.5481,1
1333.98938,1112.52576,1
1333.99,1154.12329,1
1333.99707,1215.82361,1
1333.99744,1139.35449,1
1334.00586,1133.09082,1
1334.01355,1225.8645,1
1334.014,1169.52588,1
1334.0144,1190.856,1
1334.01563,1195.21033,1
1334.0332,1224.09741,1
1334.03564,1149.51587,1
1334.07092,1211.96057,1
1334.07947,1239.98132,1
1334.11853,1252.87451,1
1334.12341,1144.5625,1
1334.13806,1214.80872,1
1334.14075,1126.15076,1
1334.14465,1148.03149,1
1334.15515,1248.31116,1
1334.16614,1199.83228,1
1334.17065,1173.9198,1
1334.1803,1161.8042,1
1334.18066,1118.34973,1
1334.18372,1240.52258,1
1334.19971,1166.0144,1
1334.20056,1183.31677,1
1334.20361,1172.85547,1
1334.20642,1201.9342,1
1334.20874,1158.40479,1
1334.21716,1153.7345,1
1334.22949,1178.75964,1
1334.23767,1166.42761,1
1334.26306,1126.54346,1
1334.26318,1141.46936,1
1334.28162,1122.94861,1
1334.28613,1252.56824,1
1334.33716,1144.88782,1
1334.33826,1062.46436,1
1334.35522,1156.30164,1
1334.36353,1198.909,1
1334.37073,1234.10559,1
1334.376,1126.6449,1
1334.3905,1204.53015,1
1334.40674,1139.8772,1
1334.41443,1155.91028,1
1334.42761,1240.76855,1
1334.43286,1270.14758,1
1334.43738,1213.595,1
1334.44775,1186.36035,1
1334.45422,1169.12769,1
1334.45789,1202.24121,1
1334.4646,1156.5614,1
1334.46655,1206.25183,1
1334.47986,1169.06812,1
1334.48071,1238.81519,1
1334.48523,1281.297,1
1334.48743,1223.725,1
1334.50281,1127.56433,1
1334.50317,1158.52063,1
1334.50549,1076.15674,1
1334.51086,1197.45178,1
1334.51379,1230.77661,1
1334.51953,1144.61646,1
1334.52,1162.69922,1
1334.523,1185.98792,1
1334.52881,1170.61584,1
1334.53564,1152.113,1
1334.54211,1209.07764,1
1334.54443,1183.77319,1
1334.55469,1168.60339,1
1334.56958,1135.716,1
1334.57349,1217.38379,1
1334.57788,1116.3064,1
1334.6001,1174.54712,1
1334.60376,1173.47913,1
1334.6095,1149.1731,1
1334.615,1173.50671,1
1334.61975,1208.68066,1
1334.64417,1223.61816,1
1334.66187,1197.23511,1
1334.671,1192.11584,1
1334.68677,1165.46338,1
1334.70007,1263.5885,1
1334.71313,1119.73535,1
1334.71729,1118.30212,1
1334.72046,1146.81531,1
1334.72961,1176.56946,1
1334.72986,1180.5426,1
1334.73608,1154.24976,1
1334.74255,1079.52527,1
1334.75366,1167.38647,1
1334.76013,1291.07129,1
1334.76184,1194.66284,1
1334.77332,1115.91235,1
1334.77722,1194.724,1
1334.79578,1192.37512,1
1334.80725,1172.27124,1
1334.815,1178.42053,1
1334.81812,1146.64929,1
1334.83167,1172.82141,1
1334.83838,1167.69189,1
1334.83862,1099.116,1
1334.85364,1092.56775,1
1334.87134,1181.74023,1
1334.89,1138.82092,1
1334.9032,1202.58472,1
1334.90344,1175.61511,1
1334.90552,1212.194,1
1334.90833,1141.65613,1
1334.90894,1179.29944,1
1334.91785,1175.55688,1
1334.92493,1167.79163,1
1334.93018,1163.57422,1
1334.93311,1196.80652,1
1334.93542,1108.9978,1
1334.93872,1124.92761,1
1334.95667,1202.8916,1
1334.97974,1145.81348,1
1335.019,1186.90613,1
1335.04346,1220.5293,1
1335.05786,1259.51477,1
1335.061,1106.131,1
1335.06458,1117.02417,1
1335.0896,1171.02515,1
1335.09412,1200.04443,1
1335.10254,1151.34851,1
1335.12256,1139.1427,1
1335.12451,1161.806,1
1335.12793,1165.68042,1
1335.12964,1194.04565,1
1335.156,1270.0658,1
1335.16467,1100.94385,1
1335.21216,1149.31763,1
1335.21875,1303.75635,1
1335.221,1135.46692,1
1335.23315,1099.2074,1
1335.23657,1150.63977,1
1335.25134,1169.88818,1
1335.25586,1096.49451,1
1335.28137,1274.09412,1
1335.28613,1109.07019,1
1335.29321,1158.50916,1
1335.30139,1079.27588,1
1335.3042,1186.8877,1
1335.321,1183.87,1
1335.33679,1155.4342,1
1335.36707,1227.35632,1
1335.381,1178.68945,1
1335.39563,1183.255,1
1335.39746,1090.03918,1
1335.41028,1172.71582,1
1335.43225,1141.91589,1
1335.43689,1132.425,1
1335.44019,1152.51453,1
1335.444,1190.17871,1
1335.45483,1217.1449,1
1335.47058,1220.158,1
1335.47876,1177.89026,1
1335.48718,1188.29846,1
1335.4873,1156.95154,1
1335.49951,1160.06506,1
1335.50146,1174.67761,1
1335.50159,1204.932,1
1335.50439,1144.747,1
1335.55493,1146.338,1
1335.562,1185.41492,1
1335.56458,1212.93787,1
1335.56653,1135.75781,1
1335.569,1193.22424,1
1335.576,1201.17334,1
1335.59814,1185.02283,1
1335.60046,1145.49414,1
1335.60254,1172.68469,1
1335.60925,1142.89563,1
1335.63745,1145.42419,1
1335.65942,1138.13977,1
1335.69751,1155.48425,1
1335.70752,1188.96631,1
1335.71936,1180.57642,1
1335.72119,1211.31909,1
1335.732,1125.524,1
1335.7345,1203.8877,1
1335.73962,1220.88379,1
1335.74219,1158.61816,1
1335.75867,1149.32544,1
1335.7616,1145.05933,1
1335.78516,1176.368,1
1335.78906,1189.38025,1
1335.7937,1190.30908,1
1335.796,1132.17175,1
1335.80688,1133.03821,1
1335.80713,1185.41638,1
1335.81982,1129.88916,1
1335.82288,1170.14966,1
1335.84741,1119.84167,1
1335.851,1198.108,1
1335.85437,1243.26648,1
1335.85974,1130.256,1
1335.88562,1161.04285,1
1335.88855,1163.93286,1
1335.89575,1182.63416,1
1335.89783,1166.318,1
1335.90173,1260.57581,1
1335.9082,1191.68091,1
1335.91492,1172.01587,1
1335.91907,1133.77283,1
1335.9231,1162.524,1
1335.92639,1145.47864,1
1335.92993,1217.20728,1
1335.93384,1099.39319,1
1335.93689,1123.46545,1
1335.96423,1071.977,1
1335.96558,1196.38074,1
1335.97009,1189.877,1
1335.972,1157.47766,1
1335.98059,1214.9585,1
1335.98254,1166.44006,1
1335.98474,1141.25476,1
1335.98987,1173.537,1
1335.99255,1216.71826,1
1335.99731,1201.61511,1
1336.00549,1198.26062,1
1336.00732,1117.5863,1
1336.01233,1065.68469,1
1336.018,1204.18323,1
1336.04431,1214.279,1
1336.04468,1251.62378,1
1336.04639,1154.45313,1
1336.05029,1175.53857,1
1336.0614,1221.85559,1
1336.06506,1175.48267,1
1336.06873,1185.30029,1
1336.07263,1232.997,1
1336.0896,1179.26123,1
1336.09033,1159.50171,1
1336.10437,1093.073,1
1336.125,1198.7301,1
1336.16406,1167.3512,1
1336.17383,1116.18213,1
1336.1897,1216.26147,1
1336.20007,1208.699,1
1336.21021,1155.2323,1
1336.21216,1120.62793,1
1336.22742,1186.75061,1
1336.23108,1172.63477,1
1336.24744,1154.02478,1
1336.25,1292.07556,1
1336.27124,1197.8418,1
1336.27588,1191.53613,1
1336.28992,1132.33655,1
1336.29932,1198.67871,1
1336.318,1191.684,1
1336.34387,1091.50439,1
1336.35132,1093.039,1
1336.35242,1236.95215,1
1336.3645,1129.28381,1
1336.3822,1193.71838,1
1336.39819,1230.96814,1
1336.401,1125.7345,1
1336.40271,1188.03906,1
1336.42017,1096.33472,1
1336.42322,1113.76062,1
1336.43555,1117.15735,1
1336.43616,1090.2677,1
1336.44067,1140.29724,1
1336.4458,1154.62207,1
1336.45581,1223.30933,1
1336.469,1231.65649,1
1336.49866,1156.75085,1
1336.505,1166.97156,1
1336.50525,1262.09326,1
1336.50793,1144.26318,1
1336.52954,1244.3667,1
1336.54761,1176.89661,1
1336.54956,1150.482,1
1336.552,1159.81628,1
1336.56665,1139.56042,1
1336.57373,1171.14587,1
1336.58008,1148.32642,1
1336.59021,1260.87219,1
1336.597,1199.19373,1
1336.59912,1254.89172,1
1336.60071,1213.6095,1
1336.609,1180.49146,1
1336.626,1135.26611,1
1336.62732,1234.47913,1
1336.64771,1176.202,1
1336.65967,1153.937,1
1336.69641,1267.74707,1
1336.7113,1177.03748,1
1336.72229,1092.03552,1
1336.72729,1180.7345,1
1336.7312,1131.448,1
1336.74866,1115.56335,1
1336.752,1222.96167,1
1336.759,1220.857,1
1336.76025,1147.76721,1
1336.76172,1111.58191,1
1336.771,1210.99622,1
1336.77466,1188.87842,1
1336.78308,1180.9187,1
1336.793,1149.5979,1
1336.79407,1124.04761,1
1336.80688,1285.09485,1
1336.80835,1180.978,1
1336.80835,1108.677,1
1336.82,1199.50684,1
1336.82813,1234.60535,1
1336.84265,1181.71118,1
1336.86035,1159.41455,1
1336.86072,1180.07,1
1336.87415,1172.174,1
1336.87537,1136.706,1
1336.895,1138.30737,1
1336.92151,1211.56714,1
1336.92224,1124.37952,1
1336.9397,1245.76892,1
1336.94482,1147.52332,1
1336.95386,1130.91528,1
1336.96619,1163.57813,1
1336.96631,1224.68286,1
1336.98242,1152.12537,1
1337.01941,1152.69556,1
1337.02991,1196.00012,1
1337.04565,1131.5542,1
1337.07031,1194.59973,1
1337.07715,1144.40332,1
1337.07739,1253.68286,1
1337.081,1178.57532,1
1337.08813,1170.27283,1
1337.09265,1195.78149,1
1337.094,1206.52625,1
1337.09729,1194.4502,1
1337.099,1102.61243,1
1337.09985,1270.711,1
1337.11145,1183.87622,1
1337.11316,1170.13635,1
1337.13086,1161.426,1
1337.13977,1175.94873,1
1337.157,1182.95837,1
1337.16528,1192.32825,1
1337.17078,1130.85742,1
1337.17529,1236.817,1
1337.18494,1196.246,1
1337.2063,1120.00867,1
1337.20776,1180.5249,1
1337.21082,1125.73975,1
1337.23145,1145.9425,1
1337.25781,1211.90637,1
1337.28186,1098.57336,1
1337.30188,1164.22473,1
1337.30676,1183.445,1
1337.31458,1188.21765,1
1337.32373,1231.17993,1
1337.32581,1177.12366,1
1337.33,1199.46252,1
1337.34778,1148.97766,1
1337.36792,1213.00574,1
1337.37268,1086.96851,1
1337.38147,1141.15466,1
1337.38977,1219.41431,1
1337.40137,1207.70972,1
1337.40845,1150.8385,1
1337.42688,1226.292,1
1337.43945,1126.8219,1
1337.45068,1246.4281,1
1337.45483,1217.691,1
1337.45569,1164.49829,1
1337.49927,1291.84155,1
1337.50928,1196.16919,1
1337.51245,1256.037,1
1337.52112,1212.03113,1
1337.5282,1104.59961,1
1337.53271,1175.87134,1
1337.53857,1136.806,1
1337.53906,1173.85083,1
1337.54175,1175.08972,1
1337.54956,1128.52661,1
1337.55933,1177.96814,1
1337.56641,1240.11,1
1337.56677,1152.60229,1
1337.60681,1137.787,1
1337.611,1186.53674,1
1337.61877,1175.74573,1
1337.61914,1176.9303,1
1337.62012,1133.08752,1
1337.64075,1178.0083,1
1337.64575,1088.07471,1
1337.64734,1132.0426,1
1337.64917,1119.02808,1
1337.66638,1159.71375,1
1337.67249,1188.1958,1
1337.67468,1141.30823,1
1337.68237,1196.93115,1
1337.68274,1206.00525,1
1337.68958,1224.42834,1
1337.70422,1242.186,1
1337.70947,1100.99829,1
1337.71362,1155.89551,1
1337.73682,1122.66052,1
1337.74036,1223.14709,1
1337.75439,1089.97424,1
1337.75464,1164.62085,1
1337.77319,1061.85425,1
1337.78528,1185.33752,1
1337.79443,1091.07874,1
1337.80054,1205.80579,1
1337.80054,1185.10425,1
1337.801,1210.89685,1
1337.82166,1255.95813,1
1337.831,1091.55225,1
1337.83118,1196.98645,1
1337.83264,1187.94946,1
1337.845,1144.7561,1
1337.84583,1115.4989,1
1337.86768,1149.50879,1
1337.8949,1191.03333,1
1337.89978,1102.7428,1
1337.90393,1220.38123,1
1337.90564,1154.00012,1
1337.91785,1129.68677,1
1337.92371,1205.84436,1
1337.92761,1161.5813,1
1337.93213,1205.92957,1
1337.93835,1141.14612,1
1337.93884,1240.66968,1
1337.94446,1145.18848,1
1337.953,1180.98535,1
1337.9541,1137.07617,1
1337.96289,1150.67749,1
1337.96765,1211.81323,1
1337.98193,1117.14258,1
1337.98608,1118.33972,1
1338.0022,1100.20752,1
1338.01355,1214.55835,1
1338.0155,1157.066,1
1338.016,1124.9873,1
1338.01953,1164.942,1
1338.039,1173.35608,1
1338.05334,1230.25635,1
1338.08032,1193.21448,1
1338.11511,1156.8833,1
1338.11584,1235.81348,1
1338.11707,1145.5592,1
1338.11743,1115.33594,1
1338.13855,1216.4762,1
1338.14551,1170.39551,1
1338.18518,1139.56152,1
1338.26147,1205.6781,1
1338.26855,1267.538,1
1338.275,1185.528,1
1338.29248,1110.58093,1
1338.29333,1188.38562,1
1338.29382,1152.76208,1
1338.29944,1194.71167,1
1338.313,1149.13782,1
1338.31384,1176.5968,1
1338.33142,1168.281,1
1338.33167,1182.8772,1
1338.34106,1230.157,1
1338.36414,1109.37354,1
1338.37219,1115.62354,1
1338.37573,1134.71,1
1338.382,1145.31738,1
1338.39746,1217.25122,1
1338.4032,1124.56433,1
1338.404,1234.724,1
1338.40466,1200.54138,1
1338.406,1155.33069,1
1338.42334,1079.42627,1
1338.42749,1097.35291,1
1338.42871,1174.05286,1
1338.43445,1111.06482,1
1338.44531,1214.55908,1
1338.44958,1177.15112,1
1338.44971,1155.52734,1
1338.45837,1162.82336,1
1338.46191,1265.249,1
1338.47754,1102.46228,1
1338.47974,1170.00757,1
1338.481,1234.77588,1
1338.49829,1241.44482,1
1338.50476,1228.01819,1
1338.52747,1250.22144,1
1338.53589,1199.69812,1
1338.54175,1076.675,1
1338.5498,1258.71838,1
1338.55884,1135.95557,1
1338.56042,1173.95813,1
1338.5647,1135.67383,1
1338.56726,1156.6239,1
1338.5708,1063.82056,1
1338.57739,1223.17285,1
1338.58765,1175.2749,1
1338.5946,1130.75464,1
1338.61511,1202.95679,1
1338.62036,1113.75464,1
1338.623,1120.17358,1
1338.629,1165.94312,1
1338.62927,1149.086,1
1338.63916,1157.05737,1
1338.64,1187.62146,1
1338.6543,1222.2699,1
1338.65564,1110.56055,1
1338.65686,1184.33313,1
1338.66956,1183.15332,1
1338.67529,1172.421,1
1338.6792,1186.37878,1
1338.688,1199.17261,1
1338.69849,1148.38928,1
1338.701,1279.91455,1
1338.71692,1219.47339,1
1338.71936,1181.72021,1
1338.74158,1207.35229,1
1338.7605,1202.76184,1
1338.76746,1318.05811,1
1338.81519,1225.277,1
1338.82776,1186.91467,1
1338.82874,1125.959,1
1338.83179,1201.73755,1
1338.83276,1185.6394,1
